measure_number	beat	offset	duration	notes
60	1.75	119.75	0.25	('D3', 'A3', 'D4')
60	2.0	120.0	0.25	('D3', 'F#3', 'D4')
60	2.25	120.25	0.25	('D3', 'A3', 'D4')
60	2.5	120.5	0.25	('D3', 'G3', 'E4', 'C#5')
60	2.75	120.75	0.25	('D3', 'A3', 'E4', 'C#5')
61	1.0	121.0	0.25	('D3', 'F#3', 'D4', 'D5')
61	1.25	121.25	0.25	('D3', 'A3', 'D4', 'D5')
61	1.5	121.5	0.25	('D3', 'G3', 'E4', 'C#5')
61	1.75	121.75	0.25	('D3', 'A3', 'E4', 'C#5')
61	2.0	122.0	0.25	('D3', 'F#3', 'D4', 'D5')
61	2.25	122.25	0.25	('D3', 'A3', 'D4', 'D5')
61	2.5	122.5	1/10	('D3', 'G3', 'E4', 'C#5')
61	13/5	613/5	1/10	('D3', 'G3', 'E4', 'C#5', 'D5')
61	27/10	1227/10	1/20	('D3', 'G3', 'E4', 'C#5')
61	2.75	122.75	1/20	('D3', 'A3', 'E4', 'C#5')
61	14/5	614/5	1/10	('D3', 'A3', 'E4', 'B4', 'C#5')
61	29/10	1229/10	1/10	('D3', 'A3', 'E4', 'C#5')
62	1.0	123.0	2.0	('D3', 'A3', 'C#4', 'G4', 'E5')
63	1.0	125.0	0.5	('D3', 'A3', 'D4', 'F#4', 'D5')
64	1.25	126.25	0.25	('D4',)
64	1.5	126.5	0.25	('D5',)
64	1.75	126.75	0.25	('A4',)
65	1.0	127.0	0.25	('B-4',)
65	1.25	127.25	0.25	('F#4',)
65	1.5	127.5	0.25	('G2', 'G4')
65	1.75	127.75	0.25	('G2', 'B-2', 'G4')
65	2.0	128.0	0.25	('G2', 'B-2', 'D3', 'G4')
65	2.25	128.25	0.25	('G2', 'B-2', 'D3', 'D4')
65	2.5	128.5	0.25	('G2', 'B-2', 'D3', 'D5')
65	2.75	128.75	0.25	('G2', 'B-2', 'D3', 'A4')
66	1.0	129.0	0.25	('B-4',)
66	1.25	129.25	0.25	('F#4',)
66	1.5	129.5	0.25	('G3', 'G4')
66	1.75	129.75	0.25	('G3', 'B-3', 'G4')
66	2.0	130.0	0.25	('G3', 'B-3', 'D4', 'G4')
66	2.25	130.25	0.25	('G3', 'B-3', 'D4', 'G4')
66	2.5	130.5	0.25	('G3', 'B-3', 'D4', 'G5')
66	2.75	130.75	0.25	('G3', 'B-3', 'D4', 'D5')
67	1.0	131.0	0.25	('E-5',)
67	1.25	131.25	0.25	('B4',)
67	1.5	131.5	0.25	('G2', 'C5')
67	1.75	131.75	0.25	('G2', 'C3', 'C5')
67	2.0	132.0	0.25	('G2', 'C3', 'E-3', 'C5')
67	2.25	132.25	0.25	('G2', 'C3', 'E-3', 'G4')
67	2.5	132.5	0.25	('G2', 'C3', 'E-3', 'G5')
67	2.75	132.75	0.25	('G2', 'C3', 'E-3', 'D5')
68	1.0	133.0	0.25	('E-5',)
68	1.25	133.25	0.25	('B4',)
68	1.5	133.5	0.25	('G3', 'C5')
68	1.75	133.75	0.25	('G3', 'C4', 'C5')
68	2.0	134.0	0.25	('G3', 'C4', 'E-4', 'C5')
68	2.25	134.25	0.25	('G3', 'C4', 'E-4', 'D6')
68	2.5	134.5	0.25	('G3', 'C4', 'E-4', 'E-6')
68	2.75	134.75	0.25	('G3', 'C4', 'E-4', 'B5')
69	1.0	135.0	0.5	('G3', 'C4', 'E-4', 'C6')
69	1.5	135.5	0.25	('F#3',)
69	1.75	135.75	0.25	('F#3', 'C4')
69	2.0	136.0	0.25	('F#3', 'C4', 'E-4')
69	2.25	136.25	0.25	('F#3', 'C4', 'E-4', 'D5')
69	2.5	136.5	0.25	('F#3', 'C4', 'E-4', 'E-5')
69	2.75	136.75	0.25	('F#3', 'C4', 'E-4', 'B4')
70	1.0	137.0	0.5	('F#3', 'C4', 'E-4', 'C5')
70	1.5	137.5	0.25	('F3',)
70	1.75	137.75	0.25	('F3', 'C4')
70	2.0	138.0	0.25	('F3', 'C4', 'E-4')
70	2.25	138.25	0.25	('F3', 'C4', 'E-4', 'D6')
70	2.5	138.5	0.25	('F3', 'C4', 'E-4', 'E-6')
70	2.75	138.75	0.25	('F3', 'C4', 'E-4', 'B5')
71	1.0	139.0	0.25	('F3', 'C4', 'E-4', 'C6')
71	1.25	139.25	0.25	('F3', 'C6')
71	1.5	139.5	0.25	('E-4',)
71	1.75	139.75	0.25	('B3',)
71	2.0	140.0	0.25	('C4',)
71	2.25	140.25	0.25	('G#3', 'F4')
71	2.5	140.5	0.25	('A3', 'E-5')
71	2.75	140.75	0.25	('A3', 'B4')
72	1.0	141.0	0.25	('A3', 'C5')
72	1.25	141.25	0.25	('F3', 'G#4')
72	1.5	141.5	0.25	('E-4', 'A4')
72	1.75	141.75	0.25	('B3', 'A4')
72	2.0	142.0	0.25	('C4', 'A4')
72	2.25	142.25	0.25	('G#3', 'F4')
72	2.5	142.5	0.25	('A3', 'E-5')
72	2.75	142.75	0.25	('A3', 'B4')
73	1.0	143.0	0.25	('A3', 'C5')
73	1.25	143.25	0.25	('F3', 'G#4')
73	1.5	143.5	0.25	('E-4', 'A4')
73	1.75	143.75	0.25	('B3', 'A4')
73	2.0	144.0	0.25	('C4', 'A4')
73	2.25	144.25	0.25	('G#3',)
73	2.5	144.5	0.25	('A3',)
73	2.75	144.75	0.25	('E3',)
74	1.0	145.0	0.25	('F3',)
74	1.25	145.25	0.25	('F#3',)
74	1.5	145.5	0.25	('G3',)
74	1.75	145.75	0.25	('E-3',)
74	2.0	146.0	0.25	('F3',)
74	2.25	146.25	0.25	('D3',)
74	2.5	146.5	0.25	('E-3',)
74	2.75	146.75	0.25	('C3',)
75	1.0	147.0	0.25	('D5', 'F5')
75	1.25	147.25	0.25	('B-2', 'D5', 'F5')
75	1.5	147.5	0.25	('B-3', 'D5', 'F5')
75	1.75	147.75	0.25	('C#5', 'E5')
75	2.0	148.0	0.25	('D5', 'F5')
75	2.25	148.25	0.25	('B-3', 'D5', 'F5')
75	2.5	148.5	0.25	('B-4', 'D5', 'F5')
75	2.75	148.75	0.25	('C#5', 'E5')
76	1.0	149.0	0.25	('D5', 'F5')
76	1.25	149.25	0.25	('B-4', 'D5', 'F5')
76	1.5	149.5	0.25	('D5', 'F5', 'B-5')
76	1.75	149.75	0.25	('C5', 'E-5')
76	2.0	150.0	0.25	('C5', 'E-5')
76	2.25	150.25	0.25	('B-4', 'D5')
76	2.5	150.5	0.25	('B-4', 'D5')
76	2.75	150.75	0.25	('A4', 'C5')
77	1.0	151.0	0.25	('A4', 'C5')
77	1.25	151.25	0.25	('G4', 'B-4')
77	1.5	151.5	0.25	('G4', 'B-4')
77	1.75	151.75	0.25	('F4', 'A4')
77	2.0	152.0	0.25	('F4', 'A4')
77	2.25	152.25	0.25	('E-4', 'G4')
77	2.5	152.5	0.25	('E-4', 'G4')
77	2.75	152.75	0.25	('D4', 'F4')
78	1.0	153.0	0.5	('B3', 'D4')
78	1.5	153.5	0.5	('F2', 'B3', 'D4')
78	2.0	154.0	0.5	('F2', 'C4', 'E-4')
78	2.5	154.5	0.5	('F2',)
79	1.0	155.0	0.25	('C5', 'E-5')
79	1.25	155.25	0.25	('F2', 'C5', 'E-5')
79	1.5	155.5	0.25	('F3', 'C5', 'E-5')
79	1.75	155.75	0.25	('B4', 'D5')
79	2.0	156.0	0.25	('C5', 'E-5')
79	2.25	156.25	0.25	('F3', 'C5', 'E-5')
79	2.5	156.5	0.25	('F4', 'C5', 'E-5')
79	2.75	156.75	0.25	('B4', 'D5')
80	1.0	157.0	0.25	('C5', 'E-5')
80	1.25	157.25	0.25	('F#3', 'C5', 'E-5')
80	1.5	157.5	0.25	('F#4', 'C5', 'E-5')
80	1.75	157.75	0.25	('B4', 'D5')
80	2.0	158.0	0.25	('C5', 'E-5')
80	2.25	158.25	0.25	('F#3', 'C5', 'E-5')
80	2.5	158.5	0.25	('F#4', 'C5', 'E-5')
80	2.75	158.75	0.25	('B4', 'D5')
81	1.0	159.0	0.25	('C5', 'E-5')
81	1.25	159.25	0.25	('G3', 'C5', 'E-5')
81	1.5	159.5	0.25	('G4', 'C5', 'E-5')
81	1.75	159.75	0.25	('B4', 'D5')
81	2.0	160.0	0.25	('C5', 'E-5')
81	2.25	160.25	0.25	('G3', 'C5', 'E-5')
81	2.5	160.5	0.25	('G4', 'C5', 'E-5')
81	2.75	160.75	0.25	('B4', 'D5')
82	1.0	161.0	1/6	('A-2', 'A-3', 'E-5')
82	7/6	967/6	1/6	('A-2', 'A-3', 'C5')
82	4/3	484/3	1/6	('A-2', 'A-3', 'E-4')
82	1.5	161.5	1/6	('A-2', 'A-3', 'E-5')
82	5/3	485/3	1/6	('A-2', 'A-3', 'C5')
82	11/6	971/6	1/6	('A-2', 'A-3', 'E-4')
82	2.0	162.0	1/6	('A-2', 'A-3', 'E-5')
82	13/6	973/6	1/12	('A-2', 'A-3', 'C5')
82	2.25	162.25	1/12	('D3', 'C5')
82	7/3	487/3	1/6	('D3', 'E-4')
82	2.5	162.5	1/6	('E-3', 'E-5')
82	8/3	488/3	1/12	('E-3', 'C5')
82	2.75	162.75	1/12	('B2', 'C5')
82	17/6	977/6	1/6	('B2', 'E-4')
83	1.0	163.0	1/6	('C3', 'E-5')
83	7/6	979/6	1/12	('C3', 'C5')
83	1.25	163.25	1/12	('G2', 'C5')
83	4/3	490/3	1/6	('G2', 'E-4')
83	1.5	163.5	1/6	('A-2', 'E-5')
83	5/3	491/3	1/6	('A-2', 'C5')
83	11/6	983/6	1/6	('A-2', 'E-4')
83	2.0	164.0	1/6	('A-2', 'E-5')
83	13/6	985/6	1/12	('A-2', 'C5')
83	2.25	164.25	1/12	('D3', 'C5')
83	7/3	493/3	1/6	('D3', 'E-4')
83	2.5	164.5	1/6	('E-3', 'E-5')
83	8/3	494/3	1/12	('E-3', 'C5')
83	2.75	164.75	1/12	('B2', 'C5')
83	17/6	989/6	1/6	('B2', 'E-4')
84	1.0	165.0	1/6	('C3', 'E-5')
84	7/6	991/6	1/12	('C3', 'C5')
84	1.25	165.25	1/12	('G2', 'C5')
84	4/3	496/3	1/6	('G2', 'E-4')
84	1.5	165.5	1/6	('A-2', 'E-5')
84	5/3	497/3	1/6	('A-2', 'C5')
84	11/6	995/6	1/6	('A-2', 'E-4')
84	2.0	166.0	1/6	('A-2', 'E-5')
84	13/6	997/6	1/12	('A-2', 'C5')
84	2.25	166.25	1/12	('C3', 'C5')
84	7/3	499/3	1/6	('C3', 'E-4')
84	2.5	166.5	1/6	('A-2', 'E-5')
84	8/3	500/3	1/12	('A-2', 'C5')
84	2.75	166.75	1/12	('G2', 'C5')
84	17/6	1001/6	1/6	('G2', 'E-4')
85	1.0	167.0	1/6	('F#2', 'D5')
85	7/6	1003/6	1/12	('F#2', 'C5')
85	1.25	167.25	1/12	('D2', 'C5')
85	4/3	502/3	1/6	('D2', 'D4')
85	1.5	167.5	1/6	('F#2', 'D5')
85	5/3	503/3	1/12	('F#2', 'C5')
85	1.75	167.75	1/12	('A2', 'C5')
85	11/6	1007/6	1/6	('A2', 'D4')
85	2.0	168.0	1/6	('D3', 'D5')
85	13/6	1009/6	1/12	('D3', 'C5')
85	2.25	168.25	1/12	('E3', 'C5')
85	7/3	505/3	1/6	('E3', 'D4')
85	2.5	168.5	1/6	('F#3', 'D5')
85	8/3	506/3	1/12	('F#3', 'C5')
85	2.75	168.75	1/12	('G3', 'C5')
85	17/6	1013/6	1/6	('G3', 'D4')
86	1.0	169.0	1/6	('A3', 'D5')
86	7/6	1015/6	1/12	('A3', 'C5')
86	1.25	169.25	1/12	('G3', 'C5')
86	4/3	508/3	1/6	('G3', 'D4')
86	1.5	169.5	1/6	('F#3', 'D5')
86	5/3	509/3	1/12	('F#3', 'C5')
86	1.75	169.75	1/12	('E-3', 'C5')
86	11/6	1019/6	1/6	('E-3', 'D4')
86	2.0	170.0	1/6	('D3', 'D5')
86	13/6	1021/6	1/12	('D3', 'C5')
86	2.25	170.25	1/12	('C3', 'C5')
86	7/3	511/3	1/6	('C3', 'D4')
86	2.5	170.5	1/6	('B-2', 'D5')
86	8/3	512/3	1/12	('B-2', 'C5')
86	2.75	170.75	1/12	('A2', 'C5')
86	17/6	1025/6	1/6	('A2', 'D4')
87	1.0	171.0	1/6	('G2', 'D5')
87	7/6	1027/6	1/6	('G2', 'B-4')
87	4/3	514/3	1/6	('G2', 'D4')
87	1.5	171.5	1/6	('G2', 'D5')
87	5/3	515/3	1/6	('G2', 'B-4')
87	11/6	1031/6	1/6	('G2', 'G4')
87	2.0	172.0	1/6	('G2', 'D5')
87	13/6	1033/6	1/12	('G2', 'B-4')
87	2.25	172.25	1/12	('C#4', 'B-4')
87	7/3	517/3	1/6	('C#4', 'G4')
87	2.5	172.5	1/6	('D4', 'D5')
87	8/3	518/3	1/12	('D4', 'B-4')
87	2.75	172.75	1/12	('A3', 'B-4')
87	17/6	1037/6	1/6	('A3', 'G4')
88	1.0	173.0	1/6	('B-3', 'D5')
88	7/6	1039/6	1/12	('B-3', 'B-4')
88	1.25	173.25	1/12	('F#3', 'B-4')
88	4/3	520/3	1/6	('F#3', 'G4')
88	1.5	173.5	1/6	('G3', 'D5')
88	5/3	521/3	1/6	('G3', 'B-4')
88	11/6	1043/6	1/6	('G3', 'G4')
88	2.0	174.0	1/6	('G3', 'D5')
88	13/6	1045/6	1/12	('G3', 'B-4')
88	2.25	174.25	1/12	('C#4', 'B-4')
88	7/3	523/3	1/6	('C#4', 'G4')
88	2.5	174.5	1/6	('D4', 'D5')
88	8/3	524/3	1/12	('D4', 'B-4')
88	2.75	174.75	1/12	('A3', 'B-4')
88	17/6	1049/6	1/6	('A3', 'G4')
89	1.0	175.0	1/6	('B-3', 'D5')
89	7/6	1051/6	1/12	('B-3', 'B-4')
89	1.25	175.25	1/12	('F#3', 'B-4')
89	4/3	526/3	1/6	('F#3', 'G4')
89	1.5	175.5	1/6	('G3', 'D5')
89	5/3	527/3	1/6	('G3', 'B-4')
89	11/6	1055/6	1/6	('G3', 'G4')
89	2.0	176.0	1/6	('G3', 'D5')
89	13/6	1057/6	1/12	('G3', 'B-4')
89	2.25	176.25	1/12	('B-3', 'B-4')
89	7/3	529/3	1/6	('B-3', 'G4')
89	2.5	176.5	1/6	('G3', 'D5')
89	8/3	530/3	1/12	('G3', 'B-4')
89	2.75	176.75	1/12	('F3', 'B-4')
89	17/6	1061/6	1/6	('F3', 'G4')
90	1.0	177.0	1/6	('E3', 'C5')
90	7/6	1063/6	1/12	('E3', 'B-4')
90	1.25	177.25	1/12	('C3', 'B-4')
90	4/3	532/3	1/6	('C3', 'G4')
90	1.5	177.5	1/6	('E3', 'C5')
90	5/3	533/3	1/12	('E3', 'B-4')
90	1.75	177.75	1/12	('G3', 'B-4')
90	11/6	1067/6	1/6	('G3', 'G4')
90	2.0	178.0	1/6	('C4', 'C5')
90	13/6	1069/6	1/12	('C4', 'B-4')
90	2.25	178.25	1/12	('D4', 'B-4')
90	7/3	535/3	1/6	('D4', 'G4')
90	2.5	178.5	1/6	('E4', 'C5')
90	8/3	536/3	1/12	('E4', 'B-4')
90	2.75	178.75	1/12	('F4', 'B-4')
90	17/6	1073/6	1/6	('F4', 'G4')
91	1.0	179.0	1/6	('G4', 'C5')
91	7/6	1075/6	1/12	('G4', 'B-4')
91	1.25	179.25	1/12	('F4', 'B-4')
91	4/3	538/3	1/6	('F4', 'G4')
91	1.5	179.5	1/6	('E4', 'E5')
91	5/3	539/3	1/12	('E4', 'B-4')
91	1.75	179.75	1/12	('D-4', 'B-4')
91	11/6	1079/6	1/6	('D-4', 'G4')
91	2.0	180.0	1/6	('C4', 'E5')
91	13/6	1081/6	1/12	('C4', 'B-4')
91	2.25	180.25	1/12	('B-3', 'B-4')
91	7/3	541/3	1/6	('B-3', 'G4')
91	2.5	180.5	1/6	('A-3', 'E5')
91	8/3	542/3	1/12	('A-3', 'B-4')
91	2.75	180.75	1/12	('G3', 'B-4')
91	17/6	1085/6	1/6	('G3', 'G4')
92	1.0	181.0	1/6	('F3', 'F5')
92	7/6	1087/6	1/12	('F3', 'A-4')
92	1.25	181.25	1/12	('F2', 'A-4')
92	4/3	544/3	1/6	('F2', 'F4')
92	1.5	181.5	1/6	('A-2', 'F5')
92	5/3	545/3	1/12	('A-2', 'A-4')
92	1.75	181.75	1/12	('C3', 'A-4')
92	11/6	1091/6	1/6	('C3', 'F4')
92	2.0	182.0	1/6	('F3', 'F5')
92	13/6	1093/6	1/12	('F3', 'A-4')
92	2.25	182.25	1/12	('G3', 'A-4')
92	7/3	547/3	1/6	('G3', 'F4')
92	2.5	182.5	1/6	('A-3', 'F5')
92	8/3	548/3	1/12	('A-3', 'A-4')
92	2.75	182.75	1/12	('B-3', 'A-4')
92	17/6	1097/6	1/6	('B-3', 'F4')
93	1.0	183.0	1/6	('C4', 'F5')
93	7/6	1099/6	1/12	('C4', 'A4')
93	1.25	183.25	1/12	('B-3', 'A4')
93	4/3	550/3	1/6	('B-3', 'F4')
93	1.5	183.5	1/6	('A3', 'E-5')
93	5/3	551/3	1/12	('A3', 'A4')
93	1.75	183.75	1/12	('G3', 'A4')
93	11/6	1103/6	1/6	('G3', 'F4')
93	2.0	184.0	1/6	('F3', 'E-5')
93	13/6	1105/6	1/12	('F3', 'A4')
93	2.25	184.25	1/12	('E-3', 'A4')
93	7/3	553/3	1/6	('E-3', 'F4')
93	2.5	184.5	1/6	('D3', 'E-5')
93	8/3	554/3	1/12	('D3', 'A4')
93	2.75	184.75	1/12	('C3', 'A4')
93	17/6	1109/6	1/6	('C3', 'F4')
94	1.0	185.0	1/6	('B-2', 'E-5')
94	7/6	1111/6	1/12	('B-2', 'B-4')
94	1.25	185.25	1/12	('B-1', 'B-4')
94	4/3	556/3	1/6	('B-1', 'F4')
94	1.5	185.5	1/6	('D2', 'D5')
94	5/3	557/3	1/12	('D2', 'B-4')
94	1.75	185.75	1/12	('F2', 'B-4')
94	11/6	1115/6	1/6	('F2', 'F4')
94	2.0	186.0	1/6	('B-2', 'D5')
94	13/6	1117/6	1/12	('B-2', 'B-4')
94	2.25	186.25	1/12	('C3', 'B-4')
94	7/3	559/3	1/6	('C3', 'F4')
94	2.5	186.5	1/6	('D3', 'D5')
94	8/3	560/3	1/12	('D3', 'B-4')
94	2.75	186.75	1/12	('E-3', 'B-4')
94	17/6	1121/6	1/6	('E-3', 'F4')
95	1.0	187.0	1/6	('F3', 'D5')
95	7/6	1123/6	1/12	('F3', 'B-4')
95	1.25	187.25	1/12	('E-3', 'B-4')
95	4/3	562/3	1/6	('E-3', 'F4')
95	1.5	187.5	1/6	('D3', 'D5')
95	5/3	563/3	1/12	('D3', 'B-4')
95	1.75	187.75	1/12	('C3', 'B-4')
95	11/6	1127/6	1/6	('C3', 'F4')
95	2.0	188.0	1/6	('B-2', 'D5')
95	13/6	1129/6	1/12	('B-2', 'B-4')
95	2.25	188.25	1/12	('C3', 'B-4')
95	7/3	565/3	1/6	('C3', 'F4')
95	2.5	188.5	1/6	('D3', 'D5')
95	8/3	566/3	1/12	('D3', 'B-4')
95	2.75	188.75	1/12	('E-3', 'B-4')
95	17/6	1133/6	1/6	('E-3', 'F4')
96	1.0	189.0	1/6	('F3', 'D5')
96	7/6	1135/6	1/12	('F3', 'B-4')
96	1.25	189.25	1/12	('E-3', 'B-4')
96	4/3	568/3	1/6	('E-3', 'F4')
96	1.5	189.5	1/6	('D3', 'F5')
96	5/3	569/3	1/12	('D3', 'D5')
96	1.75	189.75	1/12	('C3', 'D5')
96	11/6	1139/6	1/6	('C3', 'B-4')
96	2.0	190.0	1/6	('B-2', 'F5')
96	13/6	1141/6	1/12	('B-2', 'D5')
96	2.25	190.25	1/12	('C3', 'D5')
96	7/3	571/3	1/6	('C3', 'B-4')
96	2.5	190.5	1/6	('D3', 'F5')
96	8/3	572/3	1/12	('D3', 'D5')
96	2.75	190.75	1/12	('E-3', 'D5')
96	17/6	1145/6	1/6	('E-3', 'B-4')
97	1.0	191.0	1/6	('F3', 'F5')
97	7/6	1147/6	1/12	('F3', 'D5')
97	1.25	191.25	1/12	('E-3', 'D5')
97	4/3	574/3	1/6	('E-3', 'B-4')
97	1.5	191.5	1/6	('D3', 'A-5')
97	5/3	575/3	1/12	('D3', 'D5')
97	1.75	191.75	1/12	('C3', 'D5')
97	11/6	1151/6	1/6	('C3', 'B-4')
97	2.0	192.0	1/6	('B-2', 'A-5')
97	13/6	1153/6	1/12	('B-2', 'D5')
97	2.25	192.25	1/12	('C3', 'D5')
97	7/3	577/3	1/6	('C3', 'B-4')
97	2.5	192.5	1/6	('D3', 'A-5')
97	8/3	578/3	1/12	('D3', 'D5')
97	2.75	192.75	1/12	('E-3', 'D5')
97	17/6	1157/6	1/6	('E-3', 'B-4')
98	1.0	193.0	1/6	('F3', 'A-5')
98	7/6	1159/6	1/12	('F3', 'D5')
98	1.25	193.25	1/12	('G3', 'D5')
98	4/3	580/3	1/6	('G3', 'B-4')
98	1.5	193.5	1/6	('B-2', 'A-3', 'F5')
98	5/3	581/3	1/12	('B-2', 'A-3', 'D5')
98	1.75	193.75	1/12	('B-2', 'G3', 'D5')
98	11/6	1163/6	1/6	('B-2', 'G3', 'B-4')
98	2.0	194.0	1/6	('B-2', 'A-3', 'F5')
98	13/6	1165/6	1/12	('B-2', 'A-3', 'D5')
98	2.25	194.25	1/12	('B-2', 'G3', 'D5')
98	7/3	583/3	1/6	('B-2', 'G3', 'B-4')
98	2.5	194.5	1/6	('B-2', 'A-3', 'F5')
98	8/3	584/3	1/12	('B-2', 'A-3', 'D5')
98	2.75	194.75	1/12	('B-2', 'G3', 'D5')
98	17/6	1169/6	1/6	('B-2', 'G3', 'B-4')
99	1.0	195.0	1.0	('B-2', 'A-3', 'B-4', 'D5', 'F5')
99	2.25	196.25	0.25	('B-4',)
99	2.5	196.5	0.25	('B-5',)
99	2.75	196.75	0.25	('F#5',)
100	1.0	197.0	0.25	('G5',)
100	1.25	197.25	0.25	('D5',)
100	1.5	197.5	0.25	('E-3', 'E-5')
100	1.75	197.75	0.25	('E-3', 'G3', 'E-5')
100	2.0	198.0	0.25	('E-3', 'G3', 'B-3', 'E-5')
100	2.25	198.25	0.25	('E-3', 'G3', 'B-3', 'B-4')
100	2.5	198.5	0.25	('E-3', 'G3', 'B-3', 'B-5')
100	2.75	198.75	0.25	('E-3', 'G3', 'B-3', 'F#5')
101	1.0	199.0	0.25	('G5',)
101	1.25	199.25	0.25	('D5',)
101	1.5	199.5	0.25	('E-4', 'E-5')
101	1.75	199.75	0.25	('E-4', 'G4', 'E-5')
101	2.0	200.0	0.25	('E-4', 'G4', 'B-4', 'E-5')
101	2.25	200.25	0.25	('E-4', 'G4', 'B-4', 'C5')
101	2.5	200.5	0.25	('E-4', 'G4', 'B-4', 'C6')
101	2.75	200.75	0.25	('E-4', 'G4', 'B-4', 'G5')
102	1.0	201.0	0.25	('A-5',)
102	1.25	201.25	0.25	('E5',)
102	1.5	201.5	0.25	('E-3', 'F5')
102	1.75	201.75	0.25	('E-3', 'A-3', 'F5')
102	2.0	202.0	0.25	('E-3', 'A-3', 'C4', 'F5')
102	2.25	202.25	0.25	('E-3', 'A-3', 'C4', 'C5')
102	2.5	202.5	0.25	('E-3', 'A-3', 'C4', 'C6')
102	2.75	202.75	0.25	('E-3', 'A-3', 'C4', 'G5')
103	1.0	203.0	0.25	('A-5',)
103	1.25	203.25	0.25	('E5',)
103	1.5	203.5	0.25	('E-4', 'F5')
103	1.75	203.75	0.25	('E-4', 'A-4', 'F5')
103	2.0	204.0	0.25	('E-4', 'A-4', 'C5', 'F5')
103	2.25	204.25	0.25	('E-4', 'A-4', 'C5', 'F5')
103	2.5	204.5	0.25	('E-4', 'A-4', 'C5', 'F6')
103	2.75	204.75	0.25	('E-4', 'A-4', 'C5', 'F6')
104	1.0	205.0	0.25	('F6',)
104	1.25	205.25	0.25	('D4', 'F6')
104	1.5	205.5	0.25	('F4', 'F6')
104	1.75	205.75	0.25	('B-4', 'E-6')
104	2.0	206.0	0.25	('D6',)
104	2.25	206.25	0.25	('B-3', 'C6')
104	2.5	206.5	0.25	('D4', 'B-5')
104	2.75	206.75	0.25	('F4', 'A-5')
105	1.0	207.0	0.25	('G5',)
105	1.25	207.25	0.25	('B3', 'G5')
105	1.5	207.5	0.25	('D4', 'G5')
105	1.75	207.75	0.25	('F#4', 'F5')
105	2.0	208.0	0.25	('E-5',)
105	2.25	208.25	0.25	('C4', 'D5')
105	2.5	208.5	0.25	('E-4', 'C5')
105	2.75	208.75	0.25	('G3', 'B-4')
106	1.0	209.0	0.25	('A4',)
106	1.25	209.25	0.25	('F#3', 'A4')
106	1.5	209.5	0.25	('A3', 'A4')
106	1.75	209.75	0.25	('D4', 'G4')
106	2.0	210.0	0.25	('F#4',)
106	2.25	210.25	0.25	('D3', 'E-4')
106	2.5	210.5	0.25	('F#3', 'D4')
106	2.75	210.75	0.25	('A3', 'C4')
107	1.0	211.0	0.25	('B-3',)
107	1.25	211.25	0.25	('G2', 'B-3')
107	1.5	211.5	0.25	('B-2', 'B-3')
107	1.75	211.75	0.25	('D3', 'A3')
107	2.0	212.0	0.25	('G3',)
107	2.25	212.25	0.25	('E-2', 'A3')
107	2.5	212.5	0.25	('E-3', 'B-3')
107	2.75	212.75	0.25	('E-3', 'C#4')
108	1.0	213.0	0.125	('D2',)
108	1.125	213.125	0.125	('D2', 'D4')
108	1.25	213.25	0.125	('D2', 'E4')
108	1.375	213.375	0.125	('D2', 'F#4')
108	1.5	213.5	0.125	('D3', 'G4')
108	1.625	213.625	0.125	('D3', 'A4')
108	1.75	213.75	0.125	('D3', 'B4')
108	1.875	213.875	0.125	('D3', 'C#5')
108	2.0	214.0	0.125	('D3', 'D5')
108	2.125	214.125	0.125	('D3', 'E5')
108	2.25	214.25	0.125	('D3', 'F#5')
108	2.375	214.375	0.125	('D3', 'G5')
108	2.5	214.5	0.125	('D3', 'C4', 'A5')
108	2.625	214.625	0.125	('D3', 'C4', 'D5')
108	2.75	214.75	0.125	('D3', 'C4', 'E5')
108	2.875	214.875	0.125	('D3', 'C4', 'F#5')
109	1.0	215.0	0.125	('D3', 'B-3', 'G5')
109	1.125	215.125	0.125	('D3', 'B-3', 'A5')
109	1.25	215.25	0.125	('D3', 'B-3', 'B-5')
109	1.375	215.375	0.125	('D3', 'B-3', 'C6')
109	1.5	215.5	0.125	('D3', 'F#3', 'D6')
109	1.625	215.625	0.125	('D3', 'F#3', 'E-6')
109	1.75	215.75	0.125	('D3', 'F#3', 'D6')
109	1.875	215.875	0.125	('D3', 'F#3', 'C6')
109	2.0	216.0	0.125	('D3', 'G3', 'B-5')
109	2.125	216.125	0.125	('D3', 'G3', 'C6')
109	2.25	216.25	0.125	('D3', 'G3', 'B-5')
109	2.375	216.375	0.125	('D3', 'G3', 'A5')
109	2.5	216.5	0.125	('D3', 'C#4', 'G5')
109	2.625	216.625	0.125	('D3', 'C#4', 'B-5')
109	2.75	216.75	0.125	('D3', 'C#4', 'A5')
109	2.875	216.875	0.125	('D3', 'C#4', 'G5')
110	1.0	217.0	0.125	('D3', 'F#5')
110	1.125	217.125	0.125	('D3', 'D4')
110	1.25	217.25	0.125	('D3', 'E4')
110	1.375	217.375	0.125	('D3', 'F#4')
110	1.5	217.5	0.125	('D3', 'D4', 'G4')
110	1.625	217.625	0.125	('D3', 'D4', 'A4')
110	1.75	217.75	0.125	('D3', 'D4', 'B4')
110	1.875	217.875	0.125	('D3', 'D4', 'C#5')
110	2.0	218.0	0.125	('D3', 'D4', 'D5')
110	2.125	218.125	0.125	('D3', 'D4', 'E5')
110	2.25	218.25	0.125	('D3', 'D4', 'F#5')
