measure_number	beat	offset	duration	notes
93	1.0	276.0	0.5	('B-1', 'B-2', 'B-3', 'B-4')
93	4/3	276.5	0.5	('B-2', 'B-4')
93	5/3	277.0	0.5	('B-2', 'B-4')
93	2.0	277.5	0.5	('B-2', 'B-4')
93	7/3	278.0	0.5	('A2', 'A4')
93	8/3	278.5	0.5	('B-2', 'B-4')
94	1.0	279.0	0.5	('D2', 'D3', 'D4', 'D5')
94	4/3	279.5	0.5	('D3', 'D5')
94	5/3	280.0	0.5	('D3', 'D5')
94	2.0	280.5	0.5	('D3', 'D5')
94	7/3	281.0	0.5	('C#3', 'C#5')
94	8/3	281.5	0.5	('D3', 'D5')
95	1.0	282.0	0.5	('F2', 'F3', 'F4', 'F5')
95	4/3	282.5	0.5	('F3', 'F5')
95	5/3	283.0	0.5	('F3', 'F5')
95	2.0	283.5	0.5	('F3', 'F5')
95	7/3	284.0	0.5	('E3', 'E5')
95	8/3	284.5	0.5	('F3', 'F5')
96	1.0	285.0	0.5	('B-2', 'B-3', 'B-4', 'B-5')
96	4/3	285.5	0.5	('B-3', 'B-5')
96	5/3	286.0	0.5	('B-3', 'B-5')
96	2.0	286.5	0.5	('B-3', 'B-5')
96	7/3	287.0	0.5	('A3', 'A5')
96	8/3	287.5	0.5	('B-3', 'B-5')
97	1.0	288.0	0.25	('G3', 'B-3', 'B-4')
97	7/6	288.25	0.25	('G3', 'B-3', 'C5')
97	4/3	288.5	0.25	('G3', 'B-3', 'B-4')
97	1.5	288.75	0.25	('G3', 'B-3', 'A4')
97	5/3	289.0	0.25	('G3', 'B-3', 'B-4')
97	11/6	289.25	0.25	('G3', 'B-3', 'A4')
97	2.0	289.5	0.25	('G3', 'B-3', 'B-4')
97	13/6	289.75	0.25	('G3', 'B-3', 'B4')
97	7/3	290.0	0.25	('G3', 'B-3', 'C5')
97	2.5	290.25	0.25	('G3', 'B-3', 'C#5')
97	8/3	290.5	0.25	('G3', 'B-3', 'D5')
97	17/6	290.75	0.25	('G3', 'B-3', 'E-5')
98	1.0	291.0	3/14	('G-3', 'B-3', 'D-4', 'E4', 'E5')
98	8/7	4077/14	3/14	('G-3', 'B-3', 'D-4', 'E4', 'F5')
98	9/7	2040/7	3/14	('G-3', 'B-3', 'D-4', 'E4', 'F#5')
98	10/7	4083/14	3/14	('G-3', 'B-3', 'D-4', 'E4', 'G5')
98	11/7	2043/7	3/14	('G-3', 'B-3', 'D-4', 'E4', 'A-5')
98	12/7	4089/14	3/14	('G-3', 'B-3', 'D-4', 'E4', 'A5')
98	13/7	2046/7	3/14	('G-3', 'B-3', 'D-4', 'E4', 'B-5')
98	2.0	292.5	0.25	('G-3', 'B-3', 'D-4', 'E4', 'B5')
98	13/6	292.75	0.25	('G-3', 'B-3', 'D-4', 'E4', 'C6')
98	7/3	293.0	0.25	('G-3', 'B-3', 'D-4', 'E4', 'C#6')
98	2.5	293.25	0.25	('G-3', 'B-3', 'D-4', 'E4', 'D6')
98	8/3	293.5	0.25	('G-3', 'B-3', 'D-4', 'E4', 'E-6')
98	17/6	293.75	0.25	('G-3', 'B-3', 'D-4', 'E4', 'E6')
99	1.0	294.0	0.5	('F3', 'B-3', 'D4', 'F4', 'F6')
99	4/3	294.5	0.5	('F3', 'F6')
99	5/3	295.0	0.5	('F3',)
99	2.0	295.5	0.5	('D5', 'B-5', 'D6')
99	7/3	296.0	0.5	('F3', 'D5', 'B-5', 'D6')
99	8/3	296.5	0.5	('F3',)
100	1.0	297.0	0.5	('E-5', 'C6', 'E-6')
100	4/3	297.5	0.5	('F2', 'E-5', 'C6', 'E-6')
100	5/3	298.0	0.5	('F2',)
100	2.0	298.5	0.5	('A4', 'C5', 'E-5', 'A5')
100	7/3	299.0	0.5	('F2', 'A4', 'C5', 'E-5', 'A5')
100	8/3	299.5	0.5	('F2',)
101	1.0	300.0	0.25	('B-1', 'B-3')
101	7/6	300.25	0.25	('B-1', 'B-4')
101	4/3	300.5	0.25	('B-2', 'B-3')
101	1.5	300.75	0.25	('B-2', 'B-4')
101	5/3	301.0	0.25	('B-2', 'B-3')
101	11/6	301.25	0.25	('B-2', 'B-4')
101	2.0	301.5	0.25	('B-2', 'B-3')
101	13/6	301.75	0.25	('B-2', 'B-4')
101	7/3	302.0	0.25	('A2', 'A3')
101	2.5	302.25	0.25	('A2', 'A4')
101	8/3	302.5	0.25	('B-2', 'B-3')
101	17/6	302.75	0.25	('B-2', 'B-4')
102	1.0	303.0	0.25	('D2', 'D4')
102	7/6	303.25	0.25	('D2', 'D5')
102	4/3	303.5	0.25	('D3', 'D4')
102	1.5	303.75	0.25	('D3', 'D5')
102	5/3	304.0	0.25	('D3', 'D4')
102	11/6	304.25	0.25	('D3', 'D5')
102	2.0	304.5	0.25	('D3', 'D4')
102	13/6	304.75	0.25	('D3', 'D5')
102	7/3	305.0	0.25	('C#3', 'C#4')
102	2.5	305.25	0.25	('C#3', 'C#5')
102	8/3	305.5	0.25	('D3', 'D4')
102	17/6	305.75	0.25	('D3', 'D5')
103	1.0	306.0	0.25	('F2', 'F4')
103	7/6	306.25	0.25	('F2', 'F5')
103	4/3	306.5	0.25	('F3', 'F4')
103	1.5	306.75	0.25	('F3', 'F5')
103	5/3	307.0	0.25	('F3', 'F4')
103	11/6	307.25	0.25	('F3', 'F5')
103	2.0	307.5	0.25	('F3', 'F4')
103	13/6	307.75	0.25	('F3', 'F5')
103	7/3	308.0	0.25	('E3', 'E4')
103	2.5	308.25	0.25	('E3', 'E5')
103	8/3	308.5	0.25	('F3', 'F4')
103	17/6	308.75	0.25	('F3', 'F5')
104	1.0	309.0	0.25	('B-2', 'B-4')
104	7/6	309.25	0.25	('B-2', 'B-5')
104	4/3	309.5	0.25	('B-3', 'B-4')
104	1.5	309.75	0.25	('B-3', 'B-5')
104	5/3	310.0	0.25	('B-3', 'B-4')
104	11/6	310.25	0.25	('B-3', 'B-5')
104	2.0	310.5	0.25	('B-3', 'B-4')
104	13/6	310.75	0.25	('B-3', 'B-5')
104	7/3	311.0	0.25	('A3', 'A4')
104	2.5	311.25	0.25	('A3', 'A5')
104	8/3	311.5	0.25	('B-3', 'B-4')
104	17/6	311.75	0.25	('B-3', 'B-5')
105	1.0	312.0	0.25	('G2', 'B-2', 'G3', 'B-3')
105	7/6	312.25	0.25	('G2', 'B-2', 'G3', 'C4')
105	4/3	312.5	0.25	('G2', 'B-2', 'G3', 'B-3')
105	1.5	312.75	0.25	('G2', 'B-2', 'G3', 'A3')
105	5/3	313.0	0.25	('G2', 'B-2', 'G3', 'B-3')
105	11/6	313.25	0.25	('G2', 'B-2', 'G3', 'A3')
105	2.0	313.5	0.25	('G2', 'B-2', 'G3', 'B-3')
105	13/6	313.75	0.25	('G2', 'B-2', 'G3', 'B3')
105	7/3	314.0	0.25	('G2', 'B-2', 'G3', 'C4')
105	2.5	314.25	0.25	('G2', 'B-2', 'G3', 'C#4')
105	8/3	314.5	0.25	('G2', 'B-2', 'G3', 'D4')
105	17/6	314.75	0.25	('G2', 'B-2', 'G3', 'E-4')
106	1.0	315.0	0.25	('G-2', 'B-2', 'G-3', 'E4')
106	7/6	315.25	0.25	('G-2', 'B-2', 'G-3', 'F4')
106	4/3	315.5	0.25	('G-2', 'B-2', 'G-3', 'F#4')
106	1.5	315.75	0.25	('G-2', 'B-2', 'G-3', 'G4')
106	5/3	316.0	0.25	('G-2', 'B-2', 'G-3', 'A-4')
106	11/6	316.25	0.25	('G-2', 'B-2', 'G-3', 'A4')
106	2.0	316.5	0.25	('G-2', 'B-2', 'G-3', 'B-4')
106	13/6	316.75	0.25	('G-2', 'B-2', 'G-3', 'B4')
106	7/3	317.0	0.25	('G-2', 'B-2', 'G-3', 'C5')
106	2.5	317.25	0.25	('G-2', 'B-2', 'G-3', 'C#5')
106	8/3	317.5	0.25	('G-2', 'B-2', 'G-3', 'D5')
106	17/6	317.75	0.25	('G-2', 'B-2', 'G-3', 'E-5')
107	1.0	318.0	0.25	('F2', 'B-2', 'F3', 'E5')
107	7/6	318.25	0.25	('F2', 'B-2', 'F3', 'F5')
107	4/3	318.5	0.25	('F2', 'B-2', 'F3', 'F#5')
107	1.5	318.75	0.25	('F2', 'B-2', 'F3', 'G5')
107	5/3	319.0	0.25	('F2', 'B-2', 'F3', 'A-5')
107	11/6	319.25	0.25	('F2', 'B-2', 'F3', 'A5')
107	2.0	319.5	0.25	('F2', 'B-2', 'F3', 'B-5')
107	13/6	319.75	0.25	('F2', 'B-2', 'F3', 'B5')
107	7/3	320.0	0.25	('F2', 'B-2', 'F3', 'C6')
107	2.5	320.25	0.25	('F2', 'B-2', 'F3', 'D-6')
107	8/3	320.5	0.25	('F2', 'B-2', 'F3', 'C6')
107	17/6	320.75	0.25	('F2', 'B-2', 'F3', 'D-6')
108	1.0	321.0	0.25	('E2', 'B-2', 'E3', 'C6')
108	7/6	321.25	0.25	('E2', 'B-2', 'E3', 'D-6')
108	4/3	321.5	0.25	('E2', 'B-2', 'E3', 'C6')
108	1.5	321.75	0.25	('E2', 'B-2', 'E3', 'D-6')
108	5/3	322.0	0.25	('E2', 'B-2', 'E3', 'C6')
108	11/6	322.25	0.25	('E2', 'B-2', 'E3', 'D-6')
108	2.0	322.5	0.25	('E2', 'B-2', 'E3', 'C6')
108	13/6	322.75	0.25	('E2', 'B-2', 'E3', 'D-6')
108	7/3	323.0	0.25	('E2', 'B-2', 'E3', 'C6')
108	2.5	323.25	0.25	('E2', 'B-2', 'E3', 'D-6')
108	8/3	323.5	0.25	('E2', 'B-2', 'E3', 'C6')
108	17/6	323.75	0.25	('E2', 'B-2', 'E3', 'D-6')
109	1.0	324.0	1/6	('F2', 'B-2', 'F3', 'D6')
109	10/9	1945/6	1/6	('F2', 'B-2', 'F3', 'D6', 'E-6')
109	11/9	973/3	1/6	('F2', 'B-2', 'F3', 'D6')
109	4/3	324.5	0.5	('F2', 'B-2', 'F3', 'C6')
109	5/3	325.0	0.5	('B-5',)
109	2.0	325.5	1/6	('F3', 'B-3', 'D4', 'B-5')
109	19/9	977/3	1/6	('F3', 'B-3', 'D4', 'B-5', 'C6')
109	20/9	1955/6	1/6	('F3', 'B-3', 'D4', 'B-5')
109	7/3	326.0	0.5	('F3', 'B-3', 'D4', 'A5')
109	8/3	326.5	0.5	('G5',)
110	1.0	327.0	1/6	('F3', 'B-3', 'D4', 'F5')
110	10/9	1963/6	1/6	('F3', 'B-3', 'D4', 'F5', 'G5')
110	11/9	982/3	1/6	('F3', 'B-3', 'D4', 'F5')
110	4/3	327.5	0.5	('F3', 'B-3', 'D4', 'E-5')
110	5/3	328.0	0.5	('D5',)
110	2.0	328.5	0.5	('F3', 'C4', 'E-4', 'C5')
110	7/3	329.0	0.5	('F3', 'C4', 'E-4', 'E-5')
110	8/3	329.5	0.5	('A4',)
111	1.0	330.0	0.25	('B-3', 'D4', 'B-4')
111	7/6	330.25	0.25	('B-3', 'D4', 'D5')
111	4/3	330.5	0.25	('B-3', 'D4', 'B-5')
111	1.5	330.75	0.25	('B-3', 'D4', 'D5')
111	5/3	331.0	0.25	('B-5',)
111	11/6	331.25	0.25	('D5',)
111	2.0	331.5	0.25	('B-2', 'B-4')
111	13/6	331.75	0.25	('B-2', 'D5')
111	7/3	332.0	0.25	('B-2', 'B-5')
111	2.5	332.25	0.25	('B-2', 'D5')
111	8/3	332.5	0.25	('B-2', 'B-5')
111	17/6	332.75	0.25	('B-2', 'D5')
112	1.0	333.0	0.25	('B-2', 'C-5')
112	7/6	333.25	0.25	('B-2', 'D5')
112	4/3	333.5	0.25	('B-2', 'A-5')
112	1.5	333.75	0.25	('B-2', 'D5')
112	5/3	334.0	0.25	('B-2', 'A-5')
112	11/6	334.25	0.25	('B-2', 'D5')
112	2.0	334.5	0.25	('B-2', 'B-4')
112	13/6	334.75	0.25	('B-2', 'D5')
112	7/3	335.0	0.25	('B-2', 'B-5')
112	2.5	335.25	0.25	('B-2', 'D5')
112	8/3	335.5	0.25	('B-2', 'B-5')
112	17/6	335.75	0.25	('B-2', 'D5')
113	1.0	336.0	0.25	('B-2', 'A-4')
113	7/6	336.25	0.25	('B-2', 'D5')
113	4/3	336.5	0.25	('B-2', 'C-6')
113	1.5	336.75	0.25	('B-2', 'D5')
113	5/3	337.0	0.25	('B-2', 'C-6')
113	11/6	337.25	0.25	('B-2', 'D5')
113	2.0	337.5	0.25	('B-3', 'B-4')
113	13/6	337.75	0.25	('B-3', 'D5')
113	7/3	338.0	0.25	('B-3', 'B-5')
113	2.5	338.25	0.25	('B-3', 'D5')
113	8/3	338.5	0.25	('B-3', 'B-5')
113	17/6	338.75	0.25	('B-3', 'D5')
114	1.0	339.0	0.25	('B-3', 'C-5')
114	7/6	339.25	0.25	('B-3', 'D5')
114	4/3	339.5	0.25	('B-3', 'A-5')
114	1.5	339.75	0.25	('B-3', 'D5')
114	5/3	340.0	0.25	('B-3', 'A-5')
114	11/6	340.25	0.25	('B-3', 'D5')
114	2.0	340.5	0.25	('B-3', 'A-4')
114	13/6	340.75	0.25	('B-3', 'D5')
114	7/3	341.0	0.25	('B-3', 'C-6')
114	2.5	341.25	0.25	('B-3', 'D5')
114	8/3	341.5	0.25	('B-3', 'C-6')
114	17/6	341.75	0.25	('B-3', 'D5')
115	1.0	342.0	0.25	('B-3', 'G4')
115	7/6	342.25	0.25	('B-3', 'E-5')
115	4/3	342.5	0.25	('B-3', 'B-5')
115	1.5	342.75	0.25	('B-3', 'E-5')
115	5/3	343.0	0.25	('B-3', 'B-5')
115	11/6	343.25	0.25	('B-3', 'E-5')
115	2.0	343.5	0.25	('B-2', 'A-4')
115	13/6	343.75	0.25	('B-2', 'E-5')
115	7/3	344.0	0.25	('B-2', 'A-5')
115	2.5	344.25	0.25	('B-2', 'E-5')
115	8/3	344.5	0.25	('B-2', 'A-5')
115	17/6	344.75	0.25	('B-2', 'E-5')
116	1.0	345.0	0.25	('B-2', 'B-4')
116	7/6	345.25	0.25	('B-2', 'E-5')
116	4/3	345.5	0.25	('B-2', 'G5')
116	1.5	345.75	0.25	('B-2', 'E-5')
116	5/3	346.0	0.25	('B-2', 'G5')
116	11/6	346.25	0.25	('B-2', 'E-5')
116	2.0	346.5	0.25	('B-2', 'B-4')
116	13/6	346.75	0.25	('B-2', 'E-5')
116	7/3	347.0	0.25	('B-2', 'G-5')
116	2.5	347.25	0.25	('B-2', 'E-5')
116	8/3	347.5	0.25	('B-2', 'G-5')
116	17/6	347.75	0.25	('B-2', 'E-5')
117	1.0	348.0	0.25	('B-2', 'A4')
117	7/6	348.25	0.25	('B-2', 'E-5')
117	4/3	348.5	0.25	('B-2', 'G-5')
117	1.5	348.75	0.25	('B-2', 'E-5')
117	5/3	349.0	0.25	('B-2', 'G-5')
117	11/6	349.25	0.25	('B-2', 'E-5')
117	2.0	349.5	0.25	('B-1', 'A4')
117	13/6	349.75	0.25	('B-1', 'E-5')
117	7/3	350.0	0.25	('B-1', 'F5')
117	2.5	350.25	0.25	('B-1', 'E-5')
117	8/3	350.5	0.25	('B-1', 'F5')
117	17/6	350.75	0.25	('B-1', 'E-5')
118	1.0	351.0	0.25	('B-1', 'A4')
118	7/6	351.25	0.25	('B-1', 'E-5')
118	4/3	351.5	0.25	('B-1', 'F5')
118	1.5	351.75	0.25	('B-1', 'E-5')
118	5/3	352.0	0.25	('B-1', 'F5')
118	11/6	352.25	0.25	('B-1', 'E-5')
118	2.0	352.5	0.25	('B-1', 'A4')
118	13/6	352.75	0.25	('B-1', 'E-5')
118	7/3	353.0	0.25	('B-1', 'F5')
118	2.5	353.25	0.25	('B-1', 'E-5')
118	8/3	353.5	0.25	('B-1', 'F5')
118	17/6	353.75	0.25	('B-1', 'E-5')
119	1.0	354.0	0.25	('B-1', 'B-4')
119	7/6	354.25	0.25	('B-1', 'D5')
119	4/3	354.5	0.25	('B-1', 'F5')
119	1.5	354.75	0.25	('B-1', 'D5')
119	5/3	355.0	0.25	('B-1', 'F5')
119	11/6	355.25	0.25	('B-1', 'D5')
119	2.0	355.5	0.25	('B-2', 'F4')
119	13/6	355.75	0.25	('B-2', 'B-4')
119	7/3	356.0	0.25	('B-2', 'D5')
119	2.5	356.25	0.25	('B-2', 'B-4')
119	8/3	356.5	0.25	('B-2', 'D5')
119	17/6	356.75	0.25	('B-2', 'B-4')
120	1.0	357.0	0.25	('B-2', 'F4')
120	7/6	357.25	0.25	('B-2', 'C-5')
120	4/3	357.5	0.25	('B-2', 'D5')
120	1.5	357.75	0.25	('B-2', 'C-5')
120	5/3	358.0	0.25	('B-2', 'D5')
120	11/6	358.25	0.25	('B-2', 'C-5')
120	2.0	358.5	0.25	('B-2', 'F4')
120	13/6	358.75	0.25	('B-2', 'B-4')
120	7/3	359.0	0.25	('B-2', 'D5')
120	2.5	359.25	0.25	('B-2', 'B-4')
120	8/3	359.5	0.25	('B-2', 'D5')
120	17/6	359.75	0.25	('B-2', 'B-4')
121	1.0	360.0	0.25	('B-2', 'F4')
121	7/6	360.25	0.25	('B-2', 'A-4')
121	4/3	360.5	0.25	('B-2', 'D5')
121	1.5	360.75	0.25	('B-2', 'A-4')
121	5/3	361.0	0.25	('B-2', 'D5')
121	11/6	361.25	0.25	('B-2', 'A-4')
121	2.0	361.5	0.25	('B-3', 'F4')
121	13/6	361.75	0.25	('B-3', 'B-4')
121	7/3	362.0	0.25	('B-3', 'D5')
121	2.5	362.25	0.25	('B-3', 'B-4')
121	8/3	362.5	0.25	('B-3', 'D5')
121	17/6	362.75	0.25	('B-3', 'B-4')
122	1.0	363.0	0.25	('B-3', 'F4')
122	7/6	363.25	0.25	('B-3', 'C-5')
122	4/3	363.5	0.25	('B-3', 'D5')
122	1.5	363.75	0.25	('B-3', 'C-5')
122	5/3	364.0	0.25	('B-3', 'D5')
122	11/6	364.25	0.25	('B-3', 'C-5')
122	2.0	364.5	0.25	('B-3', 'F4')
122	13/6	364.75	0.25	('B-3', 'A-4')
122	7/3	365.0	0.25	('B-3', 'D5')
122	2.5	365.25	0.25	('B-3', 'A-4')
122	8/3	365.5	0.25	('B-3', 'D5')
122	17/6	365.75	0.25	('B-3', 'A-4')
123	1.0	366.0	0.25	('B-3', 'E-4')
123	7/6	366.25	0.25	('B-3', 'G4')
123	4/3	366.5	0.25	('B-3', 'E-5')
123	1.5	366.75	0.25	('B-3', 'G4')
123	5/3	367.0	0.25	('B-3', 'E-5')
123	11/6	367.25	0.25	('B-3', 'G4')
123	2.0	367.5	0.25	('B-2', 'E-4')
123	13/6	367.75	0.25	('B-2', 'A-4')
123	7/3	368.0	0.25	('B-2', 'E-5')
123	2.5	368.25	0.25	('B-2', 'A-4')
123	8/3	368.5	0.25	('B-2', 'E-5')
123	17/6	368.75	0.25	('B-2', 'A-4')
124	1.0	369.0	0.25	('B-2', 'E-4')
124	7/6	369.25	0.25	('B-2', 'G4', 'B-4')
124	4/3	369.5	0.25	('B-2', 'E-5')
124	1.5	369.75	0.25	('B-2', 'G4', 'B-4')
124	5/3	370.0	0.25	('B-2', 'E-5')
124	11/6	370.25	0.25	('B-2', 'G4', 'B-4')
124	2.0	370.5	0.25	('B-2', 'E-4')
124	13/6	370.75	0.25	('B-2', 'G-4')
124	7/3	371.0	0.25	('B-2', 'B-4')
124	2.5	371.25	0.25	('B-2', 'G-4')
124	8/3	371.5	0.25	('B-2', 'B-4')
124	17/6	371.75	0.25	('B-2', 'G-4')
125	1.0	372.0	0.25	('B-2', 'C4')
125	7/6	372.25	0.25	('B-2', 'G-4')
125	4/3	372.5	0.25	('B-2', 'B-4')
125	1.5	372.75	0.25	('B-2', 'G-4')
125	5/3	373.0	0.25	('B-2', 'B-4')
125	11/6	373.25	0.25	('B-2', 'G-4')
125	2.0	373.5	0.25	('B-1', 'C4')
125	13/6	373.75	0.25	('B-1', 'G-4')
125	7/3	374.0	0.25	('B-1', 'A4')
125	2.5	374.25	0.25	('B-1', 'G-4')
125	8/3	374.5	0.25	('B-1', 'A4')
125	17/6	374.75	0.25	('B-1', 'G-4')
126	1.0	375.0	0.25	('B-1', 'C4')
126	7/6	375.25	0.25	('B-1', 'F4')
126	4/3	375.5	0.25	('B-1', 'A4')
126	1.5	375.75	0.25	('B-1', 'F4')
126	5/3	376.0	0.25	('B-1', 'A4')
126	11/6	376.25	0.25	('B-1', 'F4')
126	2.0	376.5	0.25	('B-1', 'C4')
126	13/6	376.75	0.25	('B-1', 'E-4')
126	7/3	377.0	0.25	('B-1', 'A4')
126	2.5	377.25	0.25	('B-1', 'E-4')
126	8/3	377.5	0.25	('B-1', 'A4')
126	17/6	377.75	0.25	('B-1', 'E-4')
127	1.0	378.0	1.0	('B-1', 'D4', 'B-4')
127	5/3	379.0	0.5	('D3', 'D4')
127	2.0	379.5	1.0	('D3', 'D4')
127	8/3	380.5	0.5	('B-2', 'B-3')
128	1.0	381.0	1.0	('F2', 'F3')
128	5/3	382.0	0.5	('F3', 'C4', 'E-4', 'E-5')
128	2.0	382.5	1.0	('F3', 'C4', 'E-4', 'E-5')
128	8/3	383.5	0.5	('F3', 'A3', 'E-4', 'C5')
129	1.0	384.0	1.0	('B-2', 'B-3', 'D4', 'D5')
129	5/3	385.0	0.5	('D3', 'D4')
129	2.0	385.5	1.0	('D3', 'D4')
129	8/3	386.5	0.5	('B-2', 'B-3')
130	1.0	387.0	1.0	('F2', 'F3')
130	5/3	388.0	0.5	('F3', 'C4', 'E-5', 'F5')
130	2.0	388.5	1.0	('F3', 'C4', 'E-5', 'F5')
130	8/3	389.5	0.5	('F3', 'A3', 'C5', 'F5')
131	1.0	390.0	1.0	('B-3', 'D5', 'F5')
131	5/3	391.0	0.5	('D3', 'D4')
131	2.0	391.5	1.0	('D3', 'D4')
131	8/3	392.5	0.5	('B-2', 'B-3')
132	1.0	393.0	1.0	('F2', 'F3')
132	5/3	394.0	0.5	('F3', 'C4', 'E-4', 'F4', 'E-5', 'E-6')
132	2.0	394.5	1.0	('F3', 'C4', 'E-4', 'F4', 'E-5', 'E-6')
132	8/3	395.5	0.5	('F3', 'A3', 'E-4', 'C5', 'C6')
133	1.0	396.0	1.0	('B-3', 'D4', 'B-4', 'B-5')
133	5/3	397.0	0.5	('F4', 'F5', 'F6')
133	2.0	397.5	1.0	('D4', 'D5', 'D6')
133	8/3	398.5	0.5	('B-3', 'B-4', 'B-5')
134	1.0	399.0	1.0	('F3', 'F4', 'F5')
134	5/3	400.0	0.5	('D3', 'D4', 'D5')
134	2.0	400.5	1.0	('B-2', 'B-3', 'B-4')
134	8/3	401.5	0.5	('F2', 'F3', 'F4')
135	1.0	402.0	1.0	('B-2', 'B-3', 'B-4')
135	2.0	403.5	1.0	('B-1', 'B-2', 'D3', 'F3', 'B-3')
136	1.0	405.0	1.0	('B-1', 'B-2', 'D3', 'F3', 'B-3')
137	1.0	408.0	0.5	('G1', 'F3', 'B3', 'D4')
137	4/3	408.5	0.5	('G2', 'F3', 'B3', 'D4')
137	5/3	409.0	0.5	('G2', 'F3', 'B3', 'D4')
137	2.0	409.5	0.5	('G2', 'F3', 'B3', 'D4')
137	7/3	410.0	0.5	('G2', 'F3', 'B3', 'D4')
137	8/3	410.5	0.5	('G2', 'F3', 'B3', 'D4')
138	1.0	411.0	0.5	('G2', 'D3', 'F3', 'B3')
138	4/3	411.5	0.5	('G2', 'D3', 'F3', 'B3')
138	5/3	412.0	0.5	('G2',)
138	2.0	412.5	0.5	('G2',)
138	7/3	413.0	0.5	('G2',)
138	8/3	413.5	0.5	('G2',)
139	1.0	414.0	0.5	('G1', 'B3', 'D4', 'F4')
139	4/3	414.5	0.5	('G2', 'B3', 'D4', 'F4')
139	5/3	415.0	0.5	('G2', 'B3', 'D4', 'F4')
139	2.0	415.5	0.5	('G2', 'B3', 'D4', 'F4')
139	7/3	416.0	0.5	('G2', 'B3', 'D4', 'F4')
139	8/3	416.5	0.5	('G2', 'B3', 'D4', 'F4')
140	1.0	417.0	0.5	('G2', 'F3', 'B3', 'D4')
140	4/3	417.5	0.5	('G2', 'F3', 'B3', 'D4')
140	5/3	418.0	0.5	('G2',)
140	2.0	418.5	0.5	('G2',)
140	7/3	419.0	0.5	('G2',)
140	8/3	419.5	0.5	('G2',)
141	1.0	420.0	0.5	('C2', 'C3', 'E-3', 'G3', 'C4')
141	4/3	420.5	0.5	('D3',)
141	5/3	421.0	0.5	('E-3',)
141	2.0	421.5	0.5	('F3',)
141	7/3	422.0	0.5	('G3',)
141	8/3	422.5	0.5	('A-3',)
142	1.0	423.0	0.5	('B3',)
142	4/3	423.5	0.5	('C4',)
142	5/3	424.0	0.5	('D4',)
142	2.0	424.5	0.5	('E-4',)
142	7/3	425.0	0.5	('F4',)
142	8/3	425.5	0.5	('G4',)
143	1.0	426.0	0.5	('F4', 'B4')
143	4/3	426.5	0.5	('E-4', 'C5')
143	5/3	427.0	0.5	('D4', 'D5')
143	2.0	427.5	0.5	('C4', 'E-5')
143	7/3	428.0	0.5	('B3', 'F5')
143	8/3	428.5	0.5	('A-3', 'G5')
144	1.0	429.0	0.5	('G3', 'A-5')
144	4/3	429.5	0.5	('F3', 'B5')
144	5/3	430.0	0.5	('E-3', 'C6')
144	2.0	430.5	0.5	('D3', 'D6')
144	7/3	431.0	0.5	('C3', 'E-6')
144	8/3	431.5	0.5	('B2', 'F6')
145	1.0	432.0	0.5	('C3', 'E-6')
145	4/3	432.5	0.5	('C3', 'D-6')
145	5/3	433.0	0.5	('C6',)
145	2.0	433.5	0.5	('B-5',)
145	7/3	434.0	0.5	('A-5',)
145	8/3	434.5	0.5	('G5',)
146	1.0	435.0	0.5	('F5',)
146	4/3	435.5	0.5	('E-5',)
146	5/3	436.0	0.5	('D-5',)
146	2.0	436.5	0.5	('C5',)
146	7/3	437.0	0.5	('B-4',)
146	8/3	437.5	0.5	('A-4',)
147	1.0	438.0	0.5	('D-4', 'G4')
147	4/3	438.5	0.5	('C4', 'A-4')
147	5/3	439.0	0.5	('B-3', 'B-4')
147	2.0	439.5	0.5	('A-3', 'C5')
147	7/3	440.0	0.5	('G3', 'D-5')
147	8/3	440.5	0.5	('F3', 'E-5')
148	1.0	441.0	0.5	('E-3', 'F5')
148	4/3	441.5	0.5	('D-3', 'G5')
148	5/3	442.0	0.5	('C3', 'A-5')
148	2.0	442.5	0.5	('B-2', 'B-5')
148	7/3	443.0	0.5	('A-2', 'C6')
148	8/3	443.5	0.5	('G2', 'D-6')
149	1.0	444.0	0.5	('A-2', 'C6')
149	4/3	444.5	0.5	('A-2', 'B-5')
149	5/3	445.0	0.5	('A-5',)
149	2.0	445.5	0.5	('G5',)
149	7/3	446.0	0.5	('F5',)
149	8/3	446.5	0.5	('E-5',)
150	1.0	447.0	0.5	('D-5',)
150	4/3	447.5	0.5	('C5',)
150	5/3	448.0	0.5	('B-4',)
150	2.0	448.5	0.5	('A-4',)
150	7/3	449.0	0.5	('G4',)
150	8/3	449.5	0.5	('F4',)
151	1.0	450.0	0.5	('B-3', 'E4')
151	4/3	450.5	0.5	('A-3', 'F4')
151	5/3	451.0	0.5	('G3', 'G4')
151	2.0	451.5	0.5	('F3', 'A-4')
151	7/3	452.0	0.5	('E3', 'B-4')
151	8/3	452.5	0.5	('D-3', 'C5')
152	1.0	453.0	0.5	('C3', 'D-5')
152	4/3	453.5	0.5	('B-2', 'E5')
152	5/3	454.0	0.5	('A-2', 'F5')
152	2.0	454.5	0.5	('G2', 'G5')
152	7/3	455.0	0.5	('F2', 'A-5')
152	8/3	455.5	0.5	('E2', 'B-5')
153	1.0	456.0	1.0	('F2', 'A-5')
153	5/3	457.0	0.5	('A-2', 'A-3')
153	2.0	457.5	1.0	('A-2', 'A-3')
153	8/3	458.5	0.5	('F2', 'F3')
154	1.0	459.0	1.0	('C2', 'C3')
