measure_number	beat	offset	duration	notes
68	8/3	452.5	0.5	('E-3',)
151	8/3	452.5	0.5	('C5',)
68	1.0	453.0	0.5	('E-3',)
152	1.0	453.0	0.5	('D-5',)
68	4/3	453.5	0.5	('E-3',)
152	4/3	453.5	0.5	('E5',)
68	5/3	454.0	0.5	('E-3',)
152	5/3	454.0	0.5	('F5',)
68	2.0	454.5	0.5	('E-3',)
152	2.0	454.5	0.5	('G5',)
68	7/3	455.0	0.5	('E-3',)
152	7/3	455.0	0.5	('A-5',)
68	8/3	455.5	0.5	('E-3',)
152	8/3	455.5	0.5	('B-5',)
68	1.0	456.0	0.5	('E-2',)
153	1.0	456.0	1.0	('A-5',)
68	4/3	456.5	0.5	('E-3',)
68	5/3	457.0	0.5	('E-3',)
68	2.0	457.5	0.5	('E-3',)
68	7/3	458.0	0.5	('E-3',)
68	8/3	458.5	0.5	('E-3',)
68	1.0	459.0	0.5	('E-3',)
68	4/3	459.5	0.5	('E-3',)
68	5/3	460.0	0.5	('E-3',)
154	5/3	460.0	0.5	('E4', 'D-5')
68	2.0	460.5	0.5	('E-3',)
154	2.0	460.5	1.0	('E4', 'D-5')
68	7/3	461.0	0.5	('E-3',)
68	8/3	461.5	0.5	('E-3',)
154	8/3	461.5	0.5	('E4', 'B-4')
68	1.0	462.0	1.0	('G3', 'B-3', 'E-4')
155	1.0	462.0	1.0	('F4', 'A-4')
68	1.0	465.0	1.0	('D4', 'F4', 'B-4')
156	1.0	465.0	1.0	('F4', 'A-4', 'F5')
156	5/3	466.0	0.5	('E5',)
156	2.0	466.5	1.5	('E5',)
68	1.0	468.0	1.0	('A-4', 'C5', 'E-5')
156	1.0	468.0	1.0	('D4', 'B-4')
68	1.0	471.0	1.0	('B-3', 'E-4', 'G4')
156	1.0	471.0	1.0	('G4', 'B-4', 'G5')
68	2.0	472.5	1.0	('B-3', 'F4', 'A-4')
68	1.0	474.0	0.5	('E-4',)
68	4/3	474.5	0.5	('D4',)
68	5/3	475.0	0.5	('F4',)
156	5/3	475.0	0.5	('C#5', 'G5', 'C#6')
68	2.0	475.5	0.5	('E-4',)
156	2.0	475.5	1.0	('C#5', 'G5', 'C#6')
68	7/3	476.0	0.5	('D4',)
68	8/3	476.5	0.5	('F4',)
156	8/3	476.5	0.5	('C#5', 'G5', 'C#6')
68	1.0	477.0	0.5	('E-4',)
156	1.0	477.0	1.0	('D5', 'F#5', 'D6')
68	4/3	477.5	0.5	('D4',)
68	5/3	478.0	0.5	('F4',)
156	5/3	478.0	0.5	('D4',)
68	2.0	478.5	0.5	('E-4',)
156	2.0	478.5	1.0	('D4',)
68	7/3	479.0	0.5	('D-4',)
68	8/3	479.5	0.5	('C4',)
156	8/3	479.5	0.5	('D4',)
68	1.0	480.0	0.5	('B-3',)
156	1.0	480.0	1.0	('E-4',)
68	4/3	480.5	0.5	('A-3',)
68	5/3	481.0	0.5	('G3',)
156	5/3	481.0	0.5	('C#5', 'G5', 'C#6')
68	2.0	481.5	0.5	('F3',)
156	2.0	481.5	1.0	('C#5', 'G5', 'C#6')
68	7/3	482.0	0.5	('E-3',)
68	8/3	482.5	0.5	('D-3',)
156	8/3	482.5	0.5	('C#5', 'G5', 'C#6')
68	1.0	483.0	0.5	('C3',)
156	1.0	483.0	1.0	('D5', 'F#5', 'D6')
68	4/3	483.5	0.5	('B-2',)
68	5/3	484.0	0.5	('A-2',)
156	5/3	484.0	0.5	('D5',)
68	2.0	484.5	0.5	('G2',)
156	2.0	484.5	1.0	('D5',)
68	7/3	485.0	0.5	('F2',)
68	8/3	485.5	0.5	('E-2',)
156	8/3	485.5	0.5	('C#5',)
68	1.0	486.0	1.0	('A-1', 'E-2', 'A-2')
156	1.0	486.0	1.0	('D5',)
156	5/3	487.0	0.5	('D5',)
68	2.0	487.5	1.5	('B-1', 'E-2', 'B-2')
156	2.0	487.5	1.0	('D5',)
156	8/3	488.5	0.5	('C#5',)
68	1.0	489.0	3.0	('B-1', 'E-2', 'B-2')
156	1.0	489.0	1.0	('C5',)
156	5/3	490.0	0.5	('C5',)
156	2.0	490.5	1.0	('C5',)
156	8/3	491.5	0.5	('B4',)
68	1.0	492.0	3.0	('B-1', 'E-2', 'B-2')
156	1.0	492.0	1.0	('C5',)
156	5/3	493.0	0.5	('C5',)
156	2.0	493.5	1.0	('C5',)
156	8/3	494.5	0.5	('B4',)
68	1.0	495.0	3.0	('G1', 'E-2', 'G2')
156	1.0	495.0	3.0	('C4', 'E4', 'C5')
68	1.0	498.0	1.0	('A-1', 'E-2', 'A-2')
156	1.0	498.0	1.0	('C4', 'E4', 'A4')
68	2.0	499.5	1.5	('B-1', 'E-2', 'B-2')
68	1.0	501.0	3.0	('B-1', 'E-2', 'B-2')
156	1.0	501.0	3.0	('D4', 'E4', 'G#4', 'B4', 'D5')
68	1.0	504.0	3.0	('B-1', 'E-2', 'B-2')
156	1.0	504.0	1.0	('D4', 'E4', 'G#4')
68	1.0	507.0	3.0	('G1', 'E-2', 'G2')
156	1.0	507.0	1.5	('C4', 'C5')
156	2.0	508.5	1.0	('C4', 'C5')
156	8/3	509.5	0.5	('E4', 'E5')
68	1.0	510.0	3.0	('A-1', 'A-2')
156	1.0	510.0	1.0	('E4', 'E5')
156	5/3	511.0	0.5	('D4', 'D5')
156	2.0	511.5	1.0	('C4', 'C5')
156	8/3	512.5	0.5	('B3', 'B4')
68	1.0	513.0	1.5	('A-1', 'A-2')
156	1.0	513.0	1.5	('C4', 'C5')
68	2.0	514.5	1.5	('A1', 'A2')
156	2.0	514.5	1.0	('C4', 'C5')
156	8/3	515.5	0.5	('E4', 'E5')
68	1.0	516.0	1.0	('B-2', 'B-3')
156	1.0	516.0	1.0	('E4', 'E5')
68	5/3	517.0	0.5	('F4',)
156	5/3	517.0	0.5	('D4', 'D5')
68	2.0	517.5	1.0	('D4',)
156	2.0	517.5	1.0	('C4', 'C5')
68	8/3	518.5	0.5	('B-3',)
156	8/3	518.5	0.5	('B3', 'B4')
68	1.0	519.0	1.0	('E-4',)
156	1.0	519.0	3.0	('F4', 'A4', 'D5', 'F5')
68	5/3	520.0	0.5	('G-4',)
68	2.0	520.5	1.0	('B-3',)
68	8/3	521.5	0.5	('E-4',)
68	1.0	522.0	1.0	('B-3', 'D4')
156	1.0	522.0	1.0	('F4', 'A4', 'D5')
156	1.0	525.0	3.0	('G4', 'A4', 'C#5', 'E5', 'G5')
68	1.0	528.0	0.5	('B-3',)
156	1.0	528.0	1.0	('G4', 'A4', 'C#5')
68	4/3	528.5	1.0	('A-4',)
68	2.0	529.5	1.5	('A-4',)
68	1.0	531.0	1.5	('A-4',)
156	1.0	531.0	1.5	('F4', 'F5')
68	2.0	532.5	0.5	('G4',)
156	2.0	532.5	1.0	('F4', 'F5')
68	7/3	533.0	0.5	('F4',)
68	8/3	533.5	0.5	('E-4',)
156	8/3	533.5	0.5	('A4', 'A5')
68	1.0	534.0	0.5	('B-3',)
156	1.0	534.0	1.0	('A4', 'A5')
68	4/3	534.5	1.0	('A-4',)
156	5/3	535.0	0.5	('G4', 'G5')
68	2.0	535.5	1.5	('A-4',)
156	2.0	535.5	1.0	('F4', 'F5')
156	8/3	536.5	0.5	('E4', 'E5')
68	1.0	537.0	1.5	('A-4',)
156	1.0	537.0	1.5	('F4', 'F5')
68	2.0	538.5	0.5	('G4',)
156	2.0	538.5	1.0	('F4', 'F5')
68	7/3	539.0	0.5	('F4',)
68	8/3	539.5	0.5	('E-4',)
156	8/3	539.5	0.5	('A4', 'A5')
68	1.0	540.0	0.5	('F4',)
156	1.0	540.0	1.0	('A4', 'A5')
68	4/3	540.5	0.5	('D4',)
68	5/3	541.0	0.5	('F4',)
156	5/3	541.0	0.5	('G4', 'G5')
68	2.0	541.5	0.5	('E-4',)
156	2.0	541.5	1.0	('F4', 'F5')
68	7/3	542.0	0.5	('D4',)
68	8/3	542.5	0.5	('C4',)
156	8/3	542.5	0.5	('E4', 'E5')
68	1.0	543.0	0.5	('D-4',)
156	1.0	543.0	3.0	('F4', 'F5')
68	4/3	543.5	0.5	('B-3',)
68	5/3	544.0	0.5	('D-4',)
68	2.0	544.5	0.5	('C4',)
68	7/3	545.0	0.5	('B-3',)
68	8/3	545.5	0.5	('A-3',)
68	1.0	546.0	0.5	('B-3',)
156	1.0	546.0	1.0	('F4', 'A4')
68	4/3	546.5	0.5	('G3',)
68	5/3	547.0	0.5	('B-3',)
68	2.0	547.5	0.5	('A-3',)
68	7/3	548.0	0.5	('G3',)
68	8/3	548.5	0.5	('F3',)
68	1.0	549.0	0.5	('E-3', 'G3')
156	1.0	549.0	3.0	('F4', 'F5')
68	4/3	549.5	0.5	('E-4',)
68	5/3	550.0	0.5	('F4',)
68	2.0	550.5	0.5	('F#4',)
68	7/3	551.0	0.5	('G4',)
68	8/3	551.5	0.5	('F4',)
68	1.0	552.0	0.5	('E-4',)
156	1.0	552.0	1.0	('F4', 'A-4')
68	4/3	552.5	0.5	('G4',)
68	5/3	553.0	0.5	('F4',)
68	2.0	553.5	0.5	('E-4',)
68	7/3	554.0	0.5	('D4',)
68	8/3	554.5	0.5	('C4',)
68	1.0	555.0	0.5	('B-3',)
156	1.0	555.0	3.0	('G3', 'B-3', 'E-4', 'G4')
68	4/3	555.5	0.5	('A3',)
68	5/3	556.0	0.5	('A-3',)
68	2.0	556.5	0.5	('F3',)
68	7/3	557.0	0.5	('D3',)
68	8/3	557.5	0.5	('B-2',)
68	1.0	558.0	0.5	('A2',)
156	1.0	558.0	1.0	('G3', 'B-3', 'E-4')
68	4/3	558.5	0.5	('B-2',)
68	5/3	559.0	0.5	('A-2',)
68	2.0	559.5	0.5	('G2',)
68	7/3	560.0	0.5	('F2',)
68	8/3	560.5	0.5	('E-2',)
68	1.0	561.0	0.5	('B-3',)
156	1.0	561.0	3.0	('B-3', 'E-4', 'G4', 'B-4')
68	4/3	561.5	0.5	('A3',)
68	5/3	562.0	0.5	('A-3',)
68	2.0	562.5	0.5	('F3',)
68	7/3	563.0	0.5	('D3',)
68	8/3	563.5	0.5	('B-2',)
68	1.0	564.0	0.5	('A2',)
156	1.0	564.0	1.0	('G3', 'B-3', 'E-4', 'G4')
68	4/3	564.5	0.5	('B-2',)
68	5/3	565.0	0.5	('A-2',)
68	2.0	565.5	0.5	('G2',)
68	7/3	566.0	0.5	('F2',)
68	8/3	566.5	0.5	('E-2',)
156	8/3	566.5	0.5	('B-4',)
68	1.0	567.0	0.5	('B2',)
156	1.0	567.0	0.5	('E-5',)
68	4/3	567.5	0.5	('B3',)
156	4/3	567.5	0.5	('D5',)
68	5/3	568.0	0.5	('D4',)
156	5/3	568.0	0.5	('F5',)
68	2.0	568.5	0.5	('C4',)
156	2.0	568.5	0.5	('E-5',)
68	7/3	569.0	0.5	('D4',)
156	7/3	569.0	0.5	('D5',)
68	8/3	569.5	0.5	('E-4',)
156	8/3	569.5	0.5	('F5',)
68	1.0	570.0	0.5	('G3',)
156	1.0	570.0	0.5	('E-5',)
68	4/3	570.5	0.5	('B-3',)
156	4/3	570.5	0.5	('D5',)
68	5/3	571.0	0.5	('G3',)
156	5/3	571.0	0.5	('F5',)
68	2.0	571.5	0.5	('A-3',)
156	2.0	571.5	0.5	('E-5',)
68	7/3	572.0	0.5	('B-3',)
156	7/3	572.0	0.5	('D5',)
68	8/3	572.5	0.5	('C4',)
156	8/3	572.5	0.5	('C5',)
68	1.0	573.0	0.5	('E3',)
156	1.0	573.0	0.5	('A-5',)
68	4/3	573.5	0.5	('G3',)
156	4/3	573.5	0.5	('G5',)
68	5/3	574.0	0.5	('E3',)
156	5/3	574.0	0.5	('B-5',)
68	2.0	574.5	0.5	('F3',)
156	2.0	574.5	0.5	('A-5',)
68	7/3	575.0	0.5	('G3',)
156	7/3	575.0	0.5	('G5',)
68	8/3	575.5	0.5	('A-3',)
156	8/3	575.5	0.5	('B-5',)
68	1.0	576.0	0.5	('B-3',)
156	1.0	576.0	0.5	('A-5',)
68	4/3	576.5	0.5	('G3',)
156	4/3	576.5	0.5	('G5',)
68	5/3	577.0	0.5	('B-2',)
156	5/3	577.0	0.5	('B-5',)
68	2.0	577.5	0.5	('A-3',)
156	2.0	577.5	0.5	('A-5',)
68	7/3	578.0	0.5	('F3',)
156	7/3	578.0	0.5	('G5',)
68	8/3	578.5	0.5	('B-2',)
156	8/3	578.5	0.5	('F5',)
68	1.0	579.0	1.0	('E-3', 'G3')
156	1.0	579.0	0.5	('E-6',)
156	4/3	579.5	0.5	('D6',)
156	5/3	580.0	0.5	('F6',)
68	2.0	580.5	1.5	('E-2', 'B-2', 'E-3')
156	2.0	580.5	0.5	('E-6',)
156	7/3	581.0	0.5	('D6',)
156	8/3	581.5	0.5	('F6',)
68	1.0	582.0	1.0	('A-2', 'C3')
156	1.0	582.0	0.5	('E-6',)
156	4/3	582.5	0.5	('D6',)
156	5/3	583.0	0.5	('F6',)
68	2.0	583.5	1.5	('F2', 'C3', 'F3')
156	2.0	583.5	0.5	('E-6',)
156	7/3	584.0	0.5	('D-6',)
156	8/3	584.5	0.5	('C6',)
68	1.0	585.0	1.5	('C4',)
156	1.0	585.0	0.5	('B5',)
156	4/3	585.5	0.5	('C6',)
156	5/3	586.0	0.5	('B-5',)
68	2.0	586.5	1.5	('D4',)
156	2.0	586.5	0.5	('A-5',)
156	7/3	587.0	0.5	('G5',)
156	8/3	587.5	0.5	('F5',)
68	1.0	588.0	1.5	('E-4',)
156	1.0	588.0	0.5	('E-5',)
156	4/3	588.5	0.5	('D5',)
156	5/3	589.0	0.5	('F5',)
68	2.0	589.5	1.5	('D4', 'F4')
156	2.0	589.5	0.5	('A-5',)
156	7/3	590.0	0.5	('F5',)
156	8/3	590.5	0.5	('D5',)
68	1.0	591.0	1.5	('C4', 'E-4')
156	1.0	591.0	1.0	('E-5',)
68	2.0	592.5	1.5	('F3', 'E-4')
156	2.0	592.5	1.5	('G4', 'E-5', 'G5')
68	1.0	594.0	1.0	('B-3', 'D4')
156	1.0	594.0	1.5	('G4', 'E-5', 'G5')
68	2.0	595.5	1.5	('E-3', 'B-3')
156	2.0	595.5	1.5	('A-4', 'E-5', 'A-5')
68	1.0	597.0	1.0	('A-3', 'C4')
156	1.0	597.0	1.5	('B-4', 'E-5', 'B-5')
68	2.0	598.5	1.5	('F3', 'C4')
156	2.0	598.5	1.5	('C5', 'E-5', 'C6')
68	1.0	600.0	1.0	('B-3', 'F4')
156	1.0	600.0	1.5	('D-5', 'E-5', 'D-6')
156	2.0	601.5	1.5	('E-5', 'E-6')
68	7/3	602.0	0.5	('B-4',)
68	8/3	602.5	0.5	('B-4',)
68	1.0	603.0	0.5	('B-4',)
156	1.0	603.0	0.5	('C5', 'C6')
68	4/3	603.5	0.5	('A4',)
156	4/3	603.5	0.5	('E-6',)
68	5/3	604.0	0.5	('A4',)
156	5/3	604.0	0.5	('D-6',)
156	2.0	604.5	0.5	('C6',)
68	7/3	605.0	0.5	('A-4',)
156	7/3	605.0	0.5	('B-5',)
68	8/3	605.5	0.5	('A-4',)
156	8/3	605.5	0.5	('A-5',)
68	1.0	606.0	0.5	('A-4',)
156	1.0	606.0	0.5	('G5',)
68	4/3	606.5	0.5	('G4',)
156	4/3	606.5	0.5	('F5',)
68	5/3	607.0	0.5	('G4',)
156	5/3	607.0	0.5	('E-5',)
68	2.0	607.5	1.0	('B-3',)
156	2.0	607.5	0.5	('D-5',)
156	7/3	608.0	0.5	('C5',)
156	8/3	608.5	0.5	('B-4',)
68	1.0	609.0	1.0	('B-2',)
156	1.0	609.0	0.5	('A-4',)
156	4/3	609.5	0.5	('G4',)
156	5/3	610.0	0.5	('F4',)
68	2.0	610.5	1.0	('B-3',)
156	2.0	610.5	0.5	('E-4',)
156	7/3	611.0	0.5	('D4',)
156	8/3	611.5	0.5	('F4',)
68	1.0	612.0	1.0	('B-2',)
156	1.0	612.0	0.5	('E-4',)
156	4/3	612.5	0.5	('D4',)
156	5/3	613.0	0.5	('F4',)
68	2.0	613.5	1.0	('B-3',)
156	2.0	613.5	0.5	('E-4',)
156	7/3	614.0	0.5	('F4',)
156	8/3	614.5	0.5	('D-4',)
68	1.0	615.0	0.5	('B1', 'F2', 'B2')
156	1.0	615.0	0.5	('C4',)
68	4/3	615.5	0.5	('B1', 'F2', 'B2')
156	4/3	615.5	0.5	('C6',)
68	5/3	616.0	0.5	('B1', 'F2', 'B2')
156	5/3	616.0	0.5	('E-6',)
68	2.0	616.5	0.5	('B1', 'F2', 'B2')
156	2.0	616.5	0.5	('D-6',)
68	7/3	617.0	0.5	('B1', 'F2', 'B2')
156	7/3	617.0	0.5	('C6',)
68	8/3	617.5	0.5	('B1', 'F2', 'B2')
156	8/3	617.5	0.5	('B-5',)
68	1.0	618.0	0.5	('B1', 'F2', 'B2')
156	1.0	618.0	0.5	('A-5',)
68	4/3	618.5	0.5	('B1', 'F2', 'B2')
156	4/3	618.5	0.5	('G5',)
68	5/3	619.0	0.5	('B1', 'F2', 'B2')
156	5/3	619.0	0.5	('F5',)
68	2.0	619.5	0.5	('B1', 'F2', 'B2')
156	2.0	619.5	0.5	('E-5',)
68	7/3	620.0	0.5	('B1', 'F2', 'B2')
156	7/3	620.0	0.5	('D-5',)
68	8/3	620.5	0.5	('B1', 'F2', 'B2')
156	8/3	620.5	0.5	('C5',)
68	1.0	621.0	1.0	('C2', 'F2', 'C3')
156	1.0	621.0	0.5	('B-4',)
156	4/3	621.5	0.5	('A-4',)
156	5/3	622.0	0.5	('G4',)
68	2.0	622.5	1.5	('C3', 'A3')
156	2.0	622.5	0.5	('F4',)
156	7/3	623.0	0.5	('E-4',)
156	8/3	623.5	0.5	('D4',)
68	1.0	624.0	1.0	('A-2', 'A-3')
156	1.0	624.0	0.5	('E-4',)
156	4/3	624.5	0.5	('F4',)
156	5/3	625.0	0.5	('D4',)
68	2.0	625.5	1.0	('B-2', 'B-3')
156	2.0	625.5	0.5	('E-4',)
156	7/3	626.0	0.5	('F4',)
156	8/3	626.5	0.5	('D-4',)
68	1.0	627.0	0.5	('E-2', 'E-3')
156	1.0	627.0	0.5	('C4',)
68	4/3	627.5	0.5	('E-3',)
156	4/3	627.5	0.5	('D-4',)
68	5/3	628.0	0.5	('E-3',)
156	5/3	628.0	0.5	('B3',)
68	2.0	628.5	0.5	('E-3',)
156	2.0	628.5	0.5	('C4',)
68	7/3	629.0	0.5	('D3',)
156	7/3	629.0	0.5	('D-4',)
68	8/3	629.5	0.5	('E-3',)
156	8/3	629.5	0.5	('D4',)
68	1.0	630.0	0.5	('G2', 'G3')
156	1.0	630.0	0.5	('E-4',)
68	4/3	630.5	0.5	('G3',)
156	4/3	630.5	0.5	('E4',)
68	5/3	631.0	0.5	('G3',)
156	5/3	631.0	0.5	('F4',)
68	2.0	631.5	0.5	('G3',)
156	2.0	631.5	0.5	('G-4',)
68	7/3	632.0	0.5	('F#3',)
156	7/3	632.0	0.5	('F4',)
68	8/3	632.5	0.5	('G3',)
156	8/3	632.5	0.5	('E-4',)
68	1.0	633.0	0.5	('B-2', 'B-3')
156	1.0	633.0	1.0	('D4',)
68	4/3	633.5	0.5	('B-3',)
68	5/3	634.0	0.5	('B-3',)
156	5/3	634.0	0.5	('F4',)
68	2.0	634.5	0.5	('B-3',)
156	2.0	634.5	1.0	('D4',)
68	7/3	635.0	0.5	('A3',)
68	8/3	635.5	0.5	('B-3',)
156	8/3	635.5	0.5	('B-3',)
68	1.0	636.0	0.5	('E-3', 'E-4')
156	1.0	636.0	1.0	('E-4',)
68	4/3	636.5	0.5	('E-4',)
68	5/3	637.0	0.5	('E-4',)
156	5/3	637.0	0.5	('G-4',)
68	2.0	637.5	0.5	('E-4',)
156	2.0	637.5	1.0	('B-3',)
68	7/3	638.0	0.5	('D4',)
68	8/3	638.5	0.5	('E-4',)
156	8/3	638.5	0.5	('E-4',)
68	1.0	639.0	3.0	('C3', 'E-3')
156	1.0	639.0	1.0	('D4',)
156	5/3	640.0	0.5	('D5',)
156	2.0	640.5	1.0	('B-5',)
156	8/3	641.5	0.5	('A-5',)
68	1.0	642.0	3.0	('C-3', 'E-3', 'G-3', 'A3')
156	1.0	642.0	1.0	('G-5',)
156	5/3	643.0	0.5	('E-5',)
156	2.0	643.5	1.0	('G-5',)
156	8/3	644.5	0.5	('A5',)
68	1.0	645.0	0.5	('B-2', 'E-3', 'G3')
156	1.0	645.0	0.5	('B-5',)
68	4/3	645.5	1/3	('B-3',)
156	4/3	645.5	0.5	('E6',)
68	14/9	3875/6	1/3	('B-3',)
156	5/3	646.0	0.5	('F6',)
68	16/9	3877/6	1/3	('B-3',)
156	2.0	646.5	0.5	('B-5',)
68	7/3	647.0	0.5	('B-3',)
156	7/3	647.0	0.5	('C#6',)
68	8/3	647.5	0.5	('B-3',)
156	8/3	647.5	0.5	('D6',)
156	1.0	648.0	0.5	('F5',)
68	4/3	648.5	0.5	('B-2',)
156	4/3	648.5	0.5	('A5',)
68	5/3	649.0	0.5	('B-2',)
156	5/3	649.0	0.5	('B-5',)
156	2.0	649.5	0.5	('D5',)
68	7/3	650.0	0.5	('B-2',)
156	7/3	650.0	0.5	('E5',)
68	8/3	650.5	0.5	('B-2',)
156	8/3	650.5	0.5	('F5',)
68	1.0	651.0	0.5	('E-2',)
156	1.0	651.0	0.5	('C#5',)
68	4/3	651.5	0.5	('E-2',)
156	4/3	651.5	0.5	('D5',)
68	5/3	652.0	0.5	('E-2',)
156	5/3	652.0	0.5	('B-4',)
68	2.0	652.5	0.5	('E-2',)
156	2.0	652.5	0.5	('C#5',)
68	7/3	653.0	0.5	('D2',)
156	7/3	653.0	0.5	('D5',)
68	8/3	653.5	0.5	('E-2',)
156	8/3	653.5	0.5	('B-4',)
68	1.0	654.0	0.5	('G1',)
156	1.0	654.0	0.5	('C#5',)
68	4/3	654.5	0.5	('G2',)
156	4/3	654.5	0.5	('D5',)
68	5/3	655.0	0.5	('G2',)
156	5/3	655.0	0.5	('B-4',)
68	2.0	655.5	0.5	('G2',)
156	2.0	655.5	0.5	('E-5',)
68	7/3	656.0	0.5	('F#2',)
156	7/3	656.0	0.5	('F5',)
68	8/3	656.5	0.5	('G2',)
156	8/3	656.5	0.5	('G5',)
68	1.0	657.0	0.5	('B-1',)
156	1.0	657.0	0.5	('C#5',)
68	4/3	657.5	0.5	('B-2',)
156	4/3	657.5	0.5	('D5',)
68	5/3	658.0	0.5	('B-2',)
156	5/3	658.0	0.5	('B-4',)
68	2.0	658.5	0.5	('B-2',)
156	2.0	658.5	0.5	('C#5',)
68	7/3	659.0	0.5	('A2',)
156	7/3	659.0	0.5	('D5',)
68	8/3	659.5	0.5	('B-2',)
156	8/3	659.5	0.5	('B-4',)
68	1.0	660.0	0.5	('E-2',)
156	1.0	660.0	0.5	('C#5',)
68	4/3	660.5	0.5	('E-3',)
156	4/3	660.5	0.5	('D5',)
68	5/3	661.0	0.5	('E-3',)
156	5/3	661.0	0.5	('B-4',)
68	2.0	661.5	0.5	('E-3',)
156	2.0	661.5	0.5	('E-5',)
68	7/3	662.0	0.5	('D3',)
156	7/3	662.0	0.5	('F5',)
68	8/3	662.5	0.5	('E-3',)
156	8/3	662.5	0.5	('G5',)
68	1.0	663.0	3.0	('B-1', 'E-2', 'B-2')
156	1.0	663.0	0.5	('B4',)
156	4/3	663.5	0.5	('D5',)
156	5/3	664.0	0.5	('B4',)
156	2.0	664.5	0.5	('C5',)
156	7/3	665.0	0.5	('D5',)
156	8/3	665.5	0.5	('E-5',)
68	1.0	666.0	3.0	('A1', 'E-2', 'A2')
156	1.0	666.0	0.5	('G4',)
156	4/3	666.5	0.5	('B-4',)
156	5/3	667.0	0.5	('G4',)
156	2.0	667.5	0.5	('A-4',)
156	7/3	668.0	0.5	('B-4',)
156	8/3	668.5	0.5	('C5',)
68	1.0	669.0	1.0	('B-1', 'E-2', 'B-2')
156	1.0	669.0	0.5	('E4',)
156	4/3	669.5	0.5	('G4',)
156	5/3	670.0	0.5	('E4',)
68	2.0	670.5	1.0	('B-2', 'E-3', 'G3')
156	2.0	670.5	0.5	('F4',)
156	7/3	671.0	0.5	('G4',)
156	8/3	671.5	0.5	('A-4',)
68	1.0	672.0	1.0	('B-2', 'E-3', 'G3')
156	1.0	672.0	0.5	('E-4',)
156	4/3	672.5	0.5	('G4',)
156	5/3	673.0	0.5	('B-4',)
68	2.0	673.5	1.0	('B-2', 'F3', 'A-3')
156	2.0	673.5	0.5	('A-4',)
156	7/3	674.0	0.5	('F4',)
156	8/3	674.5	0.5	('D4',)
68	1.0	675.0	1.0	('E-3', 'G3')
156	1.0	675.0	1.0	('E-4',)
68	2.0	676.5	1.5	('E-3',)
68	1.0	678.0	3.0	('E-3',)
68	1.0	681.0	1.5	('E-3',)
156	1.0	681.0	0.5	('D4',)
156	4/3	681.5	1.0	('B-5',)
68	2.0	682.5	1.5	('E-4',)
156	2.0	682.5	1.5	('B-5',)
68	1.0	684.0	3.0	('E-4',)
156	1.0	684.0	1.0	('B-5',)
156	5/3	685.0	0.5	('D4',)
156	2.0	685.5	0.5	('E-4',)
156	7/3	686.0	0.5	('F4',)
156	8/3	686.5	0.5	('G4',)
68	1.0	687.0	1.5	('E-4',)
156	1.0	687.0	0.5	('D4',)
156	4/3	687.5	1.0	('B-5',)
68	2.0	688.5	1.5	('E-3',)
156	2.0	688.5	1.5	('B-5',)
68	1.0	690.0	3.0	('E-3',)
156	1.0	690.0	1.0	('B-5',)
156	5/3	691.0	0.5	('D4',)
156	2.0	691.5	0.5	('E-4',)
156	7/3	692.0	0.5	('F4',)
156	8/3	692.5	0.5	('G4',)
68	1.0	693.0	1.5	('E-3',)
156	1.0	693.0	0.5	('F4',)
156	4/3	693.5	0.5	('D5',)
156	5/3	694.0	0.5	('F5',)
68	2.0	694.5	1.5	('E-2',)
156	2.0	694.5	0.5	('E-5',)
156	7/3	695.0	0.5	('D5',)
156	8/3	695.5	0.5	('C5',)
68	1.0	696.0	3.0	('E-2',)
156	1.0	696.0	0.5	('D-5',)
156	4/3	696.5	0.5	('B-4',)
156	5/3	697.0	0.5	('D-5',)
156	2.0	697.5	0.5	('C5',)
156	7/3	698.0	0.5	('B-4',)
156	8/3	698.5	0.5	('A-4',)
68	1.0	699.0	1.5	('E-2',)
156	1.0	699.0	0.5	('B-4',)
156	4/3	699.5	0.5	('G4',)
156	5/3	700.0	0.5	('B-4',)
68	2.0	700.5	1.5	('E-3',)
156	2.0	700.5	0.5	('A-4',)
156	7/3	701.0	0.5	('G4',)
156	8/3	701.5	0.5	('F4',)
68	1.0	702.0	3.0	('E-3',)
156	1.0	702.0	0.5	('E-4',)
156	4/3	702.5	0.5	('G4',)
156	5/3	703.0	0.5	('B-4',)
156	2.0	703.5	0.5	('F4',)
156	7/3	704.0	0.5	('A-4',)
156	8/3	704.5	0.5	('D5',)
68	1.0	705.0	1.5	('E-3',)
156	1.0	705.0	1.0	('G4', 'E-5')
68	2.0	706.5	1.5	('E-4',)
156	2.0	706.5	1.5	('G3', 'G4')
68	1.0	708.0	3.0	('E-4',)
156	1.0	708.0	1.5	('A-3', 'F4')
156	2.0	709.5	1.5	('B-3', 'E-4')
68	1.0	711.0	1.5	('E-4',)
156	1.0	711.0	1.0	('C4',)
68	2.0	712.5	1.5	('E-3',)
156	2.0	712.5	1.5	('A-3', 'A-4')
68	1.0	714.0	3.0	('E-3',)
156	1.0	714.0	1.5	('B-3', 'G4')
156	2.0	715.5	1.5	('C4', 'F4')
68	1.0	717.0	1.5	('E-3',)
156	1.0	717.0	1.0	('D4',)
68	2.0	718.5	1.5	('E-2',)
156	2.0	718.5	1.5	('B-4', 'D5')
68	1.0	720.0	3.0	('E-2',)
156	1.0	720.0	1.5	('A4', 'E-5')
