measure_number	beat	offset	duration	notes
43	8/3	163.5	0.25	('G5',)
43	17/6	163.75	0.25	('F5',)
44	1.0	164.0	0.25	('E5',)
44	7/6	164.25	0.25	('G5',)
44	4/3	164.5	0.25	('G4', 'E5')
44	1.5	164.75	0.25	('F4', 'D5')
44	5/3	165.0	0.25	('E4', 'C5')
44	11/6	165.25	0.25	('G4', 'E5')
44	2.0	165.5	0.25	('E4', 'C5')
44	13/6	165.75	0.25	('D4', 'B4')
44	7/3	166.0	0.25	('C4', 'A4')
44	2.5	166.25	0.25	('E4', 'C5')
44	8/3	166.5	0.25	('C4', 'A4')
44	17/6	166.75	0.25	('B3', 'G4')
45	1.0	167.0	0.25	('A3', 'F4')
45	7/6	167.25	0.25	('C4', 'A4')
45	4/3	167.5	0.25	('A3', 'F4')
45	1.5	167.75	0.25	('G3', 'E4')
45	5/3	168.0	0.25	('F3', 'D4')
45	11/6	168.25	0.25	('A3', 'F4')
45	2.0	168.5	0.25	('F3', 'D4')
45	13/6	168.75	0.25	('E3', 'C4')
45	7/3	169.0	0.25	('D3', 'B3')
45	2.5	169.25	0.25	('F3', 'D4')
45	8/3	169.5	0.25	('D3', 'B3')
45	17/6	169.75	0.25	('C3', 'A3')
46	1.0	170.0	0.25	('B2', 'G#3')
46	7/6	170.25	0.25	('B2', 'B3')
46	4/3	170.5	0.25	('G#3',)
46	1.5	170.75	0.25	('E2', 'F3')
46	5/3	171.0	0.25	('F#2', 'E3')
46	11/6	171.25	0.25	('G#2', 'D3')
46	2.0	171.5	0.25	('A2', 'C3')
46	13/6	171.75	0.25	('A2', 'E4')
46	7/3	172.0	0.25	('C4',)
46	2.5	172.25	0.25	('A1', 'B3')
46	8/3	172.5	0.25	('B1', 'A3')
46	17/6	172.75	0.25	('C2', 'G3')
47	1.0	173.0	0.25	('D2', 'F#3')
47	7/6	173.25	0.25	('D2', 'E3')
47	4/3	173.5	0.25	('D3',)
47	1.5	173.75	0.25	('D2', 'C3')
47	5/3	174.0	0.25	('E2', 'B2')
47	11/6	174.25	0.25	('F#2', 'A2')
47	2.0	174.5	1.0	('G1', 'G2')
48	1.0	175.5	0.25	('D3',)
48	7/6	175.75	0.25	('C3',)
49	1.0	176.0	0.25	('B2',)
49	7/6	176.25	0.25	('D3',)
49	4/3	176.5	0.25	('G3',)
49	1.5	176.75	0.25	('D3',)
49	5/3	177.0	0.25	('B3',)
49	11/6	177.25	0.25	('G3',)
49	2.0	177.5	0.25	('D4',)
49	13/6	177.75	0.25	('B3',)
49	7/3	178.0	0.25	('G4',)
49	2.5	178.25	0.25	('D4',)
49	8/3	178.5	0.5	('G1', 'B1', 'D2', 'G2', 'B4')
50	1.0	179.0	0.25	('D3',)
50	7/6	179.25	0.25	('F3',)
50	4/3	179.5	0.25	('B3',)
50	1.5	179.75	0.25	('F3',)
50	5/3	180.0	0.25	('D4',)
50	11/6	180.25	0.25	('B3',)
50	2.0	180.5	0.25	('F4',)
50	13/6	180.75	0.25	('D4',)
50	7/3	181.0	0.25	('B4',)
50	2.5	181.25	0.25	('F4',)
50	8/3	181.5	0.5	('G1', 'B1', 'D2', 'G2', 'D5')
51	1.0	182.0	0.25	('F3',)
51	7/6	182.25	0.25	('B3',)
51	4/3	182.5	0.25	('D4',)
51	1.5	182.75	0.25	('B3',)
51	5/3	183.0	0.25	('F4',)
51	11/6	183.25	0.25	('D4',)
51	2.0	183.5	0.25	('B4',)
51	13/6	183.75	0.25	('F4',)
51	7/3	184.0	0.25	('D5',)
51	2.5	184.25	0.25	('B4',)
51	8/3	184.5	0.5	('G2', 'B2', 'D3', 'G3', 'F5')
52	1.0	185.0	0.25	('B4',)
52	7/6	185.25	0.25	('F4',)
52	4/3	185.5	0.25	('D5',)
52	1.5	185.75	0.25	('B4',)
52	5/3	186.0	0.5	('G2', 'B2', 'D3', 'G3', 'F5')
52	2.0	186.5	0.25	('B4',)
52	13/6	186.75	0.25	('F4',)
52	7/3	187.0	0.25	('D5',)
52	2.5	187.25	0.25	('B4',)
52	8/3	187.5	0.5	('G2', 'B2', 'D3', 'G3', 'F5')
53	1.0	188.0	0.25	('E5',)
53	7/6	188.25	0.25	('G5',)
53	4/3	188.5	0.25	('G4', 'E5')
53	1.5	188.75	0.25	('F4', 'D5')
53	5/3	189.0	0.25	('E4', 'C5')
53	11/6	189.25	0.25	('G4', 'E5')
53	2.0	189.5	0.25	('E4', 'C5')
53	13/6	189.75	0.25	('D4', 'B4')
53	7/3	190.0	0.25	('C4', 'A4')
53	2.5	190.25	0.25	('E4', 'C5')
53	8/3	190.5	0.25	('C4', 'A4')
53	17/6	190.75	0.25	('B3', 'G4')
54	1.0	191.0	0.25	('A3', 'F4')
54	7/6	191.25	0.25	('C4', 'A4')
54	4/3	191.5	0.25	('A3', 'F4')
54	1.5	191.75	0.25	('G3', 'E4')
54	5/3	192.0	0.25	('F3', 'D4')
54	11/6	192.25	0.25	('A3', 'F4')
54	2.0	192.5	0.25	('F3', 'D4')
54	13/6	192.75	0.25	('E3', 'C4')
54	7/3	193.0	0.25	('D3', 'B3')
54	2.5	193.25	0.25	('C3', 'A3')
54	8/3	193.5	0.25	('B2', 'G3')
54	17/6	193.75	0.25	('D3', 'F3')
55	1.0	194.0	0.25	('C3', 'E3')
55	7/6	194.25	0.25	('C3', 'G4')
55	4/3	194.5	0.25	('E4',)
55	1.5	194.75	0.25	('C2', 'D4')
55	5/3	195.0	0.25	('D2', 'C4')
55	11/6	195.25	0.25	('E2', 'B-3')
55	2.0	195.5	0.25	('F2', 'A3')
55	13/6	195.75	0.25	('F2', 'A4')
55	7/3	196.0	0.25	('F4',)
55	2.5	196.25	0.25	('D2', 'E4')
55	8/3	196.5	0.25	('E2', 'D4')
55	17/6	196.75	0.25	('F2', 'C4')
56	1.0	197.0	0.25	('G2', 'B3')
56	7/6	197.25	0.25	('G2', 'A3')
56	4/3	197.5	0.25	('G3',)
56	1.5	197.75	0.25	('G1', 'F3')
56	5/3	198.0	0.25	('A1', 'E3')
56	11/6	198.25	0.25	('B1', 'D3')
56	2.0	198.5	1.0	('C2', 'C3')
56	8/3	199.5	0.25	('D3',)
56	17/6	199.75	0.25	('C3',)
57	1.0	200.0	0.25	('B2',)
57	7/6	200.25	0.25	('D3',)
57	4/3	200.5	0.25	('G3',)
57	1.5	200.75	0.25	('D3',)
57	5/3	201.0	0.25	('B3',)
57	11/6	201.25	0.25	('G3',)
57	2.0	201.5	0.25	('D4',)
57	13/6	201.75	0.25	('B3',)
57	7/3	202.0	0.25	('G4',)
57	2.5	202.25	0.25	('D4',)
57	8/3	202.5	0.5	('G1', 'B1', 'D2', 'G2', 'B4')
58	1.0	203.0	0.25	('D3',)
58	7/6	203.25	0.25	('F3',)
58	4/3	203.5	0.25	('B3',)
58	1.5	203.75	0.25	('F3',)
58	5/3	204.0	0.25	('D4',)
58	11/6	204.25	0.25	('B3',)
58	2.0	204.5	0.25	('F4',)
58	13/6	204.75	0.25	('D4',)
58	7/3	205.0	0.25	('B4',)
58	2.5	205.25	0.25	('F4',)
58	8/3	205.5	0.5	('G1', 'B1', 'D2', 'G2', 'D5')
59	1.0	206.0	0.25	('F3',)
59	7/6	206.25	0.25	('B3',)
59	4/3	206.5	0.25	('D4',)
59	1.5	206.75	0.25	('B3',)
59	5/3	207.0	0.25	('F4',)
59	11/6	207.25	0.25	('D4',)
59	2.0	207.5	0.25	('B4',)
59	13/6	207.75	0.25	('F4',)
59	7/3	208.0	0.25	('D5',)
59	2.5	208.25	0.25	('B4',)
59	8/3	208.5	0.5	('G2', 'B2', 'D3', 'G3', 'F5')
60	1.0	209.0	0.25	('B4',)
60	7/6	209.25	0.25	('F4',)
60	4/3	209.5	0.25	('D5',)
60	1.5	209.75	0.25	('B4',)
60	5/3	210.0	0.5	('G2', 'B2', 'D3', 'G3', 'F5')
60	2.0	210.5	0.25	('B4',)
60	13/6	210.75	0.25	('F4',)
60	7/3	211.0	0.25	('D5',)
60	2.5	211.25	0.25	('B4',)
60	8/3	211.5	0.5	('G2', 'B2', 'D3', 'G3', 'F5')
61	1.0	212.0	0.25	('E-5',)
61	7/6	212.25	0.25	('G5',)
61	4/3	212.5	0.25	('G4', 'E-5')
61	1.5	212.75	0.25	('F4', 'D5')
61	5/3	213.0	0.25	('E-4', 'C5')
61	11/6	213.25	0.25	('G4', 'E-5')
61	2.0	213.5	0.25	('E-4', 'C5')
61	13/6	213.75	0.25	('D4', 'B-4')
61	7/3	214.0	0.25	('C4', 'A-4')
61	2.5	214.25	0.25	('E-4', 'C5')
61	8/3	214.5	0.25	('C4', 'A-4')
61	17/6	214.75	0.25	('B-3', 'G4')
62	1.0	215.0	0.25	('A-3', 'F4')
62	7/6	215.25	0.25	('C4', 'A-4')
62	4/3	215.5	0.25	('A-3', 'F4')
62	1.5	215.75	0.25	('G3', 'E-4')
62	5/3	216.0	0.25	('F3', 'D4')
62	11/6	216.25	0.25	('A-3', 'F4')
62	2.0	216.5	0.25	('F3', 'D4')
62	13/6	216.75	0.25	('E-3', 'C4')
62	7/3	217.0	0.25	('D3', 'B-3')
62	2.5	217.25	0.25	('F3', 'A-4')
62	8/3	217.5	0.25	('D3', 'F4')
62	17/6	217.75	0.25	('C3', 'E-4')
63	1.0	218.0	0.25	('B-2', 'D4')
63	7/6	218.25	0.25	('A-3', 'F4')
63	4/3	218.5	0.25	('F3', 'D4')
63	1.5	218.75	0.25	('E-3', 'C4')
63	5/3	219.0	0.25	('D3', 'B-3')
63	11/6	219.25	0.25	('F3', 'A-4')
63	2.0	219.5	0.25	('D3', 'F4')
63	13/6	219.75	0.25	('C3', 'E-4')
63	7/3	220.0	0.25	('B-2', 'D4')
63	2.5	220.25	0.25	('F3', 'A-4')
63	8/3	220.5	0.25	('D3', 'F4')
63	17/6	220.75	0.25	('C3', 'E4')
64	1.0	221.0	0.25	('B-2', 'D4')
64	7/6	221.25	0.25	('F3', 'A-4')
64	4/3	221.5	0.25	('D3', 'F4')
64	1.5	221.75	0.25	('C3', 'E-4')
64	5/3	222.0	0.25	('B-2', 'D4')
64	11/6	222.25	0.25	('F3', 'A-4')
64	2.0	222.5	0.25	('D3', 'F4')
64	13/6	222.75	0.25	('C3', 'E-4')
64	7/3	223.0	0.25	('B-2', 'D4')
64	2.5	223.25	0.25	('F3', 'A-4')
64	8/3	223.5	0.25	('D3', 'F4')
64	17/6	223.75	0.25	('B-2', 'E-4')
65	1.0	224.0	0.25	('B-2', 'D4')
65	7/6	224.25	0.25	('C3', 'E-4')
65	4/3	224.5	0.25	('D3', 'F4')
65	1.5	224.75	0.25	('E-3', 'G4')
65	5/3	225.0	0.25	('F3', 'A-4')
65	11/6	225.25	0.25	('G3', 'B-4')
65	2.0	225.5	0.25	('A-3', 'C5')
65	13/6	225.75	0.25	('B-3', 'D5')
65	7/3	226.0	0.25	('C4', 'E-5')
65	2.5	226.25	0.25	('C#4', 'E5')
65	8/3	226.5	0.25	('D4', 'F5')
65	17/6	226.75	0.25	('E-4', 'G5')
66	1.0	227.0	3.0	('B-3', 'F4', 'D5', 'A-5')
67	1.0	230.0	1.0	('B-3', 'G4', 'B-4')
67	2.0	231.0	1.0	('B-3', 'G4', 'B-4')
67	3.0	232.0	0.25	('B-3', 'E-4', 'G4')
67	3.25	232.25	0.25	('B-2', 'B-3', 'E-4', 'G4')
67	3.5	232.5	0.25	('C3', 'B-3', 'E-4', 'G4')
67	3.75	232.75	0.25	('D3', 'B-3', 'E-4', 'G4')
67	4.0	233.0	0.25	('E-3', 'B-3', 'E-4', 'G4')
67	4.25	233.25	0.25	('F3', 'B-3', 'E-4', 'G4')
67	4.5	233.5	0.25	('G3', 'B-3', 'E-4', 'G4')
67	4.75	233.75	0.25	('E-3', 'B-3', 'E-4', 'G4')
68	1.0	234.0	0.5	('A-3', 'B-3', 'D4', 'F4')
68	1.5	234.5	0.5	('B-3', 'D4', 'F4')
68	2.0	235.0	1.0	('B-3', 'D4', 'F4')
68	3.0	236.0	0.25	('A-3', 'B-3', 'F4', 'A-4', 'B-4')
68	3.25	236.25	0.25	('G3', 'B-3', 'F4', 'A-4', 'B-4')
68	3.5	236.5	0.25	('F3', 'B-3', 'F4', 'A-4', 'B-4')
68	3.75	236.75	0.25	('E-3', 'B-3', 'F4', 'A-4', 'B-4')
68	4.0	237.0	0.25	('D3', 'B-3', 'F4', 'A-4', 'B-4')
68	4.25	237.25	0.25	('C3', 'B-3', 'F4', 'A-4', 'B-4')
68	4.5	237.5	0.25	('B-2', 'B-3', 'F4', 'A-4', 'B-4')
68	4.75	237.75	0.25	('D3', 'B-3', 'F4', 'A-4', 'B-4')
69	1.0	238.0	0.5	('E-3', 'B-3', 'G4', 'B-4')
69	1.5	238.5	0.5	('B-3', 'G4', 'B-4')
69	2.0	239.0	1.0	('B-3', 'G4', 'B-4')
69	3.0	240.0	0.25	('B-3', 'E-4', 'G4')
69	3.25	240.25	0.25	('B-2', 'B-3', 'E-4', 'G4')
69	3.5	240.5	0.25	('C3', 'B-3', 'E-4', 'G4')
69	3.75	240.75	0.25	('D3', 'B-3', 'E-4', 'G4')
69	4.0	241.0	0.25	('E-3', 'B-3', 'E-4', 'G4')
69	4.25	241.25	0.25	('F3', 'B-3', 'E-4', 'G4')
69	4.5	241.5	0.25	('G3', 'B-3', 'E-4', 'G4')
69	4.75	241.75	0.25	('E-3', 'B-3', 'E-4', 'G4')
70	1.0	242.0	0.25	('A-3', 'B-3', 'D4', 'F4')
70	1.25	242.25	0.25	('F3', 'B-3', 'D4', 'F4')
70	1.5	242.5	0.25	('D3', 'B-4')
70	1.75	242.75	0.25	('B-2', 'B-4')
70	2.0	243.0	0.25	('A-2', 'B-4')
70	2.25	243.25	0.25	('F2', 'B-4')
70	2.5	243.5	0.25	('D2', 'A-3', 'B-4')
70	2.75	243.75	0.25	('B-1', 'A-3', 'B-4')
70	3.0	244.0	1.0	('E-2', 'G3', 'E-4')
70	4.0	245.0	0.5	('E-3',)
71	1.0	246.0	1.0	('B-2', 'G3', 'B-3')
71	2.0	247.0	1.0	('B-2', 'G3', 'B-3')
71	3.0	248.0	0.25	('B-2', 'E-3', 'G3')
71	3.25	248.25	0.25	('B-2', 'E-3', 'G3', 'B-4')
71	3.5	248.5	0.25	('B-2', 'E-3', 'G3', 'C5')
71	3.75	248.75	0.25	('B-2', 'E-3', 'G3', 'D5')
71	4.0	249.0	0.25	('B-2', 'E-3', 'G3', 'E-5')
71	4.25	249.25	0.25	('B-2', 'E-3', 'G3', 'F5')
71	4.5	249.5	0.25	('B-2', 'E-3', 'G3', 'G5')
71	4.75	249.75	0.25	('B-2', 'E-3', 'G3', 'E-5')
72	1.0	250.0	0.5	('B-2', 'D3', 'F3', 'A-5')
72	1.5	250.5	0.5	('B-2', 'D3', 'F3')
72	2.0	251.0	1.0	('B-2', 'D3', 'F3')
72	3.0	252.0	0.25	('B-2', 'F3', 'A-3', 'B-3', 'A-5')
72	3.25	252.25	0.25	('B-2', 'F3', 'A-3', 'B-3', 'G5')
72	3.5	252.5	0.25	('B-2', 'F3', 'A-3', 'B-3', 'F5')
72	3.75	252.75	0.25	('B-2', 'F3', 'A-3', 'B-3', 'E-5')
72	4.0	253.0	0.25	('B-2', 'F3', 'A-3', 'B-3', 'D5')
72	4.25	253.25	0.25	('B-2', 'F3', 'A-3', 'B-3', 'C5')
72	4.5	253.5	0.25	('B-2', 'F3', 'A-3', 'B-3', 'B-4')
72	4.75	253.75	0.25	('B-2', 'F3', 'A-3', 'B-3', 'D5')
73	1.0	254.0	0.5	('B-2', 'G3', 'B-3', 'E-5')
73	1.5	254.5	0.5	('B-2', 'G3', 'B-3')
73	2.0	255.0	1.0	('B-2', 'G3', 'B-3')
73	3.0	256.0	0.25	('B-2', 'E-3', 'G3')
73	3.25	256.25	0.25	('B-2', 'E-3', 'G3', 'B-4')
73	3.5	256.5	0.25	('B-2', 'E-3', 'G3', 'C5')
73	3.75	256.75	0.25	('B-2', 'E-3', 'G3', 'D5')
73	4.0	257.0	0.25	('B-2', 'E-3', 'G3', 'E-5')
73	4.25	257.25	0.25	('B-2', 'E-3', 'G3', 'F5')
73	4.5	257.5	0.25	('B-2', 'E-3', 'G3', 'G5')
73	4.75	257.75	0.25	('B-2', 'E-3', 'G3', 'E-5')
74	1.0	258.0	0.25	('B-2', 'D3', 'F3', 'A-5')
74	1.25	258.25	0.25	('B-2', 'D3', 'F3', 'F5')
74	1.5	258.5	0.25	('B-3', 'D5')
74	1.75	258.75	0.25	('B-3', 'B-4')
74	2.0	259.0	0.25	('B-3', 'A-4')
74	2.25	259.25	0.25	('B-3', 'F4')
74	2.5	259.5	0.25	('A-2', 'B-3', 'D4')
74	2.75	259.75	0.25	('A-2', 'B-3')
74	3.0	260.0	0.5	('G2', 'E-3', 'E-4')
74	3.5	260.5	0.5	('E-4',)
74	4.0	261.0	0.5	('E-5',)
75	1.0	262.0	1.0	('F4', 'A-4')
75	2.0	263.0	1.0	('F4', 'A-4')
75	3.0	264.0	0.25	('F4', 'A-4', 'D5')
75	3.25	264.25	0.25	('B-1', 'F4', 'A-4', 'D5')
75	3.5	264.5	0.25	('B-2', 'F4', 'A-4', 'D5')
75	3.75	264.75	0.25	('C3', 'F4', 'A-4', 'D5')
75	4.0	265.0	0.25	('D3', 'F4', 'A-4', 'D5')
75	4.25	265.25	0.25	('E-3', 'F4', 'A-4', 'D5')
75	4.5	265.5	0.25	('F3', 'F4', 'A-4', 'D5')
75	4.75	265.75	0.25	('G3', 'F4', 'A-4', 'D5')
76	1.0	266.0	0.5	('A3', 'F4', 'D5')
76	1.5	266.5	0.5	('B-3', 'F4', 'D5')
76	2.0	267.0	1.0	('B-3', 'F4', 'D5')
76	3.0	268.0	0.25	('B-3', 'F4', 'A-4', 'D5', 'F5')
76	3.25	268.25	0.25	('B-1', 'F4', 'A-4', 'D5', 'F5')
76	3.5	268.5	0.25	('B-2', 'F4', 'A-4', 'D5', 'F5')
76	3.75	268.75	0.25	('C3', 'F4', 'A-4', 'D5', 'F5')
76	4.0	269.0	0.25	('D3', 'F4', 'A-4', 'D5', 'F5')
76	4.25	269.25	0.25	('E-3', 'F4', 'A-4', 'D5', 'F5')
76	4.5	269.5	0.25	('F3', 'F4', 'A-4', 'D5', 'F5')
76	4.75	269.75	0.25	('G3', 'F4', 'A-4', 'D5', 'F5')
77	1.0	270.0	0.5	('A3', 'F4', 'D5', 'F5')
77	1.5	270.5	0.5	('B-3', 'F4', 'D5', 'F5')
77	2.0	271.0	1.0	('B-3', 'F4', 'D5', 'F5')
77	3.0	272.0	0.5	('B-3', 'D5', 'F5', 'A-5')
77	3.5	272.5	0.5	('B3', 'D5', 'F5', 'A-5')
77	4.0	273.0	0.5	('C4', 'E-5', 'A-5')
77	4.5	273.5	0.5	('G3', 'B4', 'G5')
78	1.0	274.0	0.5	('A-3', 'C5', 'G5')
78	1.5	274.5	0.5	('A3', 'C5', 'F5')
78	2.0	275.0	0.5	('B-3', 'G4', 'E-5')
78	2.5	275.5	0.5	('B-2', 'B-3', 'F4', 'A-4', 'D5')
78	3.0	276.0	0.5	('E-3', 'B-3', 'A-4', 'F5')
78	3.5	276.5	0.5	('E-3', 'D4', 'A-4', 'F5')
78	4.0	277.0	0.5	('E-3', 'E-4', 'G4', 'E-5')
79	1.0	278.0	1.0	('F3', 'A-3')
79	2.0	279.0	1.0	('F3', 'A-3')
79	3.0	280.0	0.5	('F3', 'A-3', 'D4')
79	3.5	280.5	0.25	('F3', 'A-3', 'D4', 'B-4')
79	3.75	280.75	0.25	('F3', 'A-3', 'D4', 'C5')
79	4.0	281.0	0.25	('F3', 'A-3', 'D4', 'D5')
79	4.25	281.25	0.25	('F3', 'A-3', 'D4', 'E-5')
79	4.5	281.5	0.25	('F3', 'A-3', 'D4', 'F5')
79	4.75	281.75	0.25	('F3', 'A-3', 'D4', 'G5')
80	1.0	282.0	0.5	('F3', 'D4', 'A5')
80	1.5	282.5	0.5	('F3', 'D4', 'B-5')
80	2.0	283.0	1.0	('F3', 'D4', 'B-5')
80	3.0	284.0	0.5	('A-3', 'D4', 'F4', 'B-5')
80	3.5	284.5	0.25	('A-3', 'D4', 'F4', 'B-4')
80	3.75	284.75	0.25	('A-3', 'D4', 'F4', 'C5')
80	4.0	285.0	0.25	('A-3', 'D4', 'F4', 'D5')
80	4.25	285.25	0.25	('A-3', 'D4', 'F4', 'E-5')
80	4.5	285.5	0.25	('A-3', 'D4', 'F4', 'F5')
80	4.75	285.75	0.25	('A-3', 'D4', 'F4', 'G5')
81	1.0	286.0	0.5	('D4', 'F4', 'A5')
81	1.5	286.5	0.5	('D4', 'F4', 'B-5')
81	2.0	287.0	1.0	('D4', 'F4', 'B-5')
81	3.0	288.0	0.5	('D4', 'F4', 'A-4', 'B-5')
81	3.5	288.5	0.5	('D4', 'F4', 'A-4', 'B5')
81	4.0	289.0	0.5	('E-4', 'A-4', 'C6')
81	4.5	289.5	0.5	('B3', 'G4', 'D6')
82	1.0	290.0	0.5	('C4', 'G4', 'E-6')
82	1.5	290.5	0.5	('A3', 'F4', 'C6')
82	2.0	291.0	0.5	('B-3', 'E-4', 'G5')
82	2.5	291.5	0.5	('B-3', 'D4', 'A-5')
82	3.0	292.0	0.5	('B-3', 'F4', 'A-5')
82	3.5	292.5	0.5	('B-3', 'F4', 'D5')
82	4.0	293.0	0.5	('E-3', 'E-4', 'E-5')
82	4.5	293.5	0.5	('E-4',)
83	1.0	294.0	1.0	('G4', 'B-4', 'D-5')
83	2.0	295.0	1.0	('G4', 'B-4', 'D-5')
83	3.0	296.0	1.0	('E-3',)
83	4.0	297.0	1.0	('E-2',)
84	1.0	298.0	1.0	('E-4', 'A-4', 'C5')
84	2.0	299.0	1.0	('E-4', 'A-4', 'C5')
84	3.0	300.0	1.0	('E-3',)
84	4.0	301.0	1.0	('E-2',)
85	1.0	302.0	1.0	('D4', 'F4', 'A-4')
85	2.0	303.0	1.0	('D4', 'F4', 'A-4')
85	3.0	304.0	1.0	('E-3',)
85	4.0	305.0	1.0	('E-2',)
86	1.0	306.0	1.0	('B-3', 'E-4', 'G4')
86	2.0	307.0	0.5	('E-3',)
86	2.5	307.5	0.5	('E-2',)
86	3.0	308.0	1.0	('D4', 'F4', 'A-4')
86	4.0	309.0	0.5	('E-3',)
86	4.5	309.5	0.5	('E-2',)
87	1.0	310.0	1.0	('B-3', 'E-4', 'G4')
87	2.0	311.0	0.5	('E-3',)
87	2.5	311.5	0.5	('E-2',)
87	3.0	312.0	1.0	('D4', 'F4', 'A-4')
87	4.0	313.0	0.5	('E-3',)
87	4.5	313.5	0.5	('E-2',)
88	1.0	314.0	1.0	('B-3', 'E-4', 'G4')
88	2.0	315.0	0.5	('E-3',)
88	2.5	315.5	0.5	('E-2',)
89	1.0	318.0	1.0	('G3', 'B-3', 'E-4', 'G4')
89	2.0	319.0	0.5	('E-3',)
89	2.5	319.5	0.5	('E-2',)
90	1.0	322.0	1.0	('G5', 'B-5', 'E-6')
90	2.0	323.0	3.0	('E-2', 'G5', 'B-5', 'E-6')
