measure_number	beat	offset	duration	notes
16	4/3	182/3	1/3	('B3', 'B4')
16	1.5	61.0	1/3	('D3', 'G5')
16	5/3	184/3	1/3	('G3', 'D5')
16	11/6	185/3	1/3	('B3', 'B4')
16	2.0	62.0	1/3	('D3', 'G4')
16	13/6	187/3	1/3	('G3', 'G4')
16	7/3	188/3	1/3	('B3', 'G4')
16	2.5	63.0	1/3	('D3', 'D5')
16	8/3	190/3	1/3	('G3', 'B4')
16	17/6	191/3	1/3	('B3', 'G4')
17	1.0	64.0	1/3	('D3', 'F#4')
17	7/6	193/3	1/3	('F#3', 'F#4')
17	4/3	194/3	1/3	('A3', 'F#4')
17	1.5	65.0	1/3	('D3', 'A5')
17	5/3	196/3	1/3	('F#3', 'F#5')
17	11/6	197/3	1/3	('A3', 'D5')
17	2.0	66.0	1/3	('D3', 'C5')
17	13/6	199/3	1/3	('F#3', 'C5')
17	7/3	200/3	1/3	('A3', 'C5')
17	2.5	67.0	1/3	('D3', 'A5')
17	8/3	202/3	1/3	('F#3', 'F#5')
17	17/6	203/3	1/3	('A3', 'C5')
18	1.0	68.0	1/3	('D3', 'B4')
18	7/6	205/3	1/3	('G3', 'B4')
18	4/3	206/3	1/3	('B3', 'B4')
18	1.5	69.0	1/3	('D3', 'G5')
18	5/3	208/3	1/3	('G3', 'D5')
18	11/6	209/3	1/3	('B3', 'B4')
18	2.0	70.0	1/3	('D3', 'G4')
18	13/6	211/3	1/3	('G3', 'G4')
18	7/3	212/3	1/3	('B3', 'G4')
18	2.5	71.0	1/3	('D3', 'D5')
18	8/3	214/3	1/3	('G3', 'B4')
18	17/6	215/3	1/3	('B3', 'G4')
19	1.0	72.0	1/3	('D3', 'D4')
19	7/6	217/3	1/3	('F#3', 'D4')
19	4/3	218/3	1/3	('A3', 'D4')
19	1.5	73.0	1/3	('D3', 'D5')
19	5/3	220/3	1/3	('G3', 'B4')
19	11/6	221/3	1/3	('B3', 'G4')
19	2.0	74.0	1/3	('D3', 'D4')
19	13/6	223/3	1/3	('F#3', 'D4')
19	7/3	224/3	1/3	('A3', 'D4')
19	2.5	75.0	1/3	('D3', 'D5')
19	8/3	226/3	1/3	('G3', 'B4')
19	17/6	227/3	1/3	('B3', 'G4')
20	1.0	76.0	1.0	('D3', 'F#3', 'D4')
20	2.25	78.5	0.5	('A4',)
20	2.5	79.0	0.5	('A4',)
20	2.75	79.5	0.5	('A4',)
21	1.0	80.0	0.5	('F#4', 'D5')
21	1.25	80.5	0.5	('A4', 'D5')
21	1.5	81.0	0.5	('G4', 'C#5')
21	1.75	81.5	0.5	('A4', 'C#5')
21	2.0	82.0	0.5	('F#4', 'D5')
21	2.25	82.5	0.5	('A4', 'D5')
21	2.5	83.0	0.5	('C#4', 'E5')
21	2.75	83.5	0.5	('A4', 'E5')
22	1.0	84.0	0.5	('D4', 'G5')
22	1.25	84.5	0.5	('A4', 'F#5')
22	1.5	85.0	0.5	('C#4', 'E5')
22	1.75	85.5	0.5	('A4', 'E5')
22	2.0	86.0	0.5	('A3',)
22	2.25	86.5	0.5	('A3', 'A4')
22	2.5	87.0	0.5	('A4',)
22	2.75	87.5	0.5	('A4',)
23	1.0	88.0	0.5	('G4', 'E5')
23	1.25	88.5	0.5	('A4', 'E5')
23	1.5	89.0	0.5	('F#4', 'D5')
23	1.75	89.5	0.5	('A4', 'D5')
23	2.0	90.0	0.5	('E4', 'C#5', 'E5')
23	2.25	90.5	0.5	('A4', 'C#5', 'E5')
23	2.5	91.0	0.5	('D4', 'D5', 'F#5')
23	2.75	91.5	0.5	('A4', 'D5', 'F#5')
24	1.0	92.0	0.5	('C#4', 'E5', 'A5')
24	1.25	92.5	0.5	('A4', 'G5')
24	1.5	93.0	0.5	('D4', 'D5', 'F#5')
24	1.75	93.5	0.5	('A4', 'D5', 'F#5')
24	2.0	94.0	0.5	('D4',)
24	2.25	94.5	0.5	('D4', 'A5')
24	2.5	95.0	0.5	('G5',)
24	2.75	95.5	0.5	('F#5',)
25	1.0	96.0	0.5	('G4', 'B4', 'F#5')
25	1.25	96.5	0.5	('G4', 'B4', 'E5')
25	1.5	97.0	0.5	('G4', 'B4', 'E5')
25	1.75	97.5	0.5	('G4', 'B4', 'E5')
25	2.0	98.0	0.5	('F#4', 'A4', 'D5')
25	2.25	98.5	0.5	('F#4', 'A4', 'A5')
25	2.5	99.0	0.5	('G5',)
25	2.75	99.5	0.5	('F#5',)
26	1.0	100.0	0.5	('G4', 'B4', 'F#5')
26	1.25	100.5	0.5	('G4', 'B4', 'E5')
26	1.5	101.0	0.5	('G4', 'B4', 'E5')
26	1.75	101.5	0.5	('G4', 'B4', 'E5')
26	2.0	102.0	0.5	('F#4', 'A4', 'D5')
26	2.25	102.5	0.5	('F#4', 'A4', 'A5')
26	2.5	103.0	0.5	('G5',)
26	2.75	103.5	0.5	('F#5',)
27	1.0	104.0	0.5	('F#5',)
27	1.25	104.5	0.5	('E5',)
27	1.5	105.0	0.5	('G4',)
27	1.75	105.5	0.5	('G4', 'E5')
27	2.0	106.0	0.5	('E5',)
27	2.25	106.5	0.5	('D5',)
27	2.5	107.0	0.5	('G#4',)
27	2.75	107.5	0.5	('G#4', 'D5')
28	1.0	108.0	0.5	('A4', 'D5')
28	1.25	108.5	0.5	('A4', 'C#5')
28	1.5	109.0	0.5	('A3', 'B4')
28	1.75	109.5	0.5	('A3', 'A4')
28	2.0	110.0	0.5	('G#4',)
28	2.25	110.5	0.5	('A4',)
28	2.5	111.0	0.5	('B4',)
28	2.75	111.5	0.5	('C#5',)
29	1.0	112.0	0.5	('F#4', 'D5')
29	1.25	112.5	0.5	('A4', 'D5')
29	1.5	113.0	0.5	('G4', 'C#5')
29	1.75	113.5	0.5	('A4', 'C#5')
29	2.0	114.0	0.5	('F#4', 'D5')
29	2.25	114.5	0.5	('A4', 'D5')
29	2.5	115.0	0.5	('C#4', 'E5')
29	2.75	115.5	0.5	('A4', 'E5')
30	1.0	116.0	0.5	('D4', 'D5', 'G5')
30	1.25	116.5	0.5	('A4', 'F#5')
30	1.5	117.0	0.5	('A3', 'C#5', 'E5')
30	1.75	117.5	0.5	('A4', 'C#5', 'E5')
30	2.0	118.0	0.5	('A3',)
30	2.25	118.5	0.5	('A3', 'A4')
30	2.5	119.0	0.5	('A4',)
30	2.75	119.5	0.5	('A4',)
31	1.0	120.0	0.5	('G4', 'E5')
31	1.25	120.5	0.5	('A4', 'E5')
31	1.5	121.0	0.5	('F#4', 'D5')
31	1.75	121.5	0.5	('A4', 'D5')
31	2.0	122.0	0.5	('E4', 'C#5', 'E5')
31	2.25	122.5	0.5	('A4', 'C#5', 'E5')
31	2.5	123.0	0.5	('D4', 'D5', 'F#5')
31	2.75	123.5	0.5	('A4', 'D5', 'F#5')
32	1.0	124.0	0.5	('C#4', 'E5', 'A5')
32	1.25	124.5	0.5	('A4', 'G5')
32	1.5	125.0	0.5	('D4', 'D5', 'F#5')
32	1.75	125.5	0.5	('A4', 'D5', 'F#5')
32	2.0	126.0	0.5	('D4',)
32	2.25	126.5	0.5	('D4', 'A5')
32	2.5	127.0	0.5	('G5',)
32	2.75	127.5	0.5	('F#5',)
33	1.0	128.0	0.5	('G4', 'B4', 'F#5')
33	1.25	128.5	0.5	('G4', 'B4', 'E5')
33	1.5	129.0	0.5	('G4', 'B4', 'E5')
33	1.75	129.5	0.5	('G4', 'B4', 'E5')
33	2.0	130.0	0.5	('F#4', 'A4', 'D5')
33	2.25	130.5	0.5	('F#4', 'A4', 'A5')
33	2.5	131.0	0.5	('G5',)
33	2.75	131.5	0.5	('F#5',)
34	1.0	132.0	0.5	('G4', 'B4', 'F#5')
34	1.25	132.5	0.5	('G4', 'B4', 'E5')
34	1.5	133.0	0.5	('G4', 'B4', 'E5')
34	1.75	133.5	0.5	('G4', 'B4', 'E5')
34	2.0	134.0	0.5	('F#4', 'A4', 'D5')
34	2.25	134.5	0.5	('F#4', 'A4', 'A5')
34	2.5	135.0	0.5	('G5',)
34	2.75	135.5	0.5	('F#5',)
35	1.0	136.0	0.5	('F#5',)
35	1.25	136.5	0.5	('E5',)
35	1.5	137.0	0.5	('G3', 'G5')
35	1.75	137.5	0.5	('G3', 'E5')
35	2.0	138.0	0.5	('A3', 'E5')
35	2.25	138.5	0.5	('A3', 'D5')
35	2.5	139.0	0.5	('A2', 'D5')
35	2.75	139.5	0.5	('A2', 'C#5')
36	1.0	140.0	1/3	('D3', 'D5', 'A5')
36	7/6	421/3	1/3	('D3', 'G5')
36	4/3	422/3	1/3	('D3', 'F#5')
36	1.5	141.0	1/3	('E5',)
36	5/3	424/3	1/3	('D5',)
36	11/6	425/3	1/3	('C#5',)
36	2.0	142.0	1/3	('B4',)
36	13/6	427/3	1/3	('A4',)
36	7/3	428/3	1/3	('G4',)
36	2.5	143.0	1/3	('F#4',)
36	8/3	430/3	1/3	('E4',)
36	17/6	431/3	1/3	('D4',)
37	1.0	144.0	1/3	('E3', 'C#4')
37	7/6	433/3	1/3	('G3', 'C#4')
37	4/3	434/3	1/3	('A3', 'C#4')
37	1.5	145.0	1/3	('E3', 'C#4')
37	5/3	436/3	1/3	('G3', 'C#4')
37	11/6	437/3	1/3	('A3', 'C#4')
37	2.0	146.0	1/3	('E3', 'C#4')
37	13/6	439/3	1/3	('G3', 'C#4')
37	7/3	440/3	1/3	('A3', 'C#4')
37	2.5	147.0	1/3	('E3', 'C#4')
37	8/3	442/3	1/3	('G3', 'C#4')
37	17/6	443/3	1/3	('A3', 'C#4')
38	1.0	148.0	1/3	('D3', 'F#3', 'D4')
38	7/6	445/3	1/3	('D3', 'F#3', 'E4')
38	4/3	446/3	1/3	('D3', 'F#3', 'F#4')
38	1.5	149.0	1/3	('G4',)
38	5/3	448/3	1/3	('A4',)
38	11/6	449/3	1/3	('B4',)
38	2.0	150.0	1/3	('C#5',)
38	13/6	451/3	1/3	('D5',)
38	7/3	452/3	1/3	('E5',)
38	2.5	151.0	1/3	('F#5',)
38	8/3	454/3	1/3	('G5',)
38	17/6	455/3	1/3	('A5',)
39	1.0	152.0	1/3	('C#3', 'G5')
39	7/6	457/3	1/3	('E3', 'G5')
39	4/3	458/3	1/3	('A3', 'G5')
39	1.5	153.0	1/3	('C#3', 'G5')
39	5/3	460/3	1/3	('E3', 'G5')
39	11/6	461/3	1/3	('A3', 'G5')
39	2.0	154.0	1/3	('C#3', 'G5')
39	13/6	463/3	1/3	('E3', 'G5')
39	7/3	464/3	1/3	('A3', 'G5')
39	2.5	155.0	1/3	('C#3', 'G5')
39	8/3	466/3	1/3	('E3', 'G5')
39	17/6	467/3	1/3	('A3', 'G5')
40	1.0	156.0	1/3	('D3', 'F#5', 'A5')
40	7/6	469/3	1/3	('D3', 'G5')
40	4/3	470/3	1/3	('D3', 'F#5')
40	1.5	157.0	1/3	('E5',)
40	5/3	472/3	1/3	('D5',)
40	11/6	473/3	1/3	('C#5',)
40	2.0	158.0	1/3	('B4',)
40	13/6	475/3	1/3	('A4',)
40	7/3	476/3	1/3	('G4',)
40	2.5	159.0	1/3	('F#4',)
40	8/3	478/3	1/3	('E4',)
40	17/6	479/3	1/3	('D4',)
41	1.0	160.0	1/3	('D3', 'C4')
41	7/6	481/3	1/3	('F#3', 'C4')
41	4/3	482/3	1/3	('A3', 'C4')
41	1.5	161.0	1/3	('D3', 'C4')
41	5/3	484/3	1/3	('F#3', 'C4')
41	11/6	485/3	1/3	('A3', 'C4')
41	2.0	162.0	1/3	('D3', 'C4')
41	13/6	487/3	1/3	('F#3', 'C4')
41	7/3	488/3	1/3	('A3', 'C4')
41	2.5	163.0	1/3	('D3', 'C4')
41	8/3	490/3	1/3	('F#3', 'C4')
41	17/6	491/3	1/3	('A3', 'C4')
42	1.0	164.0	1/3	('G2', 'B3')
42	7/6	493/3	1/3	('G2', 'E4')
42	4/3	494/3	1/3	('G2', 'G4')
42	1.5	165.0	1/3	('G2', 'G3', 'B4')
42	5/3	496/3	1/3	('G2', 'G3', 'G4')
42	11/6	497/3	1/3	('G2', 'G3', 'E4')
42	2.0	166.0	1.0	('A2', 'F#3', 'D4')
42	2.5	167.0	1.0	('A2', 'G3', 'E4', 'F#4')
43	1.0	168.0	1/3	('D3', 'F#3', 'D4')
43	7/6	505/3	1/3	('D3', 'F#3', 'E4')
43	4/3	506/3	1/3	('D3', 'F#3', 'F#4')
43	1.5	169.0	1/3	('G4',)
43	5/3	508/3	1/3	('A4',)
43	11/6	509/3	1/3	('B4',)
43	2.0	170.0	1/3	('C#5',)
43	13/6	511/3	1/3	('D5',)
43	7/3	512/3	1/3	('E5',)
43	2.5	171.0	1/3	('F#5',)
43	8/3	514/3	1/3	('G5',)
43	17/6	515/3	1/3	('A5',)
44	1.0	172.0	1/3	('G5', 'B5')
44	7/6	517/3	1/3	('G3', 'G5', 'B5')
44	4/3	518/3	1/3	('A3', 'G5', 'B5')
44	1.5	173.0	1/3	('B3', 'G5', 'B5')
44	5/3	520/3	1/3	('C#4', 'G5', 'B5')
44	11/6	521/3	1/3	('D4', 'G5', 'B5')
44	2.0	174.0	1/3	('E4', 'G5', 'B5')
44	13/6	523/3	1/3	('F#4', 'G5', 'B5')
44	7/3	524/3	1/3	('G4', 'G5', 'B5')
44	2.5	175.0	1/3	('A4', 'G5', 'B5')
44	8/3	526/3	1/3	('B4', 'G5', 'B5')
44	17/6	527/3	1/3	('C#5', 'G5', 'B5')
45	1.0	176.0	1.0	('D5', 'F#5', 'A5')
45	1.5	177.0	1.0	('G4', 'E5', 'G5')
45	2.0	178.0	1.0	('A4', 'D5', 'F#5')
45	2.5	179.0	1.0	('A3', 'C#5', 'E5')
46	1.0	180.0	1/3	('A5',)
46	7/6	541/3	1/3	('G5',)
46	4/3	542/3	1/3	('F#5',)
46	1.5	181.0	1/3	('E5',)
46	5/3	544/3	1/3	('D5',)
46	11/6	545/3	1/3	('C#5',)
46	2.0	182.0	1/3	('B4',)
46	13/6	547/3	1/3	('A4',)
46	7/3	548/3	1/3	('G4',)
46	2.5	183.0	1/3	('F#4',)
46	8/3	550/3	1/3	('E4',)
46	17/6	551/3	1/3	('D4',)
47	1.0	184.0	1/3	('G4', 'B4')
47	7/6	553/3	1/3	('G2', 'G4', 'B4')
47	4/3	554/3	1/3	('A2', 'G4', 'B4')
47	1.5	185.0	1/3	('B2', 'G4', 'B4')
47	5/3	556/3	1/3	('C#3', 'G4', 'B4')
47	11/6	557/3	1/3	('D3', 'G4', 'B4')
47	2.0	186.0	1/3	('E3', 'G4', 'B4')
47	13/6	559/3	1/3	('F#3', 'G4', 'B4')
47	7/3	560/3	1/3	('G3', 'G4', 'B4')
47	2.5	187.0	1/3	('A3', 'G4', 'B4')
47	8/3	562/3	1/3	('B3', 'G4', 'B4')
47	17/6	563/3	1/3	('C#4', 'G4', 'B4')
48	1.0	188.0	1.0	('D4', 'F#4', 'A4')
48	1.5	189.0	1.0	('G3', 'E4', 'G4')
48	2.0	190.0	1.0	('A3', 'D4', 'F#4')
48	2.5	191.0	1.0	('A2', 'C#4', 'E4')
49	1.0	192.0	1/3	('D3', 'D4')
49	7/6	577/3	1/3	('F#3', 'D4')
49	4/3	578/3	1/3	('A3', 'D4')
49	1.5	193.0	1/3	('D3', 'A5')
49	5/3	580/3	1/3	('F#3', 'F#5')
49	11/6	581/3	1/3	('A3', 'D5')
49	2.0	194.0	1/3	('D3', 'C#5')
49	13/6	583/3	1/3	('G3', 'C#5')
49	7/3	584/3	1/3	('A3', 'C#5')
49	2.5	195.0	1/3	('D3', 'G5')
49	8/3	586/3	1/3	('G3', 'E5')
49	17/6	587/3	1/3	('A3', 'C#5')
50	1.0	196.0	1/3	('D3', 'D5')
50	7/6	589/3	1/3	('F#3', 'D5')
50	4/3	590/3	1/3	('A3', 'D5')
50	1.5	197.0	1/3	('D3', 'A4')
50	5/3	592/3	1/3	('F#3', 'F#4')
50	11/6	593/3	1/3	('A3', 'D4')
50	2.0	198.0	1/3	('D3', 'C#4')
50	13/6	595/3	1/3	('G3', 'C#4')
50	7/3	596/3	1/3	('A3', 'C#4')
50	2.5	199.0	1/3	('D3', 'G4')
50	8/3	598/3	1/3	('G3', 'E4')
50	17/6	599/3	1/3	('A3', 'C#4')
51	1.0	200.0	1/3	('D3', 'D4')
51	7/6	601/3	1/3	('F#3', 'D4')
51	4/3	602/3	1/3	('A3', 'D4')
51	1.5	201.0	1/3	('D3', 'G4')
51	5/3	604/3	1/3	('G3', 'E4')
51	11/6	605/3	1/3	('A3', 'C#4')
51	2.0	202.0	1/3	('D3', 'D4')
51	13/6	607/3	1/3	('F#3', 'D4')
51	7/3	608/3	1/3	('A3', 'D4')
51	2.5	203.0	1/3	('D3', 'G4')
51	8/3	610/3	1/3	('G3', 'E4')
51	17/6	611/3	1/3	('A3', 'C#4')
52	1.0	204.0	1.0	('D3', 'F#3', 'D4')
52	1.5	205.0	1.0	('D2', 'D3', 'F#3', 'A3', 'D4')
52	2.0	206.0	1.0	('D2', 'D3', 'F#3', 'A3', 'D4')
53	1.0	208.0	2.0	('D3', 'D4', 'F4', 'A4', 'D5')
53	2.0	210.0	1/3	('D5',)
53	13/6	631/3	1/3	('F5',)
53	7/3	632/3	1/3	('E5',)
53	2.5	211.0	1/3	('D5',)
53	8/3	634/3	1/3	('C5',)
53	17/6	635/3	1/3	('B4',)
54	1.0	212.0	0.5	('A4',)
54	1.25	212.5	0.5	('E4', 'A4')
54	1.5	213.0	0.5	('D4', 'G#4')
54	1.75	213.5	0.5	('E4', 'G#4')
54	2.0	214.0	0.5	('C4', 'A4')
54	2.25	214.5	0.5	('E4', 'A4')
54	2.5	215.0	0.5	('G#3', 'B4')
54	2.75	215.5	0.5	('E4', 'B4')
55	1.0	216.0	0.5	('A3', 'C5')
55	1.25	216.5	0.5	('E4', 'C5')
55	1.5	217.0	0.5	('B3', 'D5')
55	1.75	217.5	0.5	('E4', 'D5')
55	2.0	218.0	0.5	('C4', 'E5')
55	2.25	218.5	0.5	('E4', 'E5')
55	2.5	219.0	0.5	('B3', 'D5')
55	2.75	219.5	0.5	('E4', 'D5')
56	1.0	220.0	1/3	('A3', 'C5', 'E5', 'A5')
56	7/6	661/3	1/3	('C4', 'A5')
56	4/3	662/3	1/3	('E4', 'A5')
56	1.5	221.0	1/3	('A4', 'A5')
56	5/3	664/3	1/3	('E4', 'A5')
56	11/6	665/3	1/3	('C4', 'A5')
56	2.0	222.0	1/3	('A3', 'A5')
56	13/6	667/3	1/3	('A3', 'C6')
56	7/3	668/3	1/3	('A3', 'B5')
56	2.5	223.0	1/3	('A5',)
56	8/3	670/3	1/3	('G5',)
56	17/6	671/3	1/3	('F#5',)
57	1.0	224.0	0.5	('E5',)
57	1.25	224.5	0.5	('B4', 'E5')
57	1.5	225.0	0.5	('A4', 'D#5')
57	1.75	225.5	0.5	('B4', 'D#5')
57	2.0	226.0	0.5	('G4', 'E5')
57	2.25	226.5	0.5	('B4', 'E5')
57	2.5	227.0	0.5	('D#4', 'F#5')
57	2.75	227.5	0.5	('B4', 'F#5')
58	1.0	228.0	0.5	('E4', 'G5')
58	1.25	228.5	0.5	('B4', 'G5')
58	1.5	229.0	0.5	('E4', 'G5')
58	1.75	229.5	0.25	('B4', 'F#5')
58	1.875	229.75	0.25	('B4', 'G5')
58	2.0	230.0	0.5	('C4', 'A5')
58	2.25	230.5	0.5	('A#4', 'G5')
58	2.5	231.0	0.5	('C4', 'F#5')
58	2.75	231.5	0.5	('A#4', 'E5')
59	1.0	232.0	0.5	('B3', 'D#5')
59	1.25	232.5	0.5	('B4', 'D#5')
59	1.5	233.0	0.5	('B4',)
59	1.75	233.5	0.5	('B4', 'G5', 'B5')
59	2.0	234.0	0.5	('B4', 'F#5', 'A5')
59	2.25	234.5	0.5	('B4', 'F#5', 'A5')
59	2.5	235.0	0.5	('B4',)
59	2.75	235.5	0.5	('B4', 'D#5', 'F#5')
60	1.0	236.0	0.5	('B4', 'E5', 'G5')
60	1.25	236.5	0.5	('B4', 'E5', 'G5')
60	1.5	237.0	0.5	('B4',)
60	1.75	237.5	0.5	('B4', 'E5', 'G5')
60	2.0	238.0	0.5	('B4', 'D#5', 'F#5')
60	2.25	238.5	0.5	('B4', 'D#5', 'F#5')
60	2.5	239.0	0.5	('B4', 'E5', 'G5')
60	2.75	239.5	0.5	('B4', 'E5', 'G5')
61	1.0	240.0	0.5	('B3', 'D#5', 'F#5')
61	1.25	240.5	0.5	('B4', 'D#5', 'F#5')
61	1.5	241.0	0.5	('B4',)
61	1.75	241.5	0.5	('B4', 'G5', 'B5')
61	2.0	242.0	0.5	('B4', 'F#5', 'A5')
61	2.25	242.5	0.5	('B4', 'F#5', 'A5')
61	2.5	243.0	0.5	('B4',)
61	2.75	243.5	0.5	('B4', 'D#5', 'F#5')
62	1.0	244.0	0.5	('B4', 'E5', 'G5')
62	1.25	244.5	0.5	('B4', 'E5', 'G5')
62	1.5	245.0	0.5	('B4',)
62	1.75	245.5	0.5	('B4', 'E5', 'G5')
62	2.0	246.0	0.5	('B4', 'D#5', 'F#5')
62	2.25	246.5	0.5	('B4', 'D#5', 'F#5')
62	2.5	247.0	0.5	('B4', 'E5', 'G5')
62	2.75	247.5	0.5	('B4', 'E5', 'G5')
63	1.0	248.0	0.5	('B4', 'D#5', 'F#5')
63	1.25	248.5	0.5	('A#4', 'D#5', 'F#5')
63	1.5	249.0	0.5	('B4',)
63	1.75	249.5	0.5	('A#4',)
63	2.0	250.0	0.5	('B4',)
63	2.25	250.5	0.5	('A4',)
63	2.5	251.0	0.5	('G4',)
63	2.75	251.5	0.5	('F#4',)
64	1.0	252.0	0.5	('E4', 'E5', 'G5')
64	1.25	252.5	0.5	('D#4', 'E5', 'G5')
64	1.5	253.0	0.5	('E4',)
64	1.75	253.5	0.5	('D#4',)
64	2.0	254.0	0.5	('E4',)
64	2.25	254.5	0.5	('D4',)
64	2.5	255.0	0.5	('C4',)
64	2.75	255.5	0.5	('B3',)
65	1.0	256.0	0.5	('A3', 'C6')
65	1.25	256.5	0.5	('G#3', 'B5')
65	1.5	257.0	0.5	('A3', 'C6')
65	1.75	257.5	0.5	('G#3', 'B5')
65	2.0	258.0	0.5	('A3', 'C6')
65	2.25	258.5	0.5	('G3', 'B5')
65	2.5	259.0	0.5	('F#3', 'A5')
65	2.75	259.5	0.5	('E3', 'G5')
66	1.0	260.0	0.5	('D3', 'F#5')
66	1.25	260.5	0.5	('D3', 'E5')
