measure_number	beat	offset	duration	notes
43	2.0	163.0	1.0	('C4', 'E4', 'G4', 'E5')
43	8/3	164.0	0.25	('G5',)
43	17/6	164.25	0.25	('F5',)
44	1.0	164.5	0.25	('E5',)
44	7/6	164.75	0.25	('G5',)
44	4/3	165.0	0.25	('G4', 'E5')
44	1.5	165.25	0.25	('F4', 'D5')
44	5/3	165.5	0.25	('E4', 'C5')
44	11/6	165.75	0.25	('G4', 'E5')
44	2.0	166.0	0.25	('E4', 'C5')
44	13/6	166.25	0.25	('D4', 'B4')
44	7/3	166.5	0.25	('C4', 'A4')
44	2.5	166.75	0.25	('E4', 'C5')
44	8/3	167.0	0.25	('C4', 'A4')
44	17/6	167.25	0.25	('B3', 'G4')
45	1.0	167.5	0.25	('A3', 'F4')
45	7/6	167.75	0.25	('C4', 'A4')
45	4/3	168.0	0.25	('A3', 'F4')
45	1.5	168.25	0.25	('G3', 'E4')
45	5/3	168.5	0.25	('F3', 'D4')
45	11/6	168.75	0.25	('A3', 'F4')
45	2.0	169.0	0.25	('F3', 'D4')
45	13/6	169.25	0.25	('E3', 'C4')
45	7/3	169.5	0.25	('D3', 'B3')
45	2.5	169.75	0.25	('F3', 'D4')
45	8/3	170.0	0.25	('D3', 'B3')
45	17/6	170.25	0.25	('C3', 'A3')
46	1.0	170.5	0.25	('B2', 'G#3')
46	7/6	170.75	0.25	('B2', 'B3')
46	4/3	171.0	0.25	('G#3',)
46	1.5	171.25	0.25	('E2', 'F3')
46	5/3	171.5	0.25	('F#2', 'E3')
46	11/6	171.75	0.25	('G#2', 'D3')
46	2.0	172.0	0.25	('A2', 'C3')
46	13/6	172.25	0.25	('A2', 'E4')
46	7/3	172.5	0.25	('C4',)
46	2.5	172.75	0.25	('A1', 'B3')
46	8/3	173.0	0.25	('B1', 'A3')
46	17/6	173.25	0.25	('C2', 'G3')
47	1.0	173.5	0.25	('D2', 'F#3')
47	7/6	173.75	0.25	('D2', 'E3')
47	4/3	174.0	0.25	('D3',)
47	1.5	174.25	0.25	('D2', 'C3')
47	5/3	174.5	0.25	('E2', 'B2')
47	11/6	174.75	0.25	('F#2', 'A2')
47	2.0	175.0	1.0	('G1', 'G2')
0	1.0	176.0	0.25	('D3',)
0	7/6	176.25	0.25	('C3',)
48	1.0	176.5	0.25	('B2',)
48	7/6	176.75	0.25	('D3',)
48	4/3	177.0	0.25	('G3',)
48	1.5	177.25	0.25	('D3',)
48	5/3	177.5	0.25	('B3',)
48	11/6	177.75	0.25	('G3',)
48	2.0	178.0	0.25	('D4',)
48	13/6	178.25	0.25	('B3',)
48	7/3	178.5	0.25	('G4',)
48	2.5	178.75	0.25	('D4',)
48	8/3	179.0	0.5	('G1', 'B1', 'D2', 'G2', 'B4')
49	1.0	179.5	0.25	('D3',)
49	7/6	179.75	0.25	('F3',)
49	4/3	180.0	0.25	('B3',)
49	1.5	180.25	0.25	('F3',)
49	5/3	180.5	0.25	('D4',)
49	11/6	180.75	0.25	('B3',)
49	2.0	181.0	0.25	('F4',)
49	13/6	181.25	0.25	('D4',)
49	7/3	181.5	0.25	('B4',)
49	2.5	181.75	0.25	('F4',)
49	8/3	182.0	0.5	('G1', 'B1', 'D2', 'G2', 'D5')
50	1.0	182.5	0.25	('F3',)
50	7/6	182.75	0.25	('B3',)
50	4/3	183.0	0.25	('D4',)
50	1.5	183.25	0.25	('B3',)
50	5/3	183.5	0.25	('F4',)
50	11/6	183.75	0.25	('D4',)
50	2.0	184.0	0.25	('B4',)
50	13/6	184.25	0.25	('F4',)
50	7/3	184.5	0.25	('D5',)
50	2.5	184.75	0.25	('B4',)
50	8/3	185.0	0.5	('G2', 'B2', 'D3', 'G3', 'F5')
51	1.0	185.5	0.25	('B4',)
51	7/6	185.75	0.25	('F4',)
51	4/3	186.0	0.25	('D5',)
51	1.5	186.25	0.25	('B4',)
51	5/3	186.5	0.5	('G2', 'B2', 'D3', 'G3', 'F5')
51	2.0	187.0	0.25	('B4',)
51	13/6	187.25	0.25	('F4',)
51	7/3	187.5	0.25	('D5',)
51	2.5	187.75	0.25	('B4',)
51	8/3	188.0	0.5	('G2', 'B2', 'D3', 'G3', 'F5')
52	1.0	188.5	0.25	('E5',)
52	7/6	188.75	0.25	('G5',)
52	4/3	189.0	0.25	('G4', 'E5')
52	1.5	189.25	0.25	('F4', 'D5')
52	5/3	189.5	0.25	('E4', 'C5')
52	11/6	189.75	0.25	('G4', 'E5')
52	2.0	190.0	0.25	('E4', 'C5')
52	13/6	190.25	0.25	('D4', 'B4')
52	7/3	190.5	0.25	('C4', 'A4')
52	2.5	190.75	0.25	('E4', 'C5')
52	8/3	191.0	0.25	('C4', 'A4')
52	17/6	191.25	0.25	('B3', 'G4')
53	1.0	191.5	0.25	('A3', 'F4')
53	7/6	191.75	0.25	('C4', 'A4')
53	4/3	192.0	0.25	('A3', 'F4')
53	1.5	192.25	0.25	('G3', 'E4')
53	5/3	192.5	0.25	('F3', 'D4')
53	11/6	192.75	0.25	('A3', 'F4')
53	2.0	193.0	0.25	('F3', 'D4')
53	13/6	193.25	0.25	('E3', 'C4')
53	7/3	193.5	0.25	('D3', 'B3')
53	2.5	193.75	0.25	('C3', 'A3')
53	8/3	194.0	0.25	('B2', 'G3')
53	17/6	194.25	0.25	('D3', 'F3')
54	1.0	194.5	0.25	('C3', 'E3')
54	7/6	194.75	0.25	('C3', 'G4')
54	4/3	195.0	0.25	('E4',)
54	1.5	195.25	0.25	('C2', 'D4')
54	5/3	195.5	0.25	('D2', 'C4')
54	11/6	195.75	0.25	('E2', 'B-3')
54	2.0	196.0	0.25	('F2', 'A3')
54	13/6	196.25	0.25	('F2', 'A4')
54	7/3	196.5	0.25	('F4',)
54	2.5	196.75	0.25	('D2', 'E4')
54	8/3	197.0	0.25	('E2', 'D4')
54	17/6	197.25	0.25	('F2', 'C4')
55	1.0	197.5	0.25	('G2', 'B3')
55	7/6	197.75	0.25	('G2', 'A3')
55	4/3	198.0	0.25	('G3',)
55	1.5	198.25	0.25	('G1', 'F3')
55	5/3	198.5	0.25	('A1', 'E3')
55	11/6	198.75	0.25	('B1', 'D3')
55	2.0	199.0	1.0	('C2', 'C3')
55	8/3	200.0	0.25	('D3',)
55	17/6	200.25	0.25	('C3',)
56	1.0	200.5	0.25	('B2',)
56	7/6	200.75	0.25	('D3',)
56	4/3	201.0	0.25	('G3',)
56	1.5	201.25	0.25	('D3',)
56	5/3	201.5	0.25	('B3',)
56	11/6	201.75	0.25	('G3',)
56	2.0	202.0	0.25	('D4',)
56	13/6	202.25	0.25	('B3',)
56	7/3	202.5	0.25	('G4',)
56	2.5	202.75	0.25	('D4',)
56	8/3	203.0	0.5	('G1', 'B1', 'D2', 'G2', 'B4')
57	1.0	203.5	0.25	('D3',)
57	7/6	203.75	0.25	('F3',)
57	4/3	204.0	0.25	('B3',)
57	1.5	204.25	0.25	('F3',)
57	5/3	204.5	0.25	('D4',)
57	11/6	204.75	0.25	('B3',)
57	2.0	205.0	0.25	('F4',)
57	13/6	205.25	0.25	('D4',)
57	7/3	205.5	0.25	('B4',)
57	2.5	205.75	0.25	('F4',)
57	8/3	206.0	0.5	('G1', 'B1', 'D2', 'G2', 'D5')
58	1.0	206.5	0.25	('F3',)
58	7/6	206.75	0.25	('B3',)
58	4/3	207.0	0.25	('D4',)
58	1.5	207.25	0.25	('B3',)
58	5/3	207.5	0.25	('F4',)
58	11/6	207.75	0.25	('D4',)
58	2.0	208.0	0.25	('B4',)
58	13/6	208.25	0.25	('F4',)
58	7/3	208.5	0.25	('D5',)
58	2.5	208.75	0.25	('B4',)
58	8/3	209.0	0.5	('G2', 'B2', 'D3', 'G3', 'F5')
59	1.0	209.5	0.25	('B4',)
59	7/6	209.75	0.25	('F4',)
59	4/3	210.0	0.25	('D5',)
59	1.5	210.25	0.25	('B4',)
59	5/3	210.5	0.5	('G2', 'B2', 'D3', 'G3', 'F5')
59	2.0	211.0	0.25	('B4',)
59	13/6	211.25	0.25	('F4',)
59	7/3	211.5	0.25	('D5',)
59	2.5	211.75	0.25	('B4',)
59	8/3	212.0	0.5	('G2', 'B2', 'D3', 'G3', 'F5')
60	1.0	212.5	0.25	('E-5',)
60	7/6	212.75	0.25	('G5',)
60	4/3	213.0	0.25	('G4', 'E-5')
60	1.5	213.25	0.25	('F4', 'D5')
60	5/3	213.5	0.25	('E-4', 'C5')
60	11/6	213.75	0.25	('G4', 'E-5')
60	2.0	214.0	0.25	('E-4', 'C5')
60	13/6	214.25	0.25	('D4', 'B-4')
60	7/3	214.5	0.25	('C4', 'A-4')
60	2.5	214.75	0.25	('E-4', 'C5')
60	8/3	215.0	0.25	('C4', 'A-4')
60	17/6	215.25	0.25	('B-3', 'G4')
61	1.0	215.5	0.25	('A-3', 'F4')
61	7/6	215.75	0.25	('C4', 'A-4')
61	4/3	216.0	0.25	('A-3', 'F4')
61	1.5	216.25	0.25	('G3', 'E-4')
61	5/3	216.5	0.25	('F3', 'D4')
61	11/6	216.75	0.25	('A-3', 'F4')
61	2.0	217.0	0.25	('F3', 'D4')
61	13/6	217.25	0.25	('E-3', 'C4')
61	7/3	217.5	0.25	('D3', 'B-3')
61	2.5	217.75	0.25	('F3', 'A-4')
61	8/3	218.0	0.25	('D3', 'F4')
61	17/6	218.25	0.25	('C3', 'E-4')
62	1.0	218.5	0.25	('B-2', 'D4')
62	7/6	218.75	0.25	('A-3', 'F4')
62	4/3	219.0	0.25	('F3', 'D4')
62	1.5	219.25	0.25	('E-3', 'C4')
62	5/3	219.5	0.25	('D3', 'B-3')
62	11/6	219.75	0.25	('F3', 'A-4')
62	2.0	220.0	0.25	('D3', 'F4')
62	13/6	220.25	0.25	('C3', 'E-4')
62	7/3	220.5	0.25	('B-2', 'D4')
62	2.5	220.75	0.25	('F3', 'A-4')
62	8/3	221.0	0.25	('D3', 'F4')
62	17/6	221.25	0.25	('C3', 'E-4')
63	1.0	221.5	0.25	('B-2', 'D4')
63	7/6	221.75	0.25	('F3', 'A-4')
63	4/3	222.0	0.25	('D3', 'F4')
63	1.5	222.25	0.25	('C3', 'E-4')
63	5/3	222.5	0.25	('B-2', 'D4')
63	11/6	222.75	0.25	('F3', 'A-4')
63	2.0	223.0	0.25	('D3', 'F4')
63	13/6	223.25	0.25	('C3', 'E-4')
63	7/3	223.5	0.25	('B-2', 'D4')
63	2.5	223.75	0.25	('F3', 'A-4')
63	8/3	224.0	0.25	('D3', 'F4')
63	17/6	224.25	0.25	('C3', 'E-4')
64	1.0	224.5	0.25	('B-2', 'D4')
64	7/6	224.75	0.25	('C3', 'E-4')
64	4/3	225.0	0.25	('D3', 'F4')
64	1.5	225.25	0.25	('E-3', 'G4')
64	5/3	225.5	0.25	('F3', 'A-4')
64	11/6	225.75	0.25	('G3', 'B-4')
64	2.0	226.0	0.25	('A-3', 'C5')
64	13/6	226.25	0.25	('B-3', 'D5')
64	7/3	226.5	0.25	('C4', 'E-5')
64	2.5	226.75	0.25	('C#4', 'E5')
64	8/3	227.0	0.25	('D4', 'F5')
64	17/6	227.25	0.25	('E-4', 'G5')
65	1.0	227.5	3.0	('B-3', 'F4', 'D5', 'A-5')
66	1.0	230.5	1.0	('B-3', 'G4', 'B-4')
66	2.0	231.5	1.0	('B-3', 'G4', 'B-4')
66	3.0	232.5	0.25	('B-3', 'E-4', 'G4')
66	3.25	232.75	0.25	('B-2', 'B-3', 'E-4', 'G4')
66	3.5	233.0	0.25	('C3', 'B-3', 'E-4', 'G4')
66	3.75	233.25	0.25	('D3', 'B-3', 'E-4', 'G4')
66	4.0	233.5	0.25	('E-3', 'B-3', 'E-4', 'G4')
66	4.25	233.75	0.25	('F3', 'B-3', 'E-4', 'G4')
66	4.5	234.0	0.25	('G3', 'B-3', 'E-4', 'G4')
66	4.75	234.25	0.25	('E-3', 'B-3', 'E-4', 'G4')
67	1.0	234.5	0.5	('A-3', 'B-3', 'D4', 'F4')
67	1.5	235.0	0.5	('B-3', 'D4', 'F4')
67	2.0	235.5	1.0	('B-3', 'D4', 'F4')
67	3.0	236.5	0.25	('A-3', 'B-3', 'F4', 'A-4', 'B-4')
67	3.25	236.75	0.25	('G3', 'B-3', 'F4', 'A-4', 'B-4')
67	3.5	237.0	0.25	('F3', 'B-3', 'F4', 'A-4', 'B-4')
67	3.75	237.25	0.25	('E-3', 'B-3', 'F4', 'A-4', 'B-4')
67	4.0	237.5	0.25	('D3', 'B-3', 'F4', 'A-4', 'B-4')
67	4.25	237.75	0.25	('C3', 'B-3', 'F4', 'A-4', 'B-4')
67	4.5	238.0	0.25	('B-2', 'B-3', 'F4', 'A-4', 'B-4')
67	4.75	238.25	0.25	('D3', 'B-3', 'F4', 'A-4', 'B-4')
68	1.0	238.5	0.5	('E-3', 'B-3', 'G4', 'B-4')
68	1.5	239.0	0.5	('B-3', 'G4', 'B-4')
68	2.0	239.5	1.0	('B-3', 'G4', 'B-4')
68	3.0	240.5	0.25	('B-3', 'E-4', 'G4')
68	3.25	240.75	0.25	('B-2', 'B-3', 'E-4', 'G4')
68	3.5	241.0	0.25	('C3', 'B-3', 'E-4', 'G4')
68	3.75	241.25	0.25	('D3', 'B-3', 'E-4', 'G4')
68	4.0	241.5	0.25	('E-3', 'B-3', 'E-4', 'G4')
68	4.25	241.75	0.25	('F3', 'B-3', 'E-4', 'G4')
68	4.5	242.0	0.25	('G3', 'B-3', 'E-4', 'G4')
68	4.75	242.25	0.25	('E-3', 'B-3', 'E-4', 'G4')
69	1.0	242.5	0.25	('A-3', 'B-3', 'D4', 'F4')
69	1.25	242.75	0.25	('F3', 'B-3', 'D4', 'F4')
69	1.5	243.0	0.25	('D3', 'B-4')
69	1.75	243.25	0.25	('B-2', 'B-4')
69	2.0	243.5	0.25	('A-2', 'B-4')
69	2.25	243.75	0.25	('F2', 'B-4')
69	2.5	244.0	0.25	('D2', 'A-3', 'B-4')
69	2.75	244.25	0.25	('B-1', 'A-3', 'B-4')
69	3.0	244.5	1.0	('E-2', 'G3', 'E-4')
69	4.0	245.5	0.5	('E-3',)
70	1.0	246.5	1.0	('B-2', 'G3', 'B-3')
70	2.0	247.5	1.0	('B-2', 'G3', 'B-3')
70	3.0	248.5	0.25	('B-2', 'E-3', 'G3')
70	3.25	248.75	0.25	('B-2', 'E-3', 'G3', 'B-4')
70	3.5	249.0	0.25	('B-2', 'E-3', 'G3', 'C5')
70	3.75	249.25	0.25	('B-2', 'E-3', 'G3', 'D5')
70	4.0	249.5	0.25	('B-2', 'E-3', 'G3', 'E-5')
70	4.25	249.75	0.25	('B-2', 'E-3', 'G3', 'F5')
70	4.5	250.0	0.25	('B-2', 'E-3', 'G3', 'G5')
70	4.75	250.25	0.25	('B-2', 'E-3', 'G3', 'E-5')
71	1.0	250.5	0.5	('B-2', 'D3', 'F3', 'A-5')
71	1.5	251.0	0.5	('B-2', 'D3', 'F3')
71	2.0	251.5	1.0	('B-2', 'D3', 'F3')
71	3.0	252.5	0.25	('B-2', 'F3', 'A-3', 'B-3', 'A-5')
71	3.25	252.75	0.25	('B-2', 'F3', 'A-3', 'B-3', 'G5')
71	3.5	253.0	0.25	('B-2', 'F3', 'A-3', 'B-3', 'F5')
71	3.75	253.25	0.25	('B-2', 'F3', 'A-3', 'B-3', 'E-5')
71	4.0	253.5	0.25	('B-2', 'F3', 'A-3', 'B-3', 'D5')
71	4.25	253.75	0.25	('B-2', 'F3', 'A-3', 'B-3', 'C5')
71	4.5	254.0	0.25	('B-2', 'F3', 'A-3', 'B-3', 'B-4')
71	4.75	254.25	0.25	('B-2', 'F3', 'A-3', 'B-3', 'D5')
72	1.0	254.5	0.5	('B-2', 'G3', 'B-3', 'E-5')
72	1.5	255.0	0.5	('B-2', 'G3', 'B-3')
72	2.0	255.5	1.0	('B-2', 'G3', 'B-3')
72	3.0	256.5	0.25	('B-2', 'E-3', 'G3')
72	3.25	256.75	0.25	('B-2', 'E-3', 'G3', 'B-4')
72	3.5	257.0	0.25	('B-2', 'E-3', 'G3', 'C5')
72	3.75	257.25	0.25	('B-2', 'E-3', 'G3', 'D5')
72	4.0	257.5	0.25	('B-2', 'E-3', 'G3', 'E-5')
72	4.25	257.75	0.25	('B-2', 'E-3', 'G3', 'F5')
72	4.5	258.0	0.25	('B-2', 'E-3', 'G3', 'G5')
72	4.75	258.25	0.25	('B-2', 'E-3', 'G3', 'E-5')
73	1.0	258.5	0.25	('B-2', 'D3', 'F3', 'A-5')
73	1.25	258.75	0.25	('B-2', 'D3', 'F3', 'F5')
73	1.5	259.0	0.25	('B-3', 'D5')
73	1.75	259.25	0.25	('B-3', 'B-4')
73	2.0	259.5	0.25	('B-3', 'A-4')
73	2.25	259.75	0.25	('B-3', 'F4')
73	2.5	260.0	0.25	('A-2', 'B-3', 'D4')
73	2.75	260.25	0.25	('A-2', 'B-3')
73	3.0	260.5	0.5	('G2', 'E-3', 'E-4')
74	1.0	262.5	1.0	('F4', 'A-4')
74	2.0	263.5	1.0	('F4', 'A-4')
74	3.0	264.5	0.25	('F4', 'A-4', 'D5')
74	3.25	264.75	0.25	('B-1', 'F4', 'A-4', 'D5')
74	3.5	265.0	0.25	('B-2', 'F4', 'A-4', 'D5')
74	3.75	265.25	0.25	('C3', 'F4', 'A-4', 'D5')
74	4.0	265.5	0.25	('D3', 'F4', 'A-4', 'D5')
74	4.25	265.75	0.25	('E-3', 'F4', 'A-4', 'D5')
74	4.5	266.0	0.25	('F3', 'F4', 'A-4', 'D5')
74	4.75	266.25	0.25	('G3', 'F4', 'A-4', 'D5')
75	1.0	266.5	0.5	('A3', 'F4', 'D5')
75	1.5	267.0	0.5	('B-3', 'F4', 'D5')
75	2.0	267.5	1.0	('B-3', 'F4', 'D5')
75	3.0	268.5	0.25	('B-3', 'F4', 'A-4', 'D5', 'F5')
75	3.25	268.75	0.25	('B-1', 'F4', 'A-4', 'D5', 'F5')
75	3.5	269.0	0.25	('B-2', 'F4', 'A-4', 'D5', 'F5')
75	3.75	269.25	0.25	('C3', 'F4', 'A-4', 'D5', 'F5')
75	4.0	269.5	0.25	('D3', 'F4', 'A-4', 'D5', 'F5')
75	4.25	269.75	0.25	('E-3', 'F4', 'A-4', 'D5', 'F5')
75	4.5	270.0	0.25	('F3', 'F4', 'A-4', 'D5', 'F5')
75	4.75	270.25	0.25	('G3', 'F4', 'A-4', 'D5', 'F5')
76	1.0	270.5	0.5	('A3', 'F4', 'D5', 'F5')
76	1.5	271.0	0.5	('B-3', 'F4', 'D5', 'F5')
76	2.0	271.5	1.0	('B-3', 'F4', 'D5', 'F5')
76	3.0	272.5	0.5	('B-3', 'D5', 'F5', 'A-5')
76	3.5	273.0	0.5	('B3', 'D5', 'F5', 'A-5')
76	4.0	273.5	0.5	('C4', 'E-5', 'A-5')
76	4.5	274.0	0.5	('G3', 'B4', 'G5')
77	1.0	274.5	0.5	('A-3', 'C5', 'G5')
77	1.5	275.0	0.5	('A3', 'C5', 'F5')
77	2.0	275.5	0.5	('B-3', 'G4', 'E-5')
77	2.5	276.0	0.5	('B-2', 'B-3', 'F4', 'A-4', 'D5')
77	3.0	276.5	0.5	('E-3', 'B-3', 'A-4', 'F5')
77	3.5	277.0	0.5	('E-3', 'D4', 'A-4', 'F5')
77	4.0	277.5	0.5	('E-3', 'E-4', 'G4', 'E-5')
78	1.0	278.5	1.0	('F3', 'A-3')
78	2.0	279.5	1.0	('F3', 'A-3')
78	3.0	280.5	0.5	('F3', 'A-3', 'D4')
78	3.5	281.0	0.25	('F3', 'A-3', 'D4', 'B-4')
78	3.75	281.25	0.25	('F3', 'A-3', 'D4', 'C5')
78	4.0	281.5	0.25	('F3', 'A-3', 'D4', 'D5')
78	4.25	281.75	0.25	('F3', 'A-3', 'D4', 'E-5')
78	4.5	282.0	0.25	('F3', 'A-3', 'D4', 'F5')
78	4.75	282.25	0.25	('F3', 'A-3', 'D4', 'G5')
79	1.0	282.5	0.5	('F3', 'D4', 'A5')
79	1.5	283.0	0.5	('F3', 'D4', 'B-5')
79	2.0	283.5	1.0	('F3', 'D4', 'B-5')
79	3.0	284.5	0.5	('A-3', 'D4', 'F4', 'B-5')
79	3.5	285.0	0.25	('A-3', 'D4', 'F4', 'B-4')
79	3.75	285.25	0.25	('A-3', 'D4', 'F4', 'C5')
79	4.0	285.5	0.25	('A-3', 'D4', 'F4', 'D5')
79	4.25	285.75	0.25	('A-3', 'D4', 'F4', 'E-5')
79	4.5	286.0	0.25	('A-3', 'D4', 'F4', 'F5')
79	4.75	286.25	0.25	('A-3', 'D4', 'F4', 'G5')
80	1.0	286.5	0.5	('D4', 'F4', 'A5')
80	1.5	287.0	0.5	('D4', 'F4', 'B-5')
80	2.0	287.5	1.0	('D4', 'F4', 'B-5')
80	3.0	288.5	0.5	('D4', 'F4', 'A-4', 'B-5')
80	3.5	289.0	0.5	('D4', 'F4', 'A-4', 'B5')
80	4.0	289.5	0.5	('E-4', 'A-4', 'C6')
80	4.5	290.0	0.5	('B3', 'G4', 'D6')
81	1.0	290.5	0.5	('C4', 'G4', 'E-6')
81	1.5	291.0	0.5	('A3', 'F4', 'C6')
81	2.0	291.5	0.5	('B-3', 'E-4', 'G5')
81	2.5	292.0	0.5	('B-3', 'D4', 'A-5')
81	3.0	292.5	0.5	('B-3', 'F4', 'A-5')
81	3.5	293.0	0.5	('B-3', 'F4', 'D5')
81	4.0	293.5	0.5	('E-3', 'E-4', 'E-5')
81	4.5	294.0	0.5	('E-4',)
82	1.0	294.5	1.0	('G4', 'B-4', 'D-5')
82	2.0	295.5	1.0	('G4', 'B-4', 'D-5')
82	3.0	296.5	1.0	('E-3',)
82	4.0	297.5	1.0	('E-2',)
83	1.0	298.5	1.0	('E-4', 'A-4', 'C5')
83	2.0	299.5	1.0	('E-4', 'A-4', 'C5')
83	3.0	300.5	1.0	('E-3',)
83	4.0	301.5	1.0	('E-2',)
84	1.0	302.5	1.0	('D4', 'F4', 'A-4')
84	2.0	303.5	1.0	('D4', 'F4', 'A-4')
84	3.0	304.5	1.0	('E-3',)
84	4.0	305.5	1.0	('E-2',)
85	1.0	306.5	1.0	('B-3', 'E-4', 'G4')
85	2.0	307.5	0.5	('E-3',)
85	2.5	308.0	0.5	('E-2',)
85	3.0	308.5	1.0	('D4', 'F4', 'A-4')
85	4.0	309.5	0.5	('E-3',)
85	4.5	310.0	0.5	('E-2',)
86	1.0	310.5	1.0	('B-3', 'E-4', 'G4')
86	2.0	311.5	0.5	('E-3',)
86	2.5	312.0	0.5	('E-2',)
86	3.0	312.5	1.0	('D4', 'F4', 'A-4')
86	4.0	313.5	0.5	('E-3',)
86	4.5	314.0	0.5	('E-2',)
87	1.0	314.5	1.0	('B-3', 'E-4', 'G4')
87	2.0	315.5	0.5	('E-3',)
87	2.5	316.0	0.5	('E-2',)
88	1.0	318.5	1.0	('G3', 'B-3', 'E-4', 'G4')
88	2.0	319.5	0.5	('E-3',)
88	2.5	320.0	0.5	('E-2',)
89	1.0	322.5	2.0	('G5', 'B-5', 'E-6')
89	3.0	324.5	2.0	('E-2', 'G5', 'B-5', 'E-6')
