measure_number	beat	offset	duration	notes
80	1.5	159.0	0.25	('A3', 'F#4')
80	1.75	159.25	0.25	('D4', 'F#4')
80	2.0	159.5	0.25	('C4', 'F#4')
80	2.25	159.75	0.25	('D4', 'F#4')
80	2.5	160.0	0.25	('A3', 'F#4')
80	2.75	160.25	0.25	('D4', 'F#4')
81	1.0	160.5	0.25	('B-3', 'G4')
81	1.25	160.75	0.25	('D4', 'G4')
81	1.5	161.0	0.25	('G3', 'G4')
81	1.75	161.25	0.25	('D4', 'B-4')
81	2.0	161.5	0.25	('B-3', 'D5')
81	2.25	161.75	0.25	('D4', 'D5')
81	2.5	162.0	0.25	('G3', 'D5')
81	2.75	162.25	0.25	('D4', 'D5')
82	1.0	162.5	0.25	('F#3', 'C6')
82	1.25	162.75	0.25	('D4', 'C6')
82	1.5	163.0	0.25	('A3', 'F#5')
82	1.75	163.25	0.25	('D4', 'F#5')
82	2.0	163.5	0.25	('C4', 'F#5')
82	2.25	163.75	0.25	('D4', 'F#5')
82	2.5	164.0	0.25	('A3', 'F#5')
82	2.75	164.25	0.25	('D4', 'F#5')
83	1.0	164.5	0.25	('B-3', 'G5')
83	1.25	164.75	0.25	('D4', 'G5')
83	1.5	165.0	0.25	('G3', 'G5')
83	1.75	165.25	0.25	('D4', 'B-5')
83	2.0	165.5	0.25	('B-3', 'D6')
83	2.25	165.75	0.25	('D4', 'D6')
83	2.5	166.0	0.25	('G3', 'D4')
83	2.75	166.25	0.25	('D4',)
84	1.0	166.5	0.25	('F#3', 'C5')
84	1.25	166.75	0.25	('D4', 'C5')
84	1.5	167.0	0.25	('A3', 'F#4')
84	1.75	167.25	0.25	('D4', 'F#4')
84	2.0	167.5	0.25	('C4', 'F#4')
84	2.25	167.75	0.25	('D4', 'F#4')
84	2.5	168.0	0.25	('A3', 'F#4')
84	2.75	168.25	0.25	('D4', 'F#4')
85	1.0	168.5	0.25	('B-3', 'G4')
85	1.25	168.75	0.25	('D4', 'G4')
85	1.5	169.0	0.25	('G3', 'G4')
85	1.75	169.25	0.25	('D4', 'A4')
85	2.0	169.5	0.25	('F3', 'B4')
85	2.25	169.75	0.25	('D4', 'G4')
85	2.5	170.0	0.25	('G3', 'A4')
85	2.75	170.25	0.25	('D4', 'B4')
86	1.0	170.5	0.25	('E-3', 'C5')
86	1.25	170.75	0.25	('C4', 'C5')
86	1.5	171.0	0.25	('G3', 'C5')
86	1.75	171.25	0.25	('C4', 'D5')
86	2.0	171.5	0.25	('C3', 'E-5')
86	2.25	171.75	0.25	('G3', 'F5')
86	2.5	172.0	0.25	('E-3', 'G5')
86	2.75	172.25	0.25	('G3', 'E-5')
87	1.0	172.5	0.25	('B-2', 'D5')
87	1.25	172.75	0.25	('G3', 'D5')
87	1.5	173.0	0.25	('D3', 'E-5')
87	1.75	173.25	0.25	('G3', 'D5')
87	2.0	173.5	0.25	('C3', 'F5')
87	2.25	173.75	0.25	('A3', 'E-5')
87	2.5	174.0	0.25	('E-3', 'D5')
87	2.75	174.25	0.25	('A3', 'C5')
88	1.0	174.5	0.25	('D3', 'B-4')
88	1.25	174.75	0.25	('B-3', 'B-4')
88	1.5	175.0	0.25	('G3', 'B-4')
88	1.75	175.25	0.25	('B-3', 'C5')
88	2.0	175.5	0.25	('D3', 'D5')
88	2.25	175.75	0.25	('C4', 'C5')
88	2.5	176.0	0.25	('F#3', 'B-4')
88	2.75	176.25	0.25	('C4', 'A4')
89	1.0	176.5	0.25	('G3', 'G4')
89	1.25	176.75	0.25	('D4', 'G4')
89	1.5	177.0	0.25	('B-3', 'G4')
89	1.75	177.25	0.25	('D4', 'A4')
89	2.0	177.5	0.25	('F3', 'B4')
89	2.25	177.75	0.25	('D4', 'G4')
89	2.5	178.0	0.25	('G3', 'A4')
89	2.75	178.25	0.25	('D4', 'B4')
90	1.0	178.5	0.25	('E-3', 'C5')
90	1.25	178.75	0.25	('C4', 'C5')
90	1.5	179.0	0.25	('G3', 'C5')
90	1.75	179.25	0.25	('C4', 'D5')
90	2.0	179.5	0.25	('C3', 'E-5')
90	2.25	179.75	0.25	('G3', 'E5')
90	2.5	180.0	0.25	('E-3', 'F5')
90	2.75	180.25	0.25	('G3', 'F#5')
91	1.0	180.5	0.25	('C#3', 'G5')
91	1.25	180.75	0.25	('B-3', 'G5')
91	1.5	181.0	0.25	('E3', 'G5')
91	1.75	181.25	0.25	('B-3', 'G5')
91	2.0	181.5	0.25	('G3', 'G5')
91	2.25	181.75	0.25	('B-3', 'G5')
91	2.5	182.0	0.25	('E3', 'G5')
91	2.75	182.25	0.25	('B-3', 'A5')
92	1.0	182.5	0.25	('C#3', 'B-5')
92	1.25	182.75	0.25	('B-3', 'B-5')
92	1.5	183.0	0.25	('E3', 'B-5')
92	1.75	183.25	0.25	('B-3', 'B-5')
92	2.0	183.5	0.25	('G3', 'C#4')
92	2.25	183.75	0.25	('B-3', 'C#4')
92	2.5	184.0	0.25	('E3', 'C#4')
92	2.75	184.25	0.25	('B-3', 'C#4')
93	1.0	184.5	0.25	('D3', 'D4')
93	1.25	184.75	0.25	('D4',)
93	1.5	185.0	0.25	('G3', 'D5')
93	1.75	185.25	0.25	('D4', 'D5')
93	2.0	185.5	0.25	('B-3', 'D5')
93	2.25	185.75	0.25	('D4', 'D5')
93	2.5	186.0	0.25	('G3', 'C#5')
93	2.75	186.25	0.25	('D4', 'D5')
94	1.0	186.5	0.25	('D3', 'E-5')
94	1.25	186.75	0.25	('D4', 'D5')
94	1.5	187.0	0.25	('A3', 'C5')
94	1.75	187.25	0.25	('D4', 'B-4')
94	2.0	187.5	0.25	('C4', 'A4')
94	2.25	187.75	0.25	('D4', 'B-4')
94	2.5	188.0	0.25	('A3', 'C5')
94	2.75	188.25	0.25	('D4', 'F#4')
95	1.0	188.5	0.25	('D3', 'G4')
95	1.25	188.75	0.25	('D4', 'G4')
95	1.5	189.0	0.25	('G3', 'G5')
95	1.75	189.25	0.25	('D4', 'G5')
95	2.0	189.5	0.25	('B-3', 'G5')
95	2.25	189.75	0.25	('D4', 'G5')
95	2.5	190.0	0.25	('G3', 'C#5')
95	2.75	190.25	0.25	('D4', 'D5')
96	1.0	190.5	0.25	('D3', 'E-5')
96	1.25	190.75	0.25	('D4', 'D5')
96	1.5	191.0	0.25	('A3', 'C5')
96	1.75	191.25	0.25	('D4', 'B-4')
96	2.0	191.5	0.25	('C4', 'A4')
96	2.25	191.75	0.25	('D4', 'B-4')
96	2.5	192.0	0.25	('A3', 'C5')
96	2.75	192.25	0.25	('D4', 'F#4')
97	1.0	192.5	0.5	('G3', 'G4')
97	1.5	193.0	0.5	('G3', 'B-3', 'D4')
97	2.0	193.5	0.5	('G3', 'B-3', 'D4')
97	2.5	194.0	0.5	('D2', 'G3', 'B-3', 'D4')
98	1.0	194.5	0.5	('C3', 'A3', 'C4', 'D4')
98	1.5	195.0	0.5	('F#2', 'A3', 'C4', 'D4')
98	2.0	195.5	0.5	('F#2', 'A3', 'C4', 'D4')
98	2.5	196.0	0.5	('F#2', 'A3', 'C4', 'D4')
99	1.0	196.5	0.5	('G2', 'G3', 'B-3', 'D4')
99	1.5	197.0	0.5	('G2', 'G3', 'B-3', 'D4')
99	2.0	197.5	0.5	('G3', 'B-3', 'D4')
99	2.5	198.0	0.5	('D2', 'G3', 'B-3', 'D4')
100	1.0	198.5	0.5	('C3', 'A3', 'C4', 'D4')
100	1.5	199.0	0.5	('F#2', 'A3', 'C4', 'D4')
100	2.0	199.5	0.5	('F#2', 'A3', 'C4', 'D4')
100	2.5	200.0	0.5	('F#2', 'A3', 'C4', 'D4')
101	1.0	200.5	0.5	('G2', 'G3', 'B-3', 'D4')
101	1.5	201.0	0.5	('G2', 'G3', 'B-3', 'D4')
101	2.0	201.5	0.5	('G3', 'B-3', 'D4')
101	2.5	202.0	0.5	('D2', 'G3', 'B-3', 'D4')
102	1.0	202.5	0.5	('C3', 'A3', 'C4', 'D4')
102	1.5	203.0	0.5	('F#2', 'A3', 'C4', 'D4')
102	2.0	203.5	0.5	('F#2', 'A3', 'C4', 'D4')
102	2.5	204.0	0.5	('F#2', 'A3', 'C4', 'D4')
103	1.0	204.5	0.5	('G2', 'B-3', 'D4')
103	1.5	205.0	0.5	('G2', 'G3')
103	2.0	205.5	0.5	('G2', 'B3', 'F4')
103	2.5	206.0	0.5	('G2', 'G3')
104	1.0	206.5	0.5	('G1', 'C4', 'E-4')
104	1.5	207.0	0.5	('G1', 'G3')
104	2.0	207.5	0.5	('G1', 'E-3', 'C4')
104	2.5	208.0	0.5	('G1', 'F#3')
105	1.0	208.5	0.5	('G2', 'D3', 'B3')
105	1.5	209.0	0.5	('G2', 'G3')
105	2.0	209.5	0.5	('G2', 'F3', 'D4')
105	2.5	210.0	0.5	('G2', 'G3')
106	1.0	210.5	0.5	('G1', 'E-3', 'C4')
106	1.5	211.0	0.5	('G1', 'G3')
106	2.0	211.5	0.5	('G1', 'C3', 'F#3')
106	2.5	212.0	0.5	('G1', 'E-3')
107	1.0	212.5	0.5	('G1', 'G2', 'B2', 'G3')
107	1.5	213.0	0.5	('G1', 'G2', 'D3')
107	2.0	213.5	0.5	('G1', 'G2', 'C3', 'F#3')
107	2.5	214.0	0.5	('G1', 'G2', 'E-3')
108	1.0	214.5	0.5	('G1', 'G2', 'B2', 'G3')
108	1.5	215.0	0.5	('G1', 'G2', 'D3')
108	2.0	215.5	0.5	('G1', 'G2', 'C3', 'F#3')
108	2.5	216.0	0.5	('G1', 'G2', 'E-3')
109	1.0	216.5	0.5	('G1', 'G2', 'B2', 'G3')
109	1.5	217.0	0.5	('G1', 'G2', 'D3')
109	2.0	217.5	0.5	('G1', 'G2', 'B2', 'G3')
109	2.5	218.0	0.5	('G1', 'G2', 'D3')
110	1.0	218.5	1.0	('G1', 'G2', 'B2', 'G3')
