measure_number	beat	offset	duration	notes
94	3.5	282.5	0.5	('E-3', 'G-3')
95	1.0	283.0	0.5	('C3', 'E-3', 'E-5', 'G-5')
95	1.5	283.5	0.5	('C3', 'E-3', 'E-5', 'G-5')
95	2.0	284.0	0.5	('C3', 'E-3', 'E-5', 'G-5')
95	2.5	284.5	0.5	('C3', 'E-3', 'D5', 'F5')
95	3.0	285.0	0.5	('C3', 'E-3', 'E-5', 'G-5')
95	3.5	285.5	0.5	('C3', 'E-3')
96	1.0	286.0	0.5	('A2', 'C3', 'C5', 'C6')
96	1.5	286.5	0.5	('A2', 'C3', 'C5', 'C6')
96	2.0	287.0	0.5	('A2', 'C3', 'C5', 'C6')
96	2.5	287.5	0.5	('A2', 'C3', 'B4', 'B5')
96	3.0	288.0	0.5	('A2', 'C3', 'C5', 'C6')
96	3.5	288.5	0.5	('A2', 'C3')
97	1.0	289.0	0.5	('F#2', 'A2', 'C3', 'A3')
97	1.5	289.5	0.5	('F#2', 'A2', 'C3', 'A3')
97	2.0	290.0	0.5	('F#2', 'A2', 'C3', 'A3')
97	2.5	290.5	0.5	('F#2', 'A2', 'C3', 'G#3')
97	3.0	291.0	0.5	('F#2', 'A2', 'C3', 'A3')
97	3.5	291.5	0.5	('F#2', 'A2', 'C3')
98	1.0	292.0	0.5	('E-2', 'F#2', 'A2', 'C3', 'F#5', 'F#6')
98	1.5	292.5	0.5	('E-2', 'F#2', 'A2', 'C3', 'F#5', 'F#6')
98	2.0	293.0	0.5	('E-2', 'F#2', 'A2', 'C3', 'F#5', 'F#6')
98	2.5	293.5	0.5	('E-2', 'F#2', 'A2', 'C3', 'E#5', 'E#6')
98	3.0	294.0	0.5	('E-2', 'F#2', 'A2', 'C3', 'F#5', 'F#6')
98	3.5	294.5	0.5	('E-2', 'F#2', 'A2', 'C3')
99	1.0	295.0	0.5	('D2', 'F#2', 'A2', 'C3', 'F#4', 'A4', 'C5')
99	1.5	295.5	0.5	('D2', 'F#2', 'A2', 'C3', 'F#4', 'A4', 'C5')
99	2.0	296.0	0.5	('D2', 'F#2', 'A2', 'C3', 'F#4', 'A4', 'C5')
99	2.5	296.5	0.5	('D2', 'F#2', 'A2', 'C3', 'F#4', 'A4', 'B4')
99	3.0	297.0	0.5	('D2', 'F#2', 'A2', 'C3', 'F#4', 'A4', 'C5')
99	3.5	297.5	0.5	('D2', 'F#2', 'A2', 'C3')
100	1.0	298.0	0.5	('G1', 'G2', 'F4', 'A-4', 'B4')
100	1.5	298.5	0.5	('G1', 'G2', 'F4', 'A-4', 'B4')
100	2.0	299.0	0.5	('G1', 'G2')
100	2.5	299.5	0.5	('A4', 'B4', 'F5')
100	3.0	300.0	1.0	('G4', 'C5', 'E5')
101	1.0	301.0	0.5	('F#4', 'A4', 'E-5')
101	1.5	301.5	0.5	('G1', 'G2', 'F#4', 'A4', 'E-5')
101	2.0	302.0	0.5	('G1', 'G2')
101	2.5	302.5	0.5	('F#4', 'A4', 'E-5')
101	3.0	303.0	1.0	('F4', 'B4', 'D5')
102	1.0	304.0	0.5	('E4', 'G4', 'C#5')
102	1.5	304.5	0.5	('G1', 'G2', 'E4', 'G4', 'C#5')
102	2.0	305.0	0.5	('G1', 'G2')
102	2.5	305.5	0.5	('E-4', 'G4', 'C5')
102	3.0	306.0	1.0	('D4', 'G4', 'B4')
103	1.0	307.0	0.5	('C#4', 'E4', 'B-4')
103	1.5	307.5	0.5	('G1', 'G2')
103	2.0	308.0	0.5	('C4', 'E-4', 'A4')
103	2.5	308.5	0.5	('G1', 'G2')
103	3.0	309.0	0.5	('C4', 'E-4', 'A-4')
103	3.5	309.5	0.5	('G1', 'G2')
104	1.0	310.0	0.5	('G4',)
104	1.5	310.5	0.5	('G1', 'G2')
104	2.0	311.0	0.5	('F#4',)
104	2.5	311.5	0.5	('A1', 'A2')
104	3.0	312.0	0.5	('F4',)
104	3.5	312.5	0.5	('B1', 'B2')
105	1.0	313.0	0.5	('E4',)
105	1.5	313.5	0.5	('C2', 'C3')
105	2.0	314.0	0.5	('E-4',)
105	2.5	314.5	0.5	('C#2', 'C#3')
105	3.0	315.0	0.5	('D4',)
105	3.5	315.5	0.5	('D2', 'D3')
106	1.0	316.0	0.5	('C#4',)
106	1.5	316.5	0.5	('E-2', 'E-3')
106	2.0	317.0	0.5	('C4',)
106	2.5	317.5	0.5	('E2', 'E3')
106	3.0	318.0	0.5	('B3',)
106	3.5	318.5	0.5	('F2', 'F3')
107	1.0	319.0	0.5	('B-3',)
107	1.5	319.5	0.5	('F#2', 'F#3')
107	2.0	320.0	0.5	('A3',)
107	2.5	320.5	0.5	('G2', 'G3')
107	3.0	321.0	0.5	('A-3',)
107	3.5	321.5	0.5	('G2', 'G3')
108	1.0	322.0	0.5	('A-3',)
108	1.5	322.5	0.5	('G3',)
108	2.0	323.0	2.0	('G4',)
109	1.0	325.0	2.0	('F4', 'G4')
109	3.0	327.0	1.0	('B3', 'F4', 'G4')
110	1.0	328.0	1.0	('C4', 'E4', 'G4')
110	2.0	329.0	1.0	('C4', 'C5')
110	3.0	330.0	1.0	('C#4', 'A4')
111	1.0	331.0	1.0	('D4', 'G4')
111	2.0	332.0	1.0	('A3', 'F4')
111	3.0	333.0	1.0	('B-3', 'F4')
112	1.0	334.0	1.0	('B3', 'F4')
112	2.0	335.0	1.0	('G3', 'D5')
112	3.0	336.0	1.0	('D4', 'F4')
113	1.0	337.0	1.0	('D-4', 'F4')
113	2.0	338.0	1.0	('C4', 'E4')
113	3.0	339.0	0.25	('B-3', 'C4', 'E4')
113	3.25	339.25	0.25	('B-3', 'C4', 'G4')
113	3.5	339.5	0.25	('B-3', 'C4', 'C5')
113	3.75	339.75	0.25	('B-3', 'C4', 'E5')
114	1.0	340.0	0.25	('A3', 'C4', 'F5')
114	1.25	340.25	0.25	('A3', 'C4', 'C5')
114	1.5	340.5	0.25	('A3', 'C4', 'A4')
114	1.75	340.75	0.25	('A3', 'C4', 'F4')
114	2.0	341.0	0.25	('F3', 'F4', 'A4')
114	2.25	341.25	0.25	('F3', 'F4', 'C5')
114	2.5	341.5	0.25	('F3', 'F4', 'F5')
114	2.75	341.75	0.25	('F3', 'F4', 'A5')
114	3.0	342.0	0.25	('F#3', 'D4', 'A5')
114	3.25	342.25	0.25	('F#3', 'D4', 'D5')
114	3.5	342.5	0.25	('F#3', 'D4', 'A5')
114	3.75	342.75	0.25	('F#3', 'D4', 'D6')
115	1.0	343.0	0.25	('G3', 'C4', 'A5')
115	1.25	343.25	0.25	('G3', 'C4', 'D5')
115	1.5	343.5	0.25	('G3', 'C4', 'A5')
115	1.75	343.75	0.25	('G3', 'C4', 'B-5')
115	2.0	344.0	0.25	('D3', 'B-3', 'G5')
115	2.25	344.25	0.25	('D3', 'B-3', 'D5')
115	2.5	344.5	0.25	('D3', 'B-3', 'G5')
115	2.75	344.75	0.25	('D3', 'B-3', 'B-5')
115	3.0	345.0	0.25	('F3', 'B-3', 'G5')
115	3.25	345.25	0.25	('F3', 'B-3', 'D-5')
115	3.5	345.5	0.25	('F3', 'B-3', 'G5')
115	3.75	345.75	0.25	('F3', 'B-3', 'B-5')
116	1.0	346.0	0.25	('E3', 'B-3', 'G5')
116	1.25	346.25	0.25	('E3', 'B-3', 'C5')
116	1.5	346.5	0.25	('E3', 'B-3', 'G5')
116	1.75	346.75	0.25	('E3', 'B-3', 'B-5')
116	2.0	347.0	0.25	('G4', 'E5')
116	2.25	347.25	0.25	('G4', 'C5')
116	2.5	347.5	0.25	('G4', 'E5')
116	2.75	347.75	0.25	('G4', 'G5')
116	3.0	348.0	0.25	('C3', 'B-3', 'G5')
116	3.25	348.25	0.25	('C3', 'B-3', 'E5')
116	3.5	348.5	0.25	('C3', 'B-3', 'G5')
116	3.75	348.75	0.25	('C3', 'B-3', 'C6')
117	1.0	349.0	0.25	('F3', 'B-3', 'G5')
117	1.25	349.25	0.25	('F3', 'B-3', 'E5')
117	1.5	349.5	0.25	('F3', 'B-3', 'G5')
117	1.75	349.75	0.25	('F3', 'B-3', 'C6')
117	2.0	350.0	0.25	('F3', 'A3', 'A5')
117	2.25	350.25	0.25	('F3', 'A3', 'F5')
117	2.5	350.5	0.25	('F3', 'A3', 'A5')
117	2.75	350.75	0.25	('F3', 'A3', 'C6')
117	3.0	351.0	0.25	('A2', 'A5')
117	3.25	351.25	0.25	('A2', 'F5')
117	3.5	351.5	0.25	('A2', 'A5')
117	3.75	351.75	0.25	('A2', 'C6')
118	1.0	352.0	0.25	('A2', 'A5')
118	1.25	352.25	0.25	('A2', 'F5')
118	1.5	352.5	0.25	('A2', 'A5')
118	1.75	352.75	0.25	('A2', 'D6')
118	2.0	353.0	0.25	('D3', 'A5')
118	2.25	353.25	0.25	('D3', 'F5')
118	2.5	353.5	0.25	('D3', 'A5')
118	2.75	353.75	0.25	('D3', 'D6')
118	3.0	354.0	0.25	('B-2', 'B-5')
118	3.25	354.25	0.25	('B-2', 'F5')
118	3.5	354.5	0.25	('B-2', 'B-5')
118	3.75	354.75	0.25	('B-2', 'D6')
119	1.0	355.0	0.25	('A2', 'B5')
119	1.25	355.25	0.25	('A2', 'F5')
119	1.5	355.5	0.25	('A2', 'B5')
119	1.75	355.75	0.25	('A2', 'D6')
119	2.0	356.0	0.25	('G#2', 'B5')
119	2.25	356.25	0.25	('G#2', 'E5')
119	2.5	356.5	0.25	('G#2', 'B5')
119	2.75	356.75	0.25	('G#2', 'D6')
119	3.0	357.0	0.25	('G#2', 'B5')
119	3.25	357.25	0.25	('G#2', 'E5')
119	3.5	357.5	0.25	('G#2', 'B5')
119	3.75	357.75	0.25	('G#2', 'D6')
120	1.0	358.0	0.25	('G#2', 'B5')
120	1.25	358.25	0.25	('G#2', 'E5')
120	1.5	358.5	0.25	('G#2', 'B5')
120	1.75	358.75	0.25	('G#2', 'D6')
120	2.0	359.0	0.25	('E3', 'B5')
120	2.25	359.25	0.25	('E3', 'E5')
120	2.5	359.5	0.25	('E3', 'B5')
120	2.75	359.75	0.25	('E3', 'D6')
120	3.0	360.0	0.25	('G#2', 'E3', 'B5')
120	3.25	360.25	0.25	('G#2', 'E3', 'E5')
120	3.5	360.5	0.25	('G#2', 'E3', 'B5')
120	3.75	360.75	0.25	('G#2', 'E3', 'D6')
121	1.0	361.0	0.25	('A2', 'B5')
121	1.25	361.25	0.25	('A2', 'E5')
121	1.5	361.5	0.25	('A2', 'B5')
121	1.75	361.75	0.25	('A2', 'C6')
121	2.0	362.0	0.25	('E3', 'A5')
121	2.25	362.25	0.25	('E3', 'E5')
121	2.5	362.5	0.25	('E3', 'A5')
121	2.75	362.75	0.25	('E3', 'C6')
121	3.0	363.0	0.25	('A2', 'E3', 'A5')
121	3.25	363.25	0.25	('A2', 'E3', 'E5')
121	3.5	363.5	0.25	('A2', 'E3', 'A5')
121	3.75	363.75	0.25	('A2', 'E3', 'C6')
122	1.0	364.0	0.25	('B2', 'A5')
122	1.25	364.25	0.25	('B2', 'D5')
122	1.5	364.5	0.25	('B2', 'A5')
122	1.75	364.75	0.25	('B2', 'B5')
122	2.0	365.0	0.25	('E3', 'G#5')
122	2.25	365.25	0.25	('E3', 'D5')
122	2.5	365.5	0.25	('E3', 'G#5')
122	2.75	365.75	0.25	('E3', 'B5')
122	3.0	366.0	0.25	('B2', 'E3', 'G#5')
122	3.25	366.25	0.25	('B2', 'E3', 'D5')
122	3.5	366.5	0.25	('B2', 'E3', 'G#5')
122	3.75	366.75	0.25	('B2', 'E3', 'B5')
123	1.0	367.0	0.25	('C3', 'G#5')
123	1.25	367.25	0.25	('C3', 'C5')
123	1.5	367.5	0.25	('C3', 'G#5')
123	1.75	367.75	0.25	('C3', 'B5')
123	2.0	368.0	0.25	('E3', 'G#5')
123	2.25	368.25	0.25	('E3', 'A5')
123	2.5	368.5	0.25	('E3', 'C5')
123	2.75	368.75	0.25	('E3', 'A5')
123	3.0	369.0	0.25	('C3', 'E3', 'G#5')
123	3.25	369.25	0.25	('C3', 'E3', 'A5')
123	3.5	369.5	0.25	('C3', 'E3', 'C5')
123	3.75	369.75	0.25	('C3', 'E3', 'A5')
124	1.0	370.0	0.25	('D#3', 'A5')
124	1.25	370.25	0.25	('D#3', 'B4')
124	1.5	370.5	0.25	('D#3', 'A5')
124	1.75	370.75	0.25	('D#3', 'B5')
124	2.0	371.0	0.25	('B3', 'A5')
124	2.25	371.25	0.25	('B3', 'B4')
124	2.5	371.5	0.25	('B3', 'A5')
124	2.75	371.75	0.25	('B3', 'B5')
124	3.0	372.0	0.25	('D#3', 'B3', 'A5')
124	3.25	372.25	0.25	('D#3', 'B3', 'B4')
124	3.5	372.5	0.25	('D#3', 'B3', 'A5')
124	3.75	372.75	0.25	('D#3', 'B3', 'B5')
125	1.0	373.0	0.25	('E3', 'A5')
125	1.25	373.25	0.25	('E3', 'B4')
125	1.5	373.5	0.25	('E3', 'A5')
125	1.75	373.75	0.25	('E3', 'B5')
125	2.0	374.0	0.25	('C4', 'A5')
125	2.25	374.25	0.25	('C4', 'B4')
125	2.5	374.5	0.25	('C4', 'A5')
125	2.75	374.75	0.25	('C4', 'B5')
125	3.0	375.0	0.25	('E3', 'C4', 'A5')
125	3.25	375.25	0.25	('E3', 'C4', 'B4')
125	3.5	375.5	0.25	('E3', 'C4', 'A5')
125	3.75	375.75	0.25	('E3', 'C4', 'B5')
126	1.0	376.0	0.25	('F#3', 'A5')
126	1.25	376.25	0.25	('F#3', 'B4')
126	1.5	376.5	0.25	('F#3', 'A5')
126	1.75	376.75	0.25	('F#3', 'B5')
126	2.0	377.0	0.25	('D#4', 'A5')
126	2.25	377.25	0.25	('D#4', 'B4')
126	2.5	377.5	0.25	('D#4', 'A5')
126	2.75	377.75	0.25	('D#4', 'B5')
126	3.0	378.0	0.25	('F#3', 'D#4', 'A5')
126	3.25	378.25	0.25	('F#3', 'D#4', 'B4')
126	3.5	378.5	0.25	('F#3', 'D#4', 'A5')
126	3.75	378.75	0.25	('F#3', 'D#4', 'B5')
127	1.0	379.0	0.25	('G3', 'G5')
127	1.25	379.25	0.25	('G3', 'B4')
127	1.5	379.5	0.25	('G3', 'G5')
127	1.75	379.75	0.25	('G3', 'B5')
127	2.0	380.0	0.25	('E4', 'G5')
127	2.25	380.25	0.25	('E4', 'B4')
127	2.5	380.5	0.25	('E4', 'G5')
127	2.75	380.75	0.25	('E4', 'B5')
127	3.0	381.0	0.25	('G3', 'E4', 'B5')
127	3.25	381.25	0.25	('G3', 'E4', 'E5')
127	3.5	381.5	0.25	('G3', 'E4', 'B5')
127	3.75	381.75	0.25	('G3', 'E4', 'E6')
128	1.0	382.0	0.25	('A3', 'C6')
128	1.25	382.25	0.25	('A3', 'E5')
128	1.5	382.5	0.25	('A3', 'C6')
128	1.75	382.75	0.25	('A3', 'E6')
128	2.0	383.0	0.25	('F#4', 'C6')
128	2.25	383.25	0.25	('F#4', 'E5')
128	2.5	383.5	0.25	('F#4', 'C6')
128	2.75	383.75	0.25	('F#4', 'E6')
128	3.0	384.0	0.25	('A3', 'F#4', 'C6')
128	3.25	384.25	0.25	('A3', 'F#4', 'E5')
128	3.5	384.5	0.25	('A3', 'F#4', 'C6')
128	3.75	384.75	0.25	('A3', 'F#4', 'E6')
129	1.0	385.0	0.25	('A#3', 'C#6')
129	1.25	385.25	0.25	('A#3', 'G5')
129	1.5	385.5	0.25	('A#3', 'C#6')
129	1.75	385.75	0.25	('A#3', 'E6')
129	2.0	386.0	0.25	('G4', 'C#6')
129	2.25	386.25	0.25	('G4', 'G5')
129	2.5	386.5	0.25	('G4', 'C#6')
129	2.75	386.75	0.25	('G4', 'E6')
129	3.0	387.0	0.25	('A#3', 'G4', 'C#6')
129	3.25	387.25	0.25	('A#3', 'G4', 'G5')
129	3.5	387.5	0.25	('A#3', 'G4', 'C#6')
129	3.75	387.75	0.25	('A#3', 'G4', 'E6')
130	1.0	388.0	0.25	('B3', 'B5')
130	1.25	388.25	0.25	('B3', 'G5')
130	1.5	388.5	0.25	('B3', 'B5')
130	1.75	388.75	0.25	('B3', 'E6')
130	2.0	389.0	0.25	('B3', 'E4', 'G6')
130	2.25	389.25	0.25	('B3', 'E4', 'F#6')
130	2.5	389.5	0.25	('B3', 'E4', 'E6')
130	2.75	389.75	0.25	('B3', 'E4', 'D#6')
130	3.0	390.0	0.25	('G4', 'E6')
130	3.25	390.25	0.25	('G4', 'D#6')
130	3.5	390.5	0.25	('G4', 'E6')
130	3.75	390.75	0.25	('G4', 'F#6')
131	1.0	391.0	0.25	('B4', 'G6')
131	1.25	391.25	0.25	('B4', 'F#6')
131	1.5	391.5	0.25	('B4', 'E6')
131	1.75	391.75	0.25	('B4', 'D#6')
131	2.0	392.0	0.25	('E5', 'G6')
131	2.25	392.25	0.25	('E5', 'F#6')
131	2.5	392.5	0.25	('E5', 'E6')
131	2.75	392.75	0.25	('E5', 'D#6')
131	3.0	393.0	0.25	('G5', 'G6')
131	3.25	393.25	0.25	('G5', 'F#6')
131	3.5	393.5	0.25	('G5', 'E6')
131	3.75	393.75	0.25	('G5', 'D#6')
132	1.0	394.0	0.25	('G6',)
132	1.25	394.25	0.25	('F#6',)
132	1.5	394.5	0.25	('E6',)
132	1.75	394.75	0.25	('D#6',)
132	2.0	395.0	0.25	('G5', 'E6')
132	2.25	395.25	0.25	('F#5', 'E6')
132	2.5	395.5	0.25	('E5',)
132	2.75	395.75	0.25	('D#5',)
132	3.0	396.0	0.5	('E5',)
133	1.0	397.0	0.5	('G6',)
133	1.5	397.5	0.5	('F#6',)
133	2.0	398.0	0.5	('G5', 'E6')
133	2.5	398.5	0.5	('F#5', 'D#6')
133	3.0	399.0	0.5	('E5', 'E6')
133	3.5	399.5	0.5	('D#5', 'E6')
134	1.0	400.0	1.0	('E5', 'G6')
134	2.0	401.0	1.0	('F#6',)
134	3.0	402.0	1.0	('G5', 'E6')
135	1.0	403.0	1.0	('F#5', 'D#6')
135	2.0	404.0	1.0	('E5', 'E6')
135	3.0	405.0	1.0	('D#5',)
136	1.0	406.0	1.0	('E5', 'G6')
136	2.0	407.0	1.0	('G6',)
136	3.0	408.0	1.0	('F#6',)
137	1.0	409.0	1.0	('G5', 'F#6')
137	2.0	410.0	1.0	('G5', 'E6')
137	3.0	411.0	1.0	('F#5',)
138	1.0	412.0	1.0	('G4', 'F#5')
138	2.0	413.0	1.0	('G4', 'E5')
138	3.0	414.0	0.5	('F#4',)
138	3.5	414.5	0.5	('E4',)
139	1.0	415.0	1.0	('E4', 'G4')
139	2.0	416.0	1.0	('G4',)
139	3.0	417.0	0.5	('F#4',)
139	3.5	417.5	0.5	('E4',)
140	1.0	418.0	1.0	('E4',)
140	2.0	419.0	1.0	('G4',)
140	3.0	420.0	0.5	('F#4', 'G4')
140	3.5	420.5	0.5	('E4', 'G4')
141	1.0	421.0	0.5	('E4', 'F#4')
141	1.5	421.5	0.5	('E4',)
141	2.0	422.0	0.5	('E4',)
141	2.5	422.5	0.5	('G4',)
141	3.0	423.0	0.5	('F#4',)
141	3.5	423.5	0.5	('E4', 'G5')
142	1.0	424.0	0.5	('F#5',)
142	1.5	424.5	0.5	('E5', 'G6')
142	2.0	425.0	0.5	('F#6',)
142	2.5	425.5	0.5	('G5', 'E6')
142	3.0	426.0	0.5	('F#5',)
142	3.5	426.5	0.5	('G4', 'E5')
143	1.0	427.0	0.5	('F#4',)
143	1.5	427.5	0.5	('G3', 'E4')
143	2.0	428.0	0.5	('F#3',)
143	2.5	428.5	0.5	('E3',)
143	3.0	429.0	0.5	('E3', 'G4')
144	1.0	430.0	1.5	('E2', 'E3', 'G3', 'B3', 'E4', 'G4')
144	2.5	431.5	0.5	('E2', 'E3', 'G3', 'B3', 'E4', 'F#4')
144	3.0	432.0	0.5	('E2', 'E3', 'G3', 'E4')
145	1.0	433.0	0.5	('D2', 'D3', 'A3', 'F#4', 'A4')
145	3.0	435.0	1.0	('D4', 'F#4', 'A4')
146	1.0	436.0	1.5	('C4', 'D4', 'F#4', 'A4')
146	2.5	437.5	0.5	('B3', 'D4', 'G4')
146	3.0	438.0	1.0	('A3', 'C4', 'F#4', 'A4')
147	1.0	439.0	1.0	('G3', 'B3', 'G4', 'B4')
147	3.0	441.0	0.5	('G2', 'G3', 'B3', 'D4', 'G4', 'B4')
148	1.0	442.0	1.5	('G2', 'G3', 'B3', 'D4', 'G4', 'B4')
148	2.5	443.5	0.5	('G2', 'G3', 'B3', 'D4', 'G4', 'A4')
148	3.0	444.0	0.5	('G1', 'G2', 'B3', 'G4')
149	1.0	445.0	0.5	('F#1', 'F#2', 'C#4', 'A#4', 'C#5')
149	3.0	447.0	1.0	('F#4', 'A#4', 'C#5')
150	1.0	448.0	1.5	('E4', 'F#4', 'A#4', 'C#5')
150	2.5	449.5	0.5	('D4', 'F#4', 'B4')
150	3.0	450.0	1.0	('C#4', 'E4', 'A#4', 'C#5')
151	1.0	451.0	1.0	('B3', 'D4', 'B4', 'D5')
151	3.0	453.0	1.0	('D5',)
152	1.0	454.0	1.0	('A3', 'E4', 'G4', 'D5')
152	2.0	455.0	1.0	('A3', 'E4', 'G4', 'G5')
152	3.0	456.0	1.0	('E-4', 'G4', 'E5')
153	1.0	457.0	1.0	('D4', 'G4', 'D5')
153	2.0	458.0	1.0	('D4', 'G4', 'C5')
153	3.0	459.0	1.0	('F#4', 'C5')
154	1.0	460.0	1.0	('F#4', 'C5')
154	2.0	461.0	1.0	('F#4', 'A5')
154	3.0	462.0	1.0	('F#4', 'C5')
155	1.0	463.0	1.0	('G4', 'C5')
155	2.0	464.0	1.0	('G4', 'B4')
155	3.0	465.0	1.0	('G3', 'B4')
156	1.0	466.0	1.0	('E3', 'B4')
156	2.0	467.0	1.0	('E3', 'G4')
156	3.0	468.0	1.0	('E4', 'G4')
157	1.0	469.0	1.0	('C4', 'G4')
157	2.0	470.0	1.0	('C4', 'E4')
157	3.0	471.0	1.0	('C3', 'E4')
158	1.0	472.0	1.0	('C2', 'C3', 'E4')
158	2.0	473.0	1.0	('C2', 'C3', 'G3')
158	3.0	474.0	1.0	('C2', 'C3', 'E3')
159	1.0	475.0	2.0	('B1', 'B2', 'D#3', 'B3')
159	3.0	477.0	1.0	('E5', 'E6')
160	1.0	478.0	1.5	('B2', 'B3', 'E5', 'E6')
160	2.5	479.5	0.5	('B2', 'B3', 'D#5', 'D#6')
160	3.0	480.0	1.0	('B2', 'B3', 'E5', 'E6')
160	2.0	481.0	2.0	('C3', 'G3')
161	1.0	481.0	2.0	('C4', 'E4', 'F#4')
160	1.0	483.0	0.5	('B2',)
161	3.0	483.0	1.0	('C#4', 'E4', 'F#4')
160	1.5	483.5	0.5	('A2',)
160	2.0	484.0	2.0	('A2',)
162	1.0	484.0	1.5	('A3', 'D#4', 'F#4')
162	2.5	485.5	0.5	('A3', 'D#4', 'G4')
160	1.0	486.0	1.0	('A#2',)
162	3.0	486.0	0.5	('A3', 'D#4', 'A4')
162	3.5	486.5	0.5	('A3', 'D#4', 'G4')
160	2.0	487.0	3.0	('B1', 'B2')
163	1.0	487.0	1.0	('F#4',)
163	2.0	488.0	1.0	('E4',)
163	3.0	489.0	1.0	('E5', 'E6')
160	2.0	490.0	1.0	('E2', 'E3')
164	1.0	490.0	1.5	('E5', 'E6')
164	2.5	491.5	0.5	('D#5', 'D#6')
160	1.0	492.0	1.0	('G1', 'G2')
164	3.0	492.0	1.0	('E5', 'E6')
160	2.0	493.0	2.0	('G1', 'G2')
165	1.0	493.0	2.0	('C4', 'E4', 'F#4')
160	1.0	495.0	1.0	('C2', 'C3')
165	3.0	495.0	1.0	('C#4', 'E4', 'F#4')
160	2.0	496.0	2.0	('C2', 'C3')
166	1.0	496.0	1.5	('A3', 'D#4', 'F#4')
166	2.5	497.5	0.5	('A3', 'D#4', 'A4')
160	1.0	498.0	1.0	('G2', 'G3')
166	3.0	498.0	0.5	('A3', 'D#4', 'G4')
166	3.5	498.5	0.5	('A3', 'D#4', 'F#4')
160	2.0	499.0	2.0	('G2', 'G3')
167	1.0	499.0	1.0	('G3', 'E4')
160	1.0	501.0	1.0	('C3', 'C4')
167	3.0	501.0	1.0	('G3', 'G4')
160	2.0	502.0	2.0	('C3', 'C4')
168	1.0	502.0	2.0	('G3', 'G4')
160	1.0	504.0	0.5	('B3', 'D4', 'F4', 'G4')
168	3.0	504.0	1.0	('C4', 'C5')
160	2.0	505.0	1.5	('B3', 'D4', 'F4', 'G4')
169	1.0	505.0	2.0	('C4', 'C5')
169	3.0	507.0	1.0	('G4', 'G5')
170	1.0	508.0	2.0	('G4', 'G5')
170	3.0	510.0	1.0	('C5', 'C6')
171	1.0	511.0	2.0	('C5', 'C6')
160	1.0	513.0	0.5	('B1', 'B2')
171	3.0	513.0	0.5	('F5', 'D6', 'F6')
160	2.0	514.0	0.5	('C2', 'C3')
172	1.0	514.0	1.5	('F5', 'D6', 'F6')
172	2.5	515.5	0.25	('E6',)
172	2.75	515.75	0.25	('D6',)
160	1.0	516.0	0.5	('E3', 'G#3', 'B3', 'D4')
172	3.0	516.0	0.25	('C6',)
172	3.25	516.25	0.25	('B5',)
172	3.5	516.5	0.25	('A5',)
172	3.75	516.75	0.25	('G5',)
160	2.0	517.0	1.5	('E3', 'G#3', 'B3', 'D4')
173	1.0	517.0	0.25	('F5',)
173	1.25	517.25	0.25	('E5',)
173	1.5	517.5	0.25	('D5',)
173	1.75	517.75	0.25	('C5',)
173	2.0	518.0	1/6	('B4',)
173	13/6	3109/6	1/6	('A4',)
173	7/3	1555/3	1/6	('G4',)
173	2.5	518.5	1/6	('F4',)
173	8/3	1556/3	1/6	('E4',)
173	17/6	3113/6	1/6	('D4',)
173	3.0	519.0	1/5	('C4',)
173	16/5	2596/5	1/5	('B3',)
173	17/5	2597/5	1/5	('A3',)
173	18/5	2598/5	1/5	('G3',)
173	19/5	2599/5	1/5	('F#3',)
174	1.0	520.0	0.5	('G3',)
174	3.0	522.0	0.5	('G3', 'D4', 'F4')
175	1.0	523.0	0.5	('G3', 'C4', 'E4')
160	1.0	525.0	0.5	('G#1', 'G#2')
175	3.0	525.0	0.5	('D5', 'G#5', 'B5', 'D6')
160	2.0	526.0	0.5	('A1', 'A2')
176	1.0	526.0	1.5	('D5', 'G#5', 'B5', 'D6')
176	2.5	527.5	0.25	('C6',)
176	2.75	527.75	0.25	('B5',)
160	1.0	528.0	1.0	('F2', 'C3', 'A3')
176	3.0	528.0	0.25	('A5',)
176	3.25	528.25	0.25	('G#5',)
176	3.5	528.5	0.25	('F#5',)
176	3.75	528.75	0.25	('E5',)
160	2.0	529.0	3.0	('F2', 'C3', 'A3')
177	1.0	529.0	0.25	('D5',)
177	1.25	529.25	0.25	('C5',)
177	1.5	529.5	0.25	('B4',)
177	1.75	529.75	0.25	('A4',)
177	2.0	530.0	1/6	('G#4',)
177	13/6	3181/6	1/6	('F#4',)
177	7/3	1591/3	1/6	('E4',)
177	2.5	530.5	1/6	('D4',)
177	8/3	1592/3	1/6	('C4',)
177	17/6	3185/6	1/6	('B3',)
177	3.0	531.0	1/5	('A3',)
177	16/5	2656/5	1/5	('G#3',)
177	17/5	2657/5	1/5	('F#3',)
177	18/5	2658/5	1/5	('E3',)
177	19/5	2659/5	1/5	('D#3',)
160	2.0	532.0	2.0	('F2', 'C3', 'A3')
178	1.0	532.0	1.0	('E3',)
160	1.0	534.0	1.0	('F2', 'C3')
178	3.0	534.0	0.5	('E3', 'B3', 'D4')
160	2.0	535.0	2.0	('F2', 'C3')
179	1.0	535.0	0.5	('E3', 'A3', 'C4')
160	1.0	537.0	1.0	('F2', 'C3')
179	3.0	537.0	1.0	('C6',)
160	2.0	538.0	2.0	('F2', 'C3')
180	1.0	538.0	1.5	('C6',)
